Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_D11_697396	1	51598	17108285	8849	0.016
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_D11_697396	1	17108439	17134834	44	-0.4808
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_D11_697396	1	17148828	72535958	34087	0.0064
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_D11_697396	1	72541006	72556810	19	1.3819
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_D11_697396	1	72561284	72561432	3	0.171
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_D11_697396	1	72562199	72583736	26	1.2805
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_D11_697396	1	72584492	74960089	1446	0.0064
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_D11_697396	1	74961806	74971878	5	0.764
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_D11_697396	1	74972372	75823432	482	0.0058
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_D11_697396	1	75827351	75832547	5	0.8142
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_D11_697396	1	75836645	91045592	10208	0.0054
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_D11_697396	1	91047368	91047922	2	-1.3214
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_D11_697396	1	91048019	103933882	7950	0.0022
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_D11_697396	1	103957166	104069745	36	-0.4396
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_D11_697396	1	104104926	110029038	3607	0.0128
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_D11_697396	1	110034497	110044476	18	1.447
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_D11_697396	1	110046521	110047804	6	-0.7702
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_D11_697396	1	110051758	111178891	835	0.0176
