Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_G01_584992	1	61735	16886135	8724	0.0262
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_G01_584992	1	16886193	17093417	86	-0.3857
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_G01_584992	1	17094015	55090200	21398	0.0324
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_G01_584992	1	55093291	55096450	3	-1.6052
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_G01_584992	1	55100865	62439573	5685	0.0361
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_G01_584992	1	62439629	62454672	29	-0.3676
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_G01_584992	1	62454784	72768498	7095	0.0216
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_G01_584992	1	72768916	72811148	46	-1.2469
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_G01_584992	1	72811904	72817021	4	0.6718
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_G01_584992	1	72818599	95130824	14453	0.0147
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_G01_584992	1	95131518	95134217	8	0.6082
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_G01_584992	1	95134297	95151743	35	-0.4158
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_G01_584992	1	95151802	102699465	4853	0.006
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_G01_584992	1	102699547	102705645	4	1.0961
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_G01_584992	1	102706476	104159384	727	0.0396
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_G01_584992	1	104163499	104163787	2	-2.241
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_G01_584992	1	104178038	104221904	7	0.1399
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_G01_584992	1	104225006	104307696	24	-0.4849
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_G01_584992	1	104308111	106002162	912	0.0311
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_G01_584992	1	106012754	106021381	10	-0.7271
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_G01_584992	1	106021627	110224427	2665	0.024
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_G01_584992	1	110225642	110246273	35	-0.6501
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_G01_584992	1	110246278	111377570	838	0.0144
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_G01_584992	1	111377575	111388226	35	-0.8092
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_G01_584992	1	111392067	152573205	9153	0.0045
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_G01_584992	1	152573416	152586594	14	-1.3522
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_G01_584992	1	152590494	152768259	203	-0.0367
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_G01_584992	1	152768281	152768338	2	-1.8865
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_G01_584992	1	152768359	174796266	14871	0.0203
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_G01_584992	1	174796405	174801840	17	-0.9592
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_G01_584992	1	174801854	189648157	9909	0.0205
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_G01_584992	1	189648483	189648527	2	-2.0488
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_G01_584992	1	189652047	192480263	1821	0.0234
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_G01_584992	1	192487113	192583913	85	-0.9955
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_G01_584992	1	192584368	196758149	2876	0.0189
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_G01_584992	1	196758159	196759288	3	-1.4078
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_G01_584992	1	196761820	196799159	36	-0.2641
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_G01_584992	1	196799288	196895847	81	-0.9036
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_G01_584992	1	196901753	199107702	1316	-0.0036
