Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E05_697276	1	61735	16149915	8393	-0.0027
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E05_697276	1	16153497	16154966	9	-1.6282
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E05_697276	1	16155010	72768498	34571	0.0122
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E05_697276	1	72768916	72811148	46	-1.423
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E05_697276	1	72811904	83829675	7108	0.0237
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E05_697276	1	83829841	83829980	2	-2.0352
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E05_697276	1	83833922	104159384	12974	0.0143
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E05_697276	1	104163499	104163787	2	-2.0985
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E05_697276	1	104178038	106019205	945	0.0313
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E05_697276	1	106019236	106022375	16	-0.5953
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E05_697276	1	106024055	108828957	1963	0.0173
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E05_697276	1	108829428	108849651	3	-1.434
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E05_697276	1	108853270	108910745	49	0.0736
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E05_697276	1	108928460	108986197	11	-0.8308
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E05_697276	1	109013908	110232974	641	0.0311
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E05_697276	1	110233037	110234628	10	1.8008
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E05_697276	1	110235032	110240178	6	0.6278
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E05_697276	1	110242953	111928394	1329	0.0166
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E05_697276	1	111929137	111929295	2	-1.6906
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E05_697276	1	111929527	112696087	626	-0.0022
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E05_697276	1	112696193	112706205	34	0.392
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E05_697276	1	112706213	119208900	4128	0.0076
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E05_697276	1	119209832	119217414	4	-1.3396
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E05_697276	1	119217506	144842558	1097	-0.0037
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E05_697276	1	144849539	144880109	13	-0.8147
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E05_697276	1	144880155	152555176	2778	0.0067
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E05_697276	1	152555527	152586594	36	-0.9529
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E05_697276	1	152590494	152756774	168	0.0114
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E05_697276	1	152756806	152778576	46	0.6149
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E05_697276	1	152778817	249224388	65553	0.0156
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E05_697276	2	12784	52754881	37182	0.013
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E05_697276	2	52758753	52781542	33	-0.4879
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E05_697276	2	52787949	76544865	15319	0.0158
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E05_697276	2	76547763	76569497	26	0.4374
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E05_697276	2	76570153	97846850	8680	0.0077
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E05_697276	2	97846887	97886334	20	-0.9416
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E05_697276	2	97898583	127857046	18021	0.0162
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E05_697276	2	127857763	127857946	2	2.2462
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E05_697276	2	127858646	180061655	31839	0.0119
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E05_697276	2	180067192	180079144	3	-2.6342
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E05_697276	2	180083591	185171057	3276	0.0167
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E05_697276	2	185171367	185173928	2	-1.5495
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E05_697276	2	185174200	185316676	135	0.0113
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E05_697276	2	185316880	185320059	4	1.5347
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E05_697276	2	185325519	243089456	35402	0.0102
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E05_697276	3	60345	5727522	4991	-0.3788
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E05_697276	3	5727851	5727970	2	-3.1725
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E05_697276	3	5728284	10258579	3674	-0.3941
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E05_697276	3	10258897	10295828	28	-0.9209
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E05_697276	3	10295847	16236747	4197	-0.4197
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E05_697276	3	16237008	16241384	10	-1.6401
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E05_697276	3	16243596	26612110	7104	-0.3931
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E05_697276	3	26612164	26612166	3	2.338
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E05_697276	3	26613201	37977417	7601	-0.3965
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E05_697276	3	37982108	37986928	18	-1.761
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E05_697276	3	37987106	77446740	26075	-0.4071
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E05_697276	3	77447280	77756464	221	0.0498
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E05_697276	3	77758031	79880662	1146	-0.3862
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E05_697276	3	79880703	79938163	44	0.0535
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E05_697276	3	79943003	79995472	35	-0.3759
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E05_697276	3	79995996	129762859	27273	0.0166
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E05_697276	3	129763698	129806236	52	-1.5264
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E05_697276	3	129806924	129844552	20	-0.0361
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E05_697276	3	129848417	129876983	8	-0.9307
