Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_C06_1148556	1	61735	12354307	6261	0.0203
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_C06_1148556	1	12355487	12355503	2	-1.4931
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_C06_1148556	1	12357088	12775886	212	-0.0089
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_C06_1148556	1	12776134	12780258	3	-1.4743
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_C06_1148556	1	12781916	16153497	1941	0.0271
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_C06_1148556	1	16153536	16153925	5	-1.0748
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_C06_1148556	1	16154201	17236220	431	0.0135
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_C06_1148556	1	17236270	17248398	13	-0.5119
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_C06_1148556	1	17253375	18962095	1295	0.0224
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_C06_1148556	1	18964021	19806850	562	0.5091
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_C06_1148556	1	19808638	25582629	3436	0.0251
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_C06_1148556	1	25582679	25645184	26	0.5601
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_C06_1148556	1	25645658	35091674	4977	0.0277
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_C06_1148556	1	35102654	35103036	6	-1.4378
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_C06_1148556	1	35103142	35103827	5	-0.2196
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_C06_1148556	1	35103864	35104491	9	-1.4314
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_C06_1148556	1	35114268	42667330	4242	0.0304
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_C06_1148556	1	42668743	42673017	2	-1.4095
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_C06_1148556	1	42673523	46510353	2096	0.0204
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_C06_1148556	1	46512275	46513826	2	1.6275
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_C06_1148556	1	46519553	48065338	844	0.0254
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_C06_1148556	1	48071156	48071177	2	-1.1753
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_C06_1148556	1	48071348	51163760	1790	0.0221
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_C06_1148556	1	51174330	51519981	136	-1.026
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_C06_1148556	1	51520269	72768418	14761	0.0226
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_C06_1148556	1	72768498	72811148	47	0.6126
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_C06_1148556	1	72811904	74796526	1168	0
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_C06_1148556	1	74798868	74799577	3	1.3399
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_C06_1148556	1	74800033	76050844	760	0.0148
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_C06_1148556	1	76054763	76054854	2	-2.7114
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_C06_1148556	1	76059509	81888605	3859	0.0207
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_C06_1148556	1	81888667	81888724	4	-1.1212
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_C06_1148556	1	81888868	106019205	15247	0.0188
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_C06_1148556	1	106019236	106022375	16	0.886
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_C06_1148556	1	106024055	110221727	2654	0.0364
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_C06_1148556	1	110224384	110232974	16	0.5553
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_C06_1148556	1	110233037	110242953	17	1.1405
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_C06_1148556	1	110244998	110250590	11	0.0218
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_C06_1148556	1	110251142	111377368	829	0.0449
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_C06_1148556	1	111377565	111393505	43	-0.4639
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_C06_1148556	1	111393713	147242596	7268	0.0319
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_C06_1148556	1	147244246	147244441	2	1.7196
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_C06_1148556	1	147246903	152555527	1871	0.0259
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_C06_1148556	1	152555706	152586594	35	-1.7025
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_C06_1148556	1	152590494	152763069	191	0.0098
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_C06_1148556	1	152767467	152768700	17	0.6452
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_C06_1148556	1	152773905	161617014	5295	0.0208
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_C06_1148556	1	161617402	161638513	33	0.6778
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_C06_1148556	1	161648237	170617446	7045	0.0232
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_C06_1148556	1	170618239	170618979	3	-1.3671
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_C06_1148556	1	170623109	193155792	14777	0.024
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_C06_1148556	1	193156279	193156332	3	1.4679
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_C06_1148556	1	193156348	194448234	946	0.0147
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_C06_1148556	1	194451411	194455018	2	2.5852
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_C06_1148556	1	194457016	196714873	1455	0.0197
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_C06_1148556	1	196727850	196801850	90	-0.352
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_C06_1148556	1	196801987	222366668	17452	0.0204
