Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
DEBUT_p_TCGAb45_81_wRedosSNP_N_GenomeWideSNP_6_H05_729406	1	3208470	5427596	1468	0.0758
DEBUT_p_TCGAb45_81_wRedosSNP_N_GenomeWideSNP_6_H05_729406	1	5435256	12371570	3645	-0.2895
DEBUT_p_TCGAb45_81_wRedosSNP_N_GenomeWideSNP_6_H05_729406	1	12372030	22891722	5674	0.0773
DEBUT_p_TCGAb45_81_wRedosSNP_N_GenomeWideSNP_6_H05_729406	1	22892131	27443775	2093	-0.2824
DEBUT_p_TCGAb45_81_wRedosSNP_N_GenomeWideSNP_6_H05_729406	1	27445444	52052300	12766	0.0781
DEBUT_p_TCGAb45_81_wRedosSNP_N_GenomeWideSNP_6_H05_729406	1	52054072	62687483	7353	-0.2901
DEBUT_p_TCGAb45_81_wRedosSNP_N_GenomeWideSNP_6_H05_729406	1	62695248	65472482	2020	0.0711
DEBUT_p_TCGAb45_81_wRedosSNP_N_GenomeWideSNP_6_H05_729406	1	65476072	71968431	3960	-0.3013
DEBUT_p_TCGAb45_81_wRedosSNP_N_GenomeWideSNP_6_H05_729406	1	71972039	72102493	64	-0.7463
DEBUT_p_TCGAb45_81_wRedosSNP_N_GenomeWideSNP_6_H05_729406	1	72103012	72186528	40	-0.3194
DEBUT_p_TCGAb45_81_wRedosSNP_N_GenomeWideSNP_6_H05_729406	1	72203009	72404862	133	-0.84
DEBUT_p_TCGAb45_81_wRedosSNP_N_GenomeWideSNP_6_H05_729406	1	72405891	145797774	28380	-0.3046
DEBUT_p_TCGAb45_81_wRedosSNP_N_GenomeWideSNP_6_H05_729406	1	148146169	245880329	61253	0.053
DEBUT_p_TCGAb45_81_wRedosSNP_N_GenomeWideSNP_6_H05_729406	2	474222	242124735	131145	0.0395
DEBUT_p_TCGAb45_81_wRedosSNP_N_GenomeWideSNP_6_H05_729406	3	526235	71043354	40537	-0.3249
DEBUT_p_TCGAb45_81_wRedosSNP_N_GenomeWideSNP_6_H05_729406	3	71046532	71049889	2	-4.2814
DEBUT_p_TCGAb45_81_wRedosSNP_N_GenomeWideSNP_6_H05_729406	3	71060108	83727489	7103	-0.3262
DEBUT_p_TCGAb45_81_wRedosSNP_N_GenomeWideSNP_6_H05_729406	3	83727753	84029183	156	0.3356
