GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
03698d88-fe0d-4570-9ae7-c466236be052	1	62920	15823420	8335	-0.0404
03698d88-fe0d-4570-9ae7-c466236be052	1	15827002	15827430	6	-2.4831
03698d88-fe0d-4570-9ae7-c466236be052	1	15827706	16542868	302	-0.0574
03698d88-fe0d-4570-9ae7-c466236be052	1	16544783	16766762	43	-0.3264
03698d88-fe0d-4570-9ae7-c466236be052	1	16766922	16863509	14	0.026
03698d88-fe0d-4570-9ae7-c466236be052	1	16864367	16949746	55	-0.5585
03698d88-fe0d-4570-9ae7-c466236be052	1	16951445	25256850	5258	-0.0467
03698d88-fe0d-4570-9ae7-c466236be052	1	25266637	25320455	24	0.7229
03698d88-fe0d-4570-9ae7-c466236be052	1	25336819	72302735	28726	-0.037
03698d88-fe0d-4570-9ae7-c466236be052	1	72302815	72345450	46	-0.8259
03698d88-fe0d-4570-9ae7-c466236be052	1	72345465	102861206	19683	-0.02
03698d88-fe0d-4570-9ae7-c466236be052	1	102861713	103560608	319	0.0464
03698d88-fe0d-4570-9ae7-c466236be052	1	103566616	103616762	27	0.9887
03698d88-fe0d-4570-9ae7-c466236be052	1	103620877	105476583	924	0.0455
03698d88-fe0d-4570-9ae7-c466236be052	1	105476614	105479753	16	0.7528
03698d88-fe0d-4570-9ae7-c466236be052	1	105481433	109510526	2551	0.0614
03698d88-fe0d-4570-9ae7-c466236be052	1	109510756	109513504	4	-1.742
03698d88-fe0d-4570-9ae7-c466236be052	1	109515511	109690352	83	0.06
03698d88-fe0d-4570-9ae7-c466236be052	1	109690415	109697556	12	-1.79
03698d88-fe0d-4570-9ae7-c466236be052	1	109702376	112153343	1952	0.05
03698d88-fe0d-4570-9ae7-c466236be052	1	112153465	112154768	24	-1.749
03698d88-fe0d-4570-9ae7-c466236be052	1	112163334	119579315	4737	0.0671
03698d88-fe0d-4570-9ae7-c466236be052	1	119579520	143748012	523	0.1311
03698d88-fe0d-4570-9ae7-c466236be052	1	143748074	143751380	8	1.0636
03698d88-fe0d-4570-9ae7-c466236be052	1	143751625	152583230	2338	0.1364
03698d88-fe0d-4570-9ae7-c466236be052	1	152583291	152618018	35	0.6594
03698d88-fe0d-4570-9ae7-c466236be052	1	152618089	152789447	167	0.1548
03698d88-fe0d-4570-9ae7-c466236be052	1	152789463	152795883	34	-0.3811
03698d88-fe0d-4570-9ae7-c466236be052	1	152796094	158989785	3681	0.112
03698d88-fe0d-4570-9ae7-c466236be052	1	158992249	158993006	2	-1.2757
03698d88-fe0d-4570-9ae7-c466236be052	1	158997074	161539085	1582	0.1277
03698d88-fe0d-4570-9ae7-c466236be052	1	161553345	161649268	11	0.6269
03698d88-fe0d-4570-9ae7-c466236be052	1	161678447	187746723	18223	0.1297
03698d88-fe0d-4570-9ae7-c466236be052	1	187748429	187752238	2	-2.4582
03698d88-fe0d-4570-9ae7-c466236be052	1	187755479	196740630	5968	0.1437
03698d88-fe0d-4570-9ae7-c466236be052	1	196741937	196843377	63	0.4914
03698d88-fe0d-4570-9ae7-c466236be052	1	196843400	196846661	2	-3.4635
03698d88-fe0d-4570-9ae7-c466236be052	1	196847600	199142235	1376	0.1296
03698d88-fe0d-4570-9ae7-c466236be052	1	199142298	199144712	8	-0.54
03698d88-fe0d-4570-9ae7-c466236be052	1	199145110	215318153	11140	0.1201
03698d88-fe0d-4570-9ae7-c466236be052	1	215320126	215325761	7	-1.016
03698d88-fe0d-4570-9ae7-c466236be052	1	215327688	216918505	1125	0.1343
03698d88-fe0d-4570-9ae7-c466236be052	1	216919313	216919811	4	-1.0297
03698d88-fe0d-4570-9ae7-c466236be052	1	216922938	228667018	7474	0.1277
03698d88-fe0d-4570-9ae7-c466236be052	1	228671781	228671795	2	-1.4109
03698d88-fe0d-4570-9ae7-c466236be052	1	228672619	240228440	8821	0.1271
03698d88-fe0d-4570-9ae7-c466236be052	1	240230715	240230839	6	-1.8748
03698d88-fe0d-4570-9ae7-c466236be052	1	240232805	248930189	5863	0.1339
03698d88-fe0d-4570-9ae7-c466236be052	2	12784	1194574	802	0.1228
03698d88-fe0d-4570-9ae7-c466236be052	2	1195003	1197933	2	-1.3397
03698d88-fe0d-4570-9ae7-c466236be052	2	1201160	4158097	2184	0.1066
03698d88-fe0d-4570-9ae7-c466236be052	2	4166274	4175577	36	-2.3304
03698d88-fe0d-4570-9ae7-c466236be052	2	4175922	4176429	6	-0.8596
03698d88-fe0d-4570-9ae7-c466236be052	2	4182472	22376054	13614	0.1064
03698d88-fe0d-4570-9ae7-c466236be052	2	22378048	22378060	2	-1.1843
03698d88-fe0d-4570-9ae7-c466236be052	2	22378280	27216883	2704	0.103
03698d88-fe0d-4570-9ae7-c466236be052	2	27218434	27218632	3	-1.0285
03698d88-fe0d-4570-9ae7-c466236be052	2	27219036	41011095	9581	0.1141
03698d88-fe0d-4570-9ae7-c466236be052	2	41011303	41018747	22	-0.5182
03698d88-fe0d-4570-9ae7-c466236be052	2	41024093	41991194	834	0.124
03698d88-fe0d-4570-9ae7-c466236be052	2	41991405	41991453	2	-1.4914
03698d88-fe0d-4570-9ae7-c466236be052	2	41993953	52527330	7342	0.1069
03698d88-fe0d-4570-9ae7-c466236be052	2	52527342	52554404	39	0.794
03698d88-fe0d-4570-9ae7-c466236be052	2	52560811	100553909	25589	0.1084
03698d88-fe0d-4570-9ae7-c466236be052	2	100556728	100567065	7	-0.8496
