Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_A10_697582	1	51598	1500664	226	-0.0275
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_A10_697582	1	1617778	1662463	17	-0.8883
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_A10_697582	1	1677447	16741950	8486	0.0097
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_A10_697582	1	16743865	16835856	25	-0.4878
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_A10_697582	1	16835900	16878565	20	-0.0939
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_A10_697582	1	16884037	16929044	36	-0.591
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_A10_697582	1	16949054	17067742	25	0.0447
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_A10_697582	1	17076084	17134834	60	-0.5804
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_A10_697582	1	17148828	25455928	5272	0.0131
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_A10_697582	1	25465715	25519533	27	0.5203
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_A10_697582	1	25519573	55034754	16161	0.0093
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_A10_697582	1	55036661	55047923	13	-0.5795
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_A10_697582	1	55048218	72541504	12602	0.0027
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_A10_697582	1	72541524	72583736	45	0.5366
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_A10_697582	1	72584492	112491849	25715	9e-04
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_A10_697582	1	112497488	112498913	25	0.4573
