Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_C08_730700	1	3208470	55924062	27884	-0.231
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_C08_730700	1	55925495	56182417	180	0.0425
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_C08_730700	1	56184809	57219835	811	-0.2261
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_C08_730700	1	57220328	57220349	2	-1.9155
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_C08_730700	1	57220408	58403780	999	-0.2223
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_C08_730700	1	58410060	245880329	98692	0.0476
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_C08_730700	2	474222	12735595	7770	0.0397
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_C08_730700	2	12737074	12746697	9	-1.0044
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_C08_730700	2	12751516	242124735	123136	0.0442
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_C08_730700	3	526235	139970782	75742	-0.2136
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_C08_730700	3	139970965	142671066	1738	0.0547
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_C08_730700	3	142671089	144100911	549	-0.201
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_C08_730700	3	144108353	199023074	27960	0.0571
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_C08_730700	4	1043934	12665521	6802	-0.2376
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_C08_730700	4	12665619	12666968	2	-2.1977
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_C08_730700	4	12667069	184649575	93592	-0.2053
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_C08_730700	4	184651481	184653018	5	-1.7342
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_C08_730700	4	184669708	189836143	1924	-0.2205
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_C08_730700	5	967233	4997080	2616	0.0473
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_C08_730700	5	4997108	4997280	2	-1.2848
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_C08_730700	5	4997558	148764632	78111	0.0517
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_C08_730700	5	148765642	148768394	2	-2.4019
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_C08_730700	5	148768505	180293075	19479	0.0508
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_C08_730700	6	959281	30491778	18895	0.039
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_C08_730700	6	30491855	30495382	2	-2.5475
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_C08_730700	6	30495666	170745844	77305	0.0488
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_C08_730700	7	671810	158077879	81112	0.0435
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_C08_730700	8	607667	145304484	81299	0.0448
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_C08_730700	9	779932	77521614	28257	0.0474
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_C08_730700	9	77521765	77521838	2	-2.018
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_C08_730700	9	77522073	140058573	39542	0.0457
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_C08_730700	10	405240	135075077	80599	0.0399
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_C08_730700	11	446120	60493333	33075	0.0456
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_C08_730700	11	60494433	60494778	2	-1.7221
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_C08_730700	11	60495224	133647740	43891	0.045
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_C08_730700	12	760163	131671419	73727	0.045
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_C08_730700	13	18348806	114005560	56479	0.047
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_C08_730700	14	19571208	105059083	49163	-0.2195
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_C08_730700	15	21238778	99701830	44403	0.0407
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_C08_730700	16	593460	87907437	40724	0.0395
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_C08_730700	17	933971	72912332	34676	0.0375
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_C08_730700	17	72913158	72913231	2	-2.173
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_C08_730700	17	72915703	78510305	2179	0.0288
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_C08_730700	18	319586	21167175	10619	0.0533
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_C08_730700	18	21170789	21173794	4	-1.2071
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_C08_730700	18	21178194	75210228	31911	0.0562
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_C08_730700	19	235018	63570038	23843	0.037
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_C08_730700	20	403764	61690281	37104	0.0353
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_C08_730700	21	14269492	14811939	320	0.0205
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_C08_730700	21	14812091	14812104	2	-3.732
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_C08_730700	21	14812265	46503202	20203	0.0487
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_C08_730700	22	15803930	47717016	16870	0.0381
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_C08_730700	X	3167107	43210267	17742	-0.002
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_C08_730700	X	43210389	43212294	3	-2.861
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_C08_730700	X	43213542	66916325	7627	0.0019
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_C08_730700	X	66916490	66916895	2	-3.3532
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_C08_730700	X	66917314	154558783	37809	0
