Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_A12_777052	1	51598	72541006	42870	-0.0185
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_A12_777052	1	72541086	72583736	47	-0.9706
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_A12_777052	1	72584492	110034641	23686	0.0097
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_A12_777052	1	110034785	110041678	12	-0.5986
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_A12_777052	1	110041701	112491734	1953	0.0029
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_A12_777052	1	112491771	112498736	24	-0.44
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_A12_777052	1	112498764	143626220	5297	-2e-04
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_A12_777052	1	143628352	143677127	21	-0.417
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_A12_777052	1	143681581	147203624	1049	0.0197
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_A12_777052	1	147204529	147603260	149	-0.3759
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_A12_777052	1	147603326	150822151	1512	-0.0013
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_A12_777052	1	150822330	150853164	33	-0.582
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_A12_777052	1	150853200	151028547	174	-0.0046
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_A12_777052	1	151028563	151035324	36	-1.1185
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_A12_777052	1	151040529	157133197	3614	-0.0128
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_A12_777052	1	157135125	157136383	2	1.3329
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_A12_777052	1	157141442	159735152	1634	-0.0068
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_A12_777052	1	159738008	159904825	59	0.4038
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_A12_777052	1	159905104	187914780	19446	0.0038
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_A12_777052	1	187915106	187915150	2	-1.4874
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_A12_777052	1	187918670	194972895	4729	0.0224
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_A12_777052	1	194973300	195068625	101	0.2872
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_A12_777052	1	195068695	233067797	25924	-0.0062
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_A12_777052	1	233072133	233073679	2	-1.9968
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_A12_777052	1	233074178	247191011	9937	-0.0067
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_A12_777052	2	2784	4092914	2899	0.2546
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_A12_777052	2	4097193	4101726	5	-1.2478
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_A12_777052	2	4104779	14621145	8123	0.2621
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_A12_777052	2	14622400	14627543	12	-0.4857
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_A12_777052	2	14627815	33560182	12243	0.2498
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_A12_777052	2	33561898	33561918	2	-1.0711
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_A12_777052	2	33561995	34505902	773	0.2641
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_A12_777052	2	34506083	34590667	60	0.8164
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_A12_777052	2	34591060	36185762	1149	0.2594
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_A12_777052	2	36189099	36189110	8	-1.0338
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_A12_777052	2	36190123	37826425	1281	0.2777
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_A12_777052	2	37831624	37848086	21	-0.1817
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_A12_777052	2	37848462	52450481	10438	0.26
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_A12_777052	2	52452864	52453472	2	-1.2537
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_A12_777052	2	52453813	68605127	10691	0.2568
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_A12_777052	2	68605793	70872492	1532	-0.0157
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_A12_777052	2	70872552	70873762	4	-1.0214
