Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D03_680146	1	3208470	95447298	53168	0.0079
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D03_680146	1	95449099	95449106	2	-1.644
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D03_680146	1	95452712	142745296	14561	0.0166
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D03_680146	1	145143007	174410868	16046	0.3781
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D03_680146	1	174416775	175411988	577	0.0367
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D03_680146	1	175412348	175412398	2	-1.2805
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D03_680146	1	175413531	176194277	542	0.034
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D03_680146	1	176196563	176393663	123	0.4424
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D03_680146	1	176395207	208785247	20300	0.0163
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D03_680146	1	208786216	208788497	2	-1.9736
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D03_680146	1	208789489	245880329	23744	0.0203
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D03_680146	2	474222	36185682	21299	0.0261
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D03_680146	2	36185727	36422638	120	-0.8039
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D03_680146	2	36423969	242124735	109894	0.0164
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D03_680146	3	526235	58612934	32693	-0.5408
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D03_680146	3	58617492	69110965	6504	0.083
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D03_680146	3	69111781	69112059	3	-1.9349
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D03_680146	3	69112698	113924404	21838	0.088
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D03_680146	3	113924901	113931920	2	-1.9897
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D03_680146	3	113936816	117560972	2115	0.0999
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D03_680146	3	117560987	117561002	2	-4.3091
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D03_680146	3	117561016	199023074	43202	0.0891
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D03_680146	4	1043934	189836143	102732	0.0058
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D03_680146	5	967233	121129283	64609	0.0109
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D03_680146	5	121131115	121889547	457	-0.561
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D03_680146	5	121889608	122118192	141	0.0433
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D03_680146	5	122185353	123199022	667	0.4159
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D03_680146	5	123285681	123894986	393	0.0244
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D03_680146	5	123896704	125048883	765	0.4379
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D03_680146	5	125054124	125864953	459	-0.004
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D03_680146	5	125870674	160530355	21237	0.4382
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D03_680146	5	160531469	160532120	3	-1.0315
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D03_680146	5	160537468	180293075	11784	0.4431
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D03_680146	6	959281	170745844	96492	0.0129
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D03_680146	7	671810	158077879	81324	0.1088
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D03_680146	8	607667	145304484	81538	-0.0026
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D03_680146	9	779932	21948566	13478	-0.2259
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D03_680146	9	21949051	21979072	11	-1.325
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D03_680146	9	21981752	22127655	129	-0.5747
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D03_680146	9	22127685	140058573	54365	-0.2177
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D03_680146	10	405240	33823829	23169	-0.0014
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D03_680146	10	33825354	33827316	4	-1.4035
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D03_680146	10	33829483	37188997	2046	-0.0084
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D03_680146	10	37190626	37192204	2	-2.2016
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D03_680146	10	37192893	113332938	41406	-0.0031
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D03_680146	10	113340793	113555814	151	-0.9394
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D03_680146	10	113569800	135075077	14093	0.0143
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D03_680146	11	446120	6958272	3166	0.02
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D03_680146	11	6958362	6964300	2	-1.6319
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D03_680146	11	6965039	7898195	676	0.0331
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D03_680146	11	7902391	7902394	2	-2.0403
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D03_680146	11	7904784	133647740	73416	-0.0133
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D03_680146	12	760163	118260253	67764	0.0964
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D03_680146	12	118263350	118263394	2	1.8788
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D03_680146	12	118267871	131671419	6198	0.1124
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D03_680146	13	18348806	114005560	56652	-0.0024
