GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
fbde7dff-e500-428b-b016-1d016ab01c6b	1	62920	16482199	8566	0.0703
fbde7dff-e500-428b-b016-1d016ab01c6b	1	16487426	16919676	98	0.6303
fbde7dff-e500-428b-b016-1d016ab01c6b	1	16920587	25256850	5248	0.0848
fbde7dff-e500-428b-b016-1d016ab01c6b	1	25266637	25320455	24	0.8501
fbde7dff-e500-428b-b016-1d016ab01c6b	1	25336819	27941987	1097	0.0614
fbde7dff-e500-428b-b016-1d016ab01c6b	1	27942195	27948473	6	-2.0421
fbde7dff-e500-428b-b016-1d016ab01c6b	1	27958304	63890887	21741	0.0895
fbde7dff-e500-428b-b016-1d016ab01c6b	1	63893653	63896602	4	-3.0553
fbde7dff-e500-428b-b016-1d016ab01c6b	1	63900988	70855226	4843	0.0956
fbde7dff-e500-428b-b016-1d016ab01c6b	1	70865256	70865747	2	-2.9362
fbde7dff-e500-428b-b016-1d016ab01c6b	1	70866537	71714936	507	0.0997
fbde7dff-e500-428b-b016-1d016ab01c6b	1	71715188	72015234	170	-0.4419
fbde7dff-e500-428b-b016-1d016ab01c6b	1	72015322	72275051	164	0.0847
fbde7dff-e500-428b-b016-1d016ab01c6b	1	72280850	72280898	4	1.2178
fbde7dff-e500-428b-b016-1d016ab01c6b	1	72284165	72297687	11	0.3668
fbde7dff-e500-428b-b016-1d016ab01c6b	1	72302735	72345465	48	-0.8968
fbde7dff-e500-428b-b016-1d016ab01c6b	1	72346757	109690352	23483	0.0977
fbde7dff-e500-428b-b016-1d016ab01c6b	1	109690415	109692006	9	-1.6216
fbde7dff-e500-428b-b016-1d016ab01c6b	1	109696900	110788378	796	0.0908
fbde7dff-e500-428b-b016-1d016ab01c6b	1	110789023	110875595	110	0.3969
fbde7dff-e500-428b-b016-1d016ab01c6b	1	110875664	112147704	1028	0.0991
fbde7dff-e500-428b-b016-1d016ab01c6b	1	112153343	112163583	36	1.0558
fbde7dff-e500-428b-b016-1d016ab01c6b	1	112163591	119750077	4826	0.1018
fbde7dff-e500-428b-b016-1d016ab01c6b	1	119750139	119754672	6	-1.325
fbde7dff-e500-428b-b016-1d016ab01c6b	1	119754828	120006974	163	0.0905
fbde7dff-e500-428b-b016-1d016ab01c6b	1	120010731	147614705	848	0.2439
fbde7dff-e500-428b-b016-1d016ab01c6b	1	147615921	152583051	1697	0.0727
fbde7dff-e500-428b-b016-1d016ab01c6b	1	152583230	152614100	34	-1.9303
fbde7dff-e500-428b-b016-1d016ab01c6b	1	152614118	160176383	4630	0.0681
fbde7dff-e500-428b-b016-1d016ab01c6b	1	160176704	160177153	4	-2.869
fbde7dff-e500-428b-b016-1d016ab01c6b	1	160178881	161488803	771	0.0574
fbde7dff-e500-428b-b016-1d016ab01c6b	1	161493229	161493541	2	-3.252
fbde7dff-e500-428b-b016-1d016ab01c6b	1	161493708	161648901	27	0.0826
fbde7dff-e500-428b-b016-1d016ab01c6b	1	161649069	161686579	13	0.8362
fbde7dff-e500-428b-b016-1d016ab01c6b	1	161686708	169017063	5759	0.1001
fbde7dff-e500-428b-b016-1d016ab01c6b	1	169017136	169017973	3	-2.9669
fbde7dff-e500-428b-b016-1d016ab01c6b	1	169020148	169247699	190	0.0987
fbde7dff-e500-428b-b016-1d016ab01c6b	1	169264736	169272528	7	1.4325
fbde7dff-e500-428b-b016-1d016ab01c6b	1	169273163	189509310	13228	0.0899
fbde7dff-e500-428b-b016-1d016ab01c6b	1	189509400	189509500	2	-2.7711
fbde7dff-e500-428b-b016-1d016ab01c6b	1	189509539	196729112	4823	0.1136
fbde7dff-e500-428b-b016-1d016ab01c6b	1	196729142	196913278	133	0.6288
fbde7dff-e500-428b-b016-1d016ab01c6b	1	196915055	223471097	17945	0.084
fbde7dff-e500-428b-b016-1d016ab01c6b	1	223471136	223471914	2	-2.9295
fbde7dff-e500-428b-b016-1d016ab01c6b	1	223472019	225253976	1066	0.09
fbde7dff-e500-428b-b016-1d016ab01c6b	1	225254508	225255387	3	-2.1934
fbde7dff-e500-428b-b016-1d016ab01c6b	1	225257052	225474616	139	0.0947
fbde7dff-e500-428b-b016-1d016ab01c6b	1	225474976	225482642	11	-1.3096
fbde7dff-e500-428b-b016-1d016ab01c6b	1	225485814	229675422	2441	0.0786
fbde7dff-e500-428b-b016-1d016ab01c6b	1	229681109	229684449	3	-2.4044
fbde7dff-e500-428b-b016-1d016ab01c6b	1	229684709	231790208	1505	0.098
