GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
7deb1f5d-5772-4c77-b281-ff9f26fd82ca	1	62920	72303233	42627	-0.0008
7deb1f5d-5772-4c77-b281-ff9f26fd82ca	1	72303253	72345450	43	-1.1467
7deb1f5d-5772-4c77-b281-ff9f26fd82ca	1	72345465	112147704	25424	-0.002
7deb1f5d-5772-4c77-b281-ff9f26fd82ca	1	112153343	112154619	23	-1.6725
7deb1f5d-5772-4c77-b281-ff9f26fd82ca	1	112154754	152149289	7273	-0.0038
7deb1f5d-5772-4c77-b281-ff9f26fd82ca	1	152149940	152158692	3	1.7078
7deb1f5d-5772-4c77-b281-ff9f26fd82ca	1	152159147	152578849	275	-0.0154
7deb1f5d-5772-4c77-b281-ff9f26fd82ca	1	152578988	152614118	44	-0.4443
7deb1f5d-5772-4c77-b281-ff9f26fd82ca	1	152618018	152784062	162	0.0541
7deb1f5d-5772-4c77-b281-ff9f26fd82ca	1	152784298	152795783	36	0.3538
7deb1f5d-5772-4c77-b281-ff9f26fd82ca	1	152795805	166491280	9119	-0.0037
7deb1f5d-5772-4c77-b281-ff9f26fd82ca	1	166493012	166493135	2	-1.6296
7deb1f5d-5772-4c77-b281-ff9f26fd82ca	1	166493180	173899973	5178	0.0025
7deb1f5d-5772-4c77-b281-ff9f26fd82ca	1	173901075	173903411	3	1.8456
7deb1f5d-5772-4c77-b281-ff9f26fd82ca	1	173903663	187746723	9064	0.0077
7deb1f5d-5772-4c77-b281-ff9f26fd82ca	1	187748429	187752238	2	-1.8762
7deb1f5d-5772-4c77-b281-ff9f26fd82ca	1	187755479	196762480	5923	0.0083
7deb1f5d-5772-4c77-b281-ff9f26fd82ca	1	196762956	196802150	40	-0.5611
7deb1f5d-5772-4c77-b281-ff9f26fd82ca	1	196820098	242917103	31888	0.0018
7deb1f5d-5772-4c77-b281-ff9f26fd82ca	1	242921355	242921392	2	2.0012
7deb1f5d-5772-4c77-b281-ff9f26fd82ca	1	242922254	248930189	3751	-0.0135
7deb1f5d-5772-4c77-b281-ff9f26fd82ca	2	12784	35750907	24880	-0.0038
7deb1f5d-5772-4c77-b281-ff9f26fd82ca	2	35752724	35762850	6	-1.388
7deb1f5d-5772-4c77-b281-ff9f26fd82ca	2	35762881	52537675	12079	-0.0001
7deb1f5d-5772-4c77-b281-ff9f26fd82ca	2	52538254	52554366	18	0.4799
7deb1f5d-5772-4c77-b281-ff9f26fd82ca	2	52554384	81583448	18861	-0.002
7deb1f5d-5772-4c77-b281-ff9f26fd82ca	2	81585057	81589170	10	-0.8779
7deb1f5d-5772-4c77-b281-ff9f26fd82ca	2	81590015	87149821	3037	0.0007
7deb1f5d-5772-4c77-b281-ff9f26fd82ca	2	87166733	87747102	112	-0.6064
7deb1f5d-5772-4c77-b281-ff9f26fd82ca	2	87835245	97359885	1723	-0.0132
7deb1f5d-5772-4c77-b281-ff9f26fd82ca	2	97524284	97545726	9	0.8545
7deb1f5d-5772-4c77-b281-ff9f26fd82ca	2	97550415	183929124	52449	0.0005
7deb1f5d-5772-4c77-b281-ff9f26fd82ca	2	183929787	183937714	16	-0.6618
7deb1f5d-5772-4c77-b281-ff9f26fd82ca	2	183943862	242147305	35593	0.0002
7deb1f5d-5772-4c77-b281-ff9f26fd82ca	3	20930	6604856	5780	0.0028
7deb1f5d-5772-4c77-b281-ff9f26fd82ca	3	6609441	6611645	23	-2.4691
7deb1f5d-5772-4c77-b281-ff9f26fd82ca	3	6613391	68697108	41760	0.0006
7deb1f5d-5772-4c77-b281-ff9f26fd82ca	3	68697133	68698262	13	-1.358
7deb1f5d-5772-4c77-b281-ff9f26fd82ca	3	68699607	99218940	15821	0.0023
7deb1f5d-5772-4c77-b281-ff9f26fd82ca	3	99225614	99230577	38	-0.5309
7deb1f5d-5772-4c77-b281-ff9f26fd82ca	3	99232120	130067896	18626	0.0011
7deb1f5d-5772-4c77-b281-ff9f26fd82ca	3	130067910	130087393	28	-1.4301
7deb1f5d-5772-4c77-b281-ff9f26fd82ca	3	130088081	149245176	11855	0.0028
7deb1f5d-5772-4c77-b281-ff9f26fd82ca	3	149245189	149250334	26	-0.8152
7deb1f5d-5772-4c77-b281-ff9f26fd82ca	3	149253293	198169247	30126	0.0023
7deb1f5d-5772-4c77-b281-ff9f26fd82ca	4	68929	9455251	5145	-0.0005
7deb1f5d-5772-4c77-b281-ff9f26fd82ca	4	9459504	9477699	6	1.4067
