GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
1db5e4d0-1313-4dba-8a33-17ad8ad02d70	1	62920	1575421	209	0.0461
1db5e4d0-1313-4dba-8a33-17ad8ad02d70	1	1696479	1741164	16	-0.8594
1db5e4d0-1313-4dba-8a33-17ad8ad02d70	1	1756148	25256850	13760	0.0059
1db5e4d0-1313-4dba-8a33-17ad8ad02d70	1	25266637	25319693	21	0.7476
1db5e4d0-1313-4dba-8a33-17ad8ad02d70	1	25320198	54619932	15956	0.0052
1db5e4d0-1313-4dba-8a33-17ad8ad02d70	1	54624527	54627618	2	-1.6171
1db5e4d0-1313-4dba-8a33-17ad8ad02d70	1	54628716	72284670	12663	0.0036
1db5e4d0-1313-4dba-8a33-17ad8ad02d70	1	72290430	72297687	9	-1.0111
1db5e4d0-1313-4dba-8a33-17ad8ad02d70	1	72302735	72343689	42	0.4461
1db5e4d0-1313-4dba-8a33-17ad8ad02d70	1	72343748	75585159	1923	0.0065
1db5e4d0-1313-4dba-8a33-17ad8ad02d70	1	75589078	75589169	2	-2.5301
1db5e4d0-1313-4dba-8a33-17ad8ad02d70	1	75593824	103560608	17967	0.0034
1db5e4d0-1313-4dba-8a33-17ad8ad02d70	1	103566616	103586648	16	0.6439
1db5e4d0-1313-4dba-8a33-17ad8ad02d70	1	103589737	103616762	10	-0.021
1db5e4d0-1313-4dba-8a33-17ad8ad02d70	1	103620877	103760781	7	0.8596
1db5e4d0-1313-4dba-8a33-17ad8ad02d70	1	103760879	108187137	2852	0.0076
1db5e4d0-1313-4dba-8a33-17ad8ad02d70	1	108191613	108194874	3	-1.0289
1db5e4d0-1313-4dba-8a33-17ad8ad02d70	1	108196482	109690352	695	0.0136
1db5e4d0-1313-4dba-8a33-17ad8ad02d70	1	109690415	109692006	9	0.5541
1db5e4d0-1313-4dba-8a33-17ad8ad02d70	1	109696900	112147704	1950	0.0029
1db5e4d0-1313-4dba-8a33-17ad8ad02d70	1	112153343	112154591	22	0.4965
1db5e4d0-1313-4dba-8a33-17ad8ad02d70	1	112154619	119981332	5013	0.0034
1db5e4d0-1313-4dba-8a33-17ad8ad02d70	1	119984738	146150530	427	0.1206
1db5e4d0-1313-4dba-8a33-17ad8ad02d70	1	146161924	152583051	2121	0.0243
1db5e4d0-1313-4dba-8a33-17ad8ad02d70	1	152583230	152613762	31	-0.6346
1db5e4d0-1313-4dba-8a33-17ad8ad02d70	1	152613802	152789463	172	0.0532
1db5e4d0-1313-4dba-8a33-17ad8ad02d70	1	152789479	152796224	35	0.4628
1db5e4d0-1313-4dba-8a33-17ad8ad02d70	1	152801429	196762956	29296	0.0024
1db5e4d0-1313-4dba-8a33-17ad8ad02d70	1	196769493	196788675	27	0.514
