Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_D10_697858	1	3208470	5145678	1315	-0.0492
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_D10_697858	1	5146486	5147215	3	-1.4601
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_D10_697858	1	5150357	5714548	418	-0.058
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_D10_697858	1	5715140	5718214	2	-1.8473
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_D10_697858	1	5724672	245880329	127352	-0.043
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_D10_697858	2	474222	242124735	131304	-0.029
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_D10_697858	3	526235	3195489	431	-0.0104
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_D10_697858	3	3195571	3195634	2	-1.8371
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_D10_697858	3	3200428	82283159	46643	-0.0386
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_D10_697858	3	82286235	82286710	2	-1.6001
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_D10_697858	3	82289227	106729957	10010	-0.0454
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_D10_697858	3	106731554	106731901	3	-1.8459
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_D10_697858	3	106733957	189336050	44447	-0.0476
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_D10_697858	3	189336347	189336358	2	-1.8222
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_D10_697858	3	189337366	199023074	4847	-0.048
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_D10_697858	4	1043934	63641655	34890	-0.0427
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_D10_697858	4	63842064	63842918	2	-1.658
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_D10_697858	4	63853072	129206324	36054	-0.043
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_D10_697858	4	129209892	129209924	2	-1.5181
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_D10_697858	4	129213096	165238480	19745	-0.0431
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_D10_697858	4	165248618	165490547	151	-0.7984
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_D10_697858	4	165498003	189836143	11899	-0.036
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_D10_697858	5	967233	31379428	18045	0.3473
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_D10_697858	5	31379698	31399156	40	-0.0086
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_D10_697858	5	31400957	65588766	16820	0.339
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_D10_697858	5	65597724	65598647	2	-1.1346
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_D10_697858	5	65605549	108629907	22176	0.3437
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_D10_697858	5	108633289	108803470	76	0.6152
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_D10_697858	5	108803710	109453343	418	0.3342
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_D10_697858	5	109453392	109549583	49	0.6508
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_D10_697858	5	109558618	112537957	2044	0.3298
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_D10_697858	5	112539225	115765545	1898	0.5803
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_D10_697858	5	115778532	115803651	23	0.1459
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_D10_697858	5	115806639	123762054	4584	0.6238
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_D10_697858	5	123762609	123774652	19	0.1677
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_D10_697858	5	123775847	123874867	53	0.5961
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_D10_697858	5	123875786	123907793	26	0.1918
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_D10_697858	5	123907824	124502552	374	0.5734
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_D10_697858	5	124505275	124515285	12	0.0274
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_D10_697858	5	124515436	132657743	4521	0.6198
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_D10_697858	5	132658748	132667157	11	0.0651
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_D10_697858	5	132667455	132731599	58	0.4392
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_D10_697858	5	132732003	132763684	18	0.1287
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_D10_697858	5	132764061	132941150	148	0.6007
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_D10_697858	5	132944079	132953135	11	-0.0634
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_D10_697858	5	132953955	133105827	157	0.4798
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_D10_697858	5	133107243	133129785	20	0.1105
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_D10_697858	5	133132695	136085469	1880	0.5543
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_D10_697858	5	136087628	136091197	7	-0.2105
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_D10_697858	5	136099047	136469094	241	0.5941
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_D10_697858	5	136475319	136479872	9	-0.0352
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_D10_697858	5	136482137	145191308	4822	0.5812
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_D10_697858	5	145192338	145198971	4	-0.2845
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_D10_697858	5	145201702	146013375	524	0.6085
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_D10_697858	5	146014684	146023125	8	-0.0344
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_D10_697858	5	146026247	146085113	65	0.6952
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_D10_697858	5	146085992	146108535	10	0.138
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_D10_697858	5	146108956	146531582	293	0.6722
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_D10_697858	5	146534556	146535563	4	-0.153
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_D10_697858	5	146538166	146759997	165	0.6383
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_D10_697858	5	146760466	146764020	6	-0.2851
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_D10_697858	5	146766428	151711470	3315	0.5494
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_D10_697858	5	151711900	151718939	6	-0.0287
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_D10_697858	5	151724949	151752075	18	0.632
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_D10_697858	5	151756948	151773105	9	0.1462
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_D10_697858	5	151776400	152335427	321	0.643
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_D10_697858	5	152337963	152342899	5	-0.2464
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_D10_697858	5	152343727	153000948	452	0.6274
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_D10_697858	5	153003074	153024408	14	0.0892
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_D10_697858	5	153024633	153038101	13	0.806
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_D10_697858	5	153041397	153061059	20	0.1598
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_D10_697858	5	153062702	153099622	31	0.6283
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_D10_697858	5	153100241	153112499	9	-0.0865
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_D10_697858	5	153114195	155701695	1619	0.6092
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_D10_697858	5	155701941	155708644	8	-0.073
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_D10_697858	5	155710017	160024147	2888	0.582
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_D10_697858	5	160027981	160151601	99	0.312
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_D10_697858	5	160152422	164956609	2845	0.6461
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_D10_697858	5	164965579	165031672	58	0.3307
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_D10_697858	5	165033648	166560792	1035	0.6598
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_D10_697858	5	166568126	166568385	4	-0.3511
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_D10_697858	5	166570017	168305130	1275	0.6026
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_D10_697858	5	168310970	168313532	6	-0.1836
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_D10_697858	5	168317340	170044964	1371	0.5218
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_D10_697858	5	170048101	170058387	8	-0.0623
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_D10_697858	5	170058653	170137756	72	0.553
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_D10_697858	5	170142561	170145588	5	-0.1406
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_D10_697858	5	170146335	170376687	117	0.5836
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_D10_697858	5	170382031	170624078	109	0.784
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_D10_697858	5	170624839	173524640	1798	0.5487
