GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
d7e21938-fd92-4eed-a1f8-fdec365557f5	1	62920	266187	17	0.3432
d7e21938-fd92-4eed-a1f8-fdec365557f5	1	462795	15823420	8293	-0.6393
d7e21938-fd92-4eed-a1f8-fdec365557f5	1	15827002	15828515	10	0.1298
d7e21938-fd92-4eed-a1f8-fdec365557f5	1	15839166	25248216	5652	-0.6396
d7e21938-fd92-4eed-a1f8-fdec365557f5	1	25256138	25320455	29	-0.0655
d7e21938-fd92-4eed-a1f8-fdec365557f5	1	25336819	54440248	15888	-0.6345
d7e21938-fd92-4eed-a1f8-fdec365557f5	1	54441494	70779147	11874	-0.6785
d7e21938-fd92-4eed-a1f8-fdec365557f5	1	70779208	70780891	3	-4.5376
d7e21938-fd92-4eed-a1f8-fdec365557f5	1	70780985	72297687	916	-0.6749
d7e21938-fd92-4eed-a1f8-fdec365557f5	1	72302735	72345465	48	0.2213
d7e21938-fd92-4eed-a1f8-fdec365557f5	1	72346221	109679105	23554	-0.6654
d7e21938-fd92-4eed-a1f8-fdec365557f5	1	109684695	109697556	15	0.3841
d7e21938-fd92-4eed-a1f8-fdec365557f5	1	109702376	111237982	1138	-0.6565
d7e21938-fd92-4eed-a1f8-fdec365557f5	1	111238509	111239264	2	-3.1716
d7e21938-fd92-4eed-a1f8-fdec365557f5	1	111239301	112153343	808	-0.6721
d7e21938-fd92-4eed-a1f8-fdec365557f5	1	112153465	112154591	21	-0.2021
d7e21938-fd92-4eed-a1f8-fdec365557f5	1	112154619	121556564	5140	-0.6507
d7e21938-fd92-4eed-a1f8-fdec365557f5	1	121558757	143734438	112	0.198
d7e21938-fd92-4eed-a1f8-fdec365557f5	1	143748012	143760271	21	0.8915
d7e21938-fd92-4eed-a1f8-fdec365557f5	1	143762042	152583051	2323	0.1274
d7e21938-fd92-4eed-a1f8-fdec365557f5	1	152583230	152613762	31	-2.3439
d7e21938-fd92-4eed-a1f8-fdec365557f5	1	152613802	152614118	4	-1.0697
d7e21938-fd92-4eed-a1f8-fdec365557f5	1	152618018	152789532	171	0.1239
d7e21938-fd92-4eed-a1f8-fdec365557f5	1	152789570	152796224	33	0.6071
d7e21938-fd92-4eed-a1f8-fdec365557f5	1	152801429	248930189	65351	0.1001
d7e21938-fd92-4eed-a1f8-fdec365557f5	2	12784	14563570	11040	0.099
d7e21938-fd92-4eed-a1f8-fdec365557f5	2	14564825	14569968	12	-0.8775
d7e21938-fd92-4eed-a1f8-fdec365557f5	2	14570240	52527330	26090	0.0989
d7e21938-fd92-4eed-a1f8-fdec365557f5	2	52527342	52554404	39	-2.8331
d7e21938-fd92-4eed-a1f8-fdec365557f5	2	52560811	89271229	22777	0.0993
d7e21938-fd92-4eed-a1f8-fdec365557f5	2	89284150	90228237	130	0.7166
d7e21938-fd92-4eed-a1f8-fdec365557f5	2	90228255	97184260	919	0.1051
d7e21938-fd92-4eed-a1f8-fdec365557f5	2	97188422	97211436	16	0.4869
d7e21938-fd92-4eed-a1f8-fdec365557f5	2	97310327	97359885	13	0.107
d7e21938-fd92-4eed-a1f8-fdec365557f5	2	97524284	97545726	9	-0.8002
d7e21938-fd92-4eed-a1f8-fdec365557f5	2	97550415	106258266	5570	0.0997
d7e21938-fd92-4eed-a1f8-fdec365557f5	2	106263639	106268901	12	0.8253
d7e21938-fd92-4eed-a1f8-fdec365557f5	2	106270799	113604438	3784	0.1032
d7e21938-fd92-4eed-a1f8-fdec365557f5	2	113604837	113623244	3	-1.4998
d7e21938-fd92-4eed-a1f8-fdec365557f5	2	113625975	117568893	2414	0.0964
d7e21938-fd92-4eed-a1f8-fdec365557f5	2	117569759	117574253	3	-0.8521
d7e21938-fd92-4eed-a1f8-fdec365557f5	2	117576424	122719438	3286	0.0894
d7e21938-fd92-4eed-a1f8-fdec365557f5	2	122722323	122726077	9	-0.7222
d7e21938-fd92-4eed-a1f8-fdec365557f5	2	122726092	125684646	1947	0.1087
d7e21938-fd92-4eed-a1f8-fdec365557f5	2	125694074	125694336	2	-2.886
d7e21938-fd92-4eed-a1f8-fdec365557f5	2	125694355	130036283	2831	0.0915
d7e21938-fd92-4eed-a1f8-fdec365557f5	2	130036310	130059766	3	-0.9227
d7e21938-fd92-4eed-a1f8-fdec365557f5	2	130059787	144494715	8610	0.0907
d7e21938-fd92-4eed-a1f8-fdec365557f5	2	144497027	180873621	22388	-0.1963
d7e21938-fd92-4eed-a1f8-fdec365557f5	2	180873904	229626830	29976	0.0879
d7e21938-fd92-4eed-a1f8-fdec365557f5	2	229627891	241831203	7517	0.1081
d7e21938-fd92-4eed-a1f8-fdec365557f5	2	241832814	241832881	2	1.1037
d7e21938-fd92-4eed-a1f8-fdec365557f5	2	241840119	242147305	131	0.1367
d7e21938-fd92-4eed-a1f8-fdec365557f5	3	20930	182919	154	0.0925
d7e21938-fd92-4eed-a1f8-fdec365557f5	3	188339	191117	4	-0.7929
d7e21938-fd92-4eed-a1f8-fdec365557f5	3	193194	6275672	5399	0.1162
d7e21938-fd92-4eed-a1f8-fdec365557f5	3	6277576	6293785	19	1.0163
d7e21938-fd92-4eed-a1f8-fdec365557f5	3	6296749	21705791	10682	0.0957
d7e21938-fd92-4eed-a1f8-fdec365557f5	3	21706349	22108448	429	0.173
d7e21938-fd92-4eed-a1f8-fdec365557f5	3	22109051	26384700	3200	0.0847
d7e21938-fd92-4eed-a1f8-fdec365557f5	3	26392633	26397852	5	-0.9856
d7e21938-fd92-4eed-a1f8-fdec365557f5	3	26404482	29395914	2042	0.0959
d7e21938-fd92-4eed-a1f8-fdec365557f5	3	29396150	29397082	5	-1.1665
d7e21938-fd92-4eed-a1f8-fdec365557f5	3	29397969	30149632	563	0.0714
d7e21938-fd92-4eed-a1f8-fdec365557f5	3	30151053	30151074	2	-0.7814
d7e21938-fd92-4eed-a1f8-fdec365557f5	3	30151286	31461468	1042	0.0972
d7e21938-fd92-4eed-a1f8-fdec365557f5	3	31461540	31462228	4	-0.8533
d7e21938-fd92-4eed-a1f8-fdec365557f5	3	31463464	37935926	4079	0.0917
d7e21938-fd92-4eed-a1f8-fdec365557f5	3	37940617	37945437	18	-0.6397
d7e21938-fd92-4eed-a1f8-fdec365557f5	3	37945615	52989195	8074	0.0987
d7e21938-fd92-4eed-a1f8-fdec365557f5	3	52994359	53005201	38	-0.5426
d7e21938-fd92-4eed-a1f8-fdec365557f5	3	53005247	59760803	4579	0.0843
d7e21938-fd92-4eed-a1f8-fdec365557f5	3	59760812	60757325	1183	0.151
d7e21938-fd92-4eed-a1f8-fdec365557f5	3	60757498	60792199	24	0.1078
d7e21938-fd92-4eed-a1f8-fdec365557f5	3	60794907	60795294	4	-0.7197
d7e21938-fd92-4eed-a1f8-fdec365557f5	3	60798502	68697013	6244	0.0906
d7e21938-fd92-4eed-a1f8-fdec365557f5	3	68697108	68698262	14	-1.6059
d7e21938-fd92-4eed-a1f8-fdec365557f5	3	68699607	130067097	34660	0.0906
d7e21938-fd92-4eed-a1f8-fdec365557f5	3	130067366	130087393	32	-1.717
d7e21938-fd92-4eed-a1f8-fdec365557f5	3	130088081	143566276	8364	0.0875
d7e21938-fd92-4eed-a1f8-fdec365557f5	3	143566923	143567132	5	-0.6315
d7e21938-fd92-4eed-a1f8-fdec365557f5	3	143567959	146661402	2022	0.0876
d7e21938-fd92-4eed-a1f8-fdec365557f5	3	146665207	146665349	2	-1.117
d7e21938-fd92-4eed-a1f8-fdec365557f5	3	146665388	162822702	9894	0.0882
d7e21938-fd92-4eed-a1f8-fdec365557f5	3	162827928	162910826	51	-0.3536
d7e21938-fd92-4eed-a1f8-fdec365557f5	3	162910855	162996729	69	0.1961
d7e21938-fd92-4eed-a1f8-fdec365557f5	3	162999939	163001774	2	-2.8496
d7e21938-fd92-4eed-a1f8-fdec365557f5	3	163008371	163941157	505	0.0933
d7e21938-fd92-4eed-a1f8-fdec365557f5	3	163941164	163945129	13	-0.6862
d7e21938-fd92-4eed-a1f8-fdec365557f5	3	163952660	169012392	2850	0.0941
d7e21938-fd92-4eed-a1f8-fdec365557f5	3	169015614	169022039	3	0.9566
d7e21938-fd92-4eed-a1f8-fdec365557f5	3	169022062	171623216	1680	0.0847
d7e21938-fd92-4eed-a1f8-fdec365557f5	3	171623821	171919378	181	0.2005
d7e21938-fd92-4eed-a1f8-fdec365557f5	3	171925124	173519113	1054	0.0781
