Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_B08_730582	1	3208470	11846614	4810	-0.3002
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_B08_730582	1	11849643	11851482	4	-4.306
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_B08_730582	1	11852155	32255503	10389	-0.2983
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_B08_730582	1	32261142	67298060	20934	0.0424
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_B08_730582	1	67298617	69818210	1609	0.2932
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_B08_730582	1	69820857	69827066	6	-0.5962
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_B08_730582	1	69829889	70956066	608	0.2367
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_B08_730582	1	70959302	70959637	2	-1.3232
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_B08_730582	1	70960237	71335845	177	0.0026
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_B08_730582	1	71341921	71619100	126	0.2816
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_B08_730582	1	71619379	109087348	21866	0.027
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_B08_730582	1	109091734	116892253	4881	-0.3079
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_B08_730582	1	116895745	245233366	62797	0.0332
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_B08_730582	1	245233700	245406002	69	-1.0377
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_B08_730582	1	245406391	245880329	300	0.0122
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_B08_730582	2	474222	226809655	121947	0.0274
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_B08_730582	2	226811961	226812003	2	-3.4737
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_B08_730582	2	226815279	242124735	8923	0.039
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_B08_730582	3	526235	45138603	25303	-0.318
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_B08_730582	3	45141595	45141789	2	-4.3847
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_B08_730582	3	45144133	90500638	25315	-0.3099
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_B08_730582	3	90501349	199023074	55306	0.0322
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_B08_730582	4	1043934	162413429	88774	0.025
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_B08_730582	4	162413794	162424561	15	-1.0536
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_B08_730582	4	162439787	189836143	13661	0.0189
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_B08_730582	5	967233	90521441	48263	0.0779
