Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_C01_584960	1	3218610	80804503	43864	-0.0102
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_C01_584960	1	80804577	80805129	2	-1.4756
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_C01_584960	1	80805758	120527361	23845	-0.0298
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_C01_584960	1	149879545	247813706	61319	0.321
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_C01_584960	2	484222	44067851	25725	6e-04
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_C01_584960	2	44068707	44069781	2	-1.462
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_C01_584960	2	44070345	76821133	18799	-0.0061
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_C01_584960	2	76825922	76826858	2	-2.1278
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_C01_584960	2	76826983	142208747	29062	-0.0087
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_C01_584960	2	142211068	142212117	2	-1.3742
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_C01_584960	2	142213225	217279768	42343	-0.0174
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_C01_584960	2	217280900	242476062	15229	-0.504
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_C01_584960	3	2212571	68464164	38671	-0.523
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_C01_584960	3	68469011	70343454	1437	-0.0071
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_C01_584960	3	70348796	71483876	735	-0.5322
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_C01_584960	3	71490377	107512428	17350	-0.0322
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_C01_584960	3	107513092	107514110	3	-1.2884
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_C01_584960	3	107514134	122681041	8707	-0.0328
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_C01_584960	3	122681930	122684039	3	-1.2561
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_C01_584960	3	122684285	142664031	11318	-0.0122
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_C01_584960	3	142664278	142664512	2	-1.3417
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_C01_584960	3	142664819	148274505	2532	-0.0331
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_C01_584960	3	148286006	148286193	2	-1.4375
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_C01_584960	3	148286353	197538677	25424	-0.0303
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_C01_584960	4	1053934	36025774	21432	-0.0265
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_C01_584960	4	36029105	36184773	106	-0.5099
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_C01_584960	4	36187700	154234201	62739	-0.0416
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_C01_584960	4	154239662	154264076	13	-0.5301
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_C01_584960	4	154275603	188763651	18386	-0.0424
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_C01_584960	5	914233	25824908	14873	0.1815
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_C01_584960	5	25829555	25839067	2	-1.8423
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_C01_584960	5	25839780	85007294	30685	0.1773
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_C01_584960	5	85013564	85268180	73	0.5193
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_C01_584960	5	85271351	85388847	51	0.1044
