GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
76730b2b-5d25-42a2-85a9-aa9224c3b66f	1	62920	2012176	335	0.1967
76730b2b-5d25-42a2-85a9-aa9224c3b66f	1	2013116	2516867	134	-0.0341
76730b2b-5d25-42a2-85a9-aa9224c3b66f	1	2518272	2536604	17	0.7712
76730b2b-5d25-42a2-85a9-aa9224c3b66f	1	2536626	25284961	13522	-0.0081
76730b2b-5d25-42a2-85a9-aa9224c3b66f	1	25289805	25320455	10	0.8945
76730b2b-5d25-42a2-85a9-aa9224c3b66f	1	25336819	39673836	7653	0.0012
76730b2b-5d25-42a2-85a9-aa9224c3b66f	1	39673881	39679146	5	-1.4333
76730b2b-5d25-42a2-85a9-aa9224c3b66f	1	39679390	61976776	14001	0.0152
76730b2b-5d25-42a2-85a9-aa9224c3b66f	1	61976790	61976797	2	2.0118
76730b2b-5d25-42a2-85a9-aa9224c3b66f	1	61976803	68786274	4951	0.0126
76730b2b-5d25-42a2-85a9-aa9224c3b66f	1	68786679	68791262	5	1.1594
76730b2b-5d25-42a2-85a9-aa9224c3b66f	1	68791614	72302735	2060	0.0275
76730b2b-5d25-42a2-85a9-aa9224c3b66f	1	72302815	72305835	6	1.4484
76730b2b-5d25-42a2-85a9-aa9224c3b66f	1	72305851	72328779	18	0.8326
76730b2b-5d25-42a2-85a9-aa9224c3b66f	1	72329532	72345255	20	1.4443
76730b2b-5d25-42a2-85a9-aa9224c3b66f	1	72345393	86398905	9161	0.0226
76730b2b-5d25-42a2-85a9-aa9224c3b66f	1	86399183	86399313	2	-2.2632
76730b2b-5d25-42a2-85a9-aa9224c3b66f	1	86399700	89009572	1760	0.0375
76730b2b-5d25-42a2-85a9-aa9224c3b66f	1	89012275	89012522	2	-2.1176
76730b2b-5d25-42a2-85a9-aa9224c3b66f	1	89015841	94104662	3048	0.0195
76730b2b-5d25-42a2-85a9-aa9224c3b66f	1	94106714	94107490	2	1.8978
76730b2b-5d25-42a2-85a9-aa9224c3b66f	1	94107963	94685568	449	0.0222
76730b2b-5d25-42a2-85a9-aa9224c3b66f	1	94685590	94685862	2	1.4722
76730b2b-5d25-42a2-85a9-aa9224c3b66f	1	94685894	94819222	143	0.0103
76730b2b-5d25-42a2-85a9-aa9224c3b66f	1	94821524	94822131	2	1.1648
76730b2b-5d25-42a2-85a9-aa9224c3b66f	1	94823252	95689620	600	0.0025
76730b2b-5d25-42a2-85a9-aa9224c3b66f	1	95690160	95690510	2	2.0249
76730b2b-5d25-42a2-85a9-aa9224c3b66f	1	95690660	105476614	5753	0.023
76730b2b-5d25-42a2-85a9-aa9224c3b66f	1	105476688	105479753	15	0.9653
76730b2b-5d25-42a2-85a9-aa9224c3b66f	1	105481433	109690949	2639	0.0284
76730b2b-5d25-42a2-85a9-aa9224c3b66f	1	109691609	109691788	2	-2.981
76730b2b-5d25-42a2-85a9-aa9224c3b66f	1	109691933	143748074	7230	0.0233
76730b2b-5d25-42a2-85a9-aa9224c3b66f	1	143748421	143748872	6	1.3574
76730b2b-5d25-42a2-85a9-aa9224c3b66f	1	143751380	147452595	512	0.07
76730b2b-5d25-42a2-85a9-aa9224c3b66f	1	147453106	147453566	2	-2.6619
76730b2b-5d25-42a2-85a9-aa9224c3b66f	1	147455462	152583230	1814	0.0502
76730b2b-5d25-42a2-85a9-aa9224c3b66f	1	152583291	152613762	30	-0.7272
76730b2b-5d25-42a2-85a9-aa9224c3b66f	1	152613802	152806082	213	0.1333
76730b2b-5d25-42a2-85a9-aa9224c3b66f	1	152806100	248066288	64792	0.0204
76730b2b-5d25-42a2-85a9-aa9224c3b66f	1	248066546	248546369	243	0.1965
76730b2b-5d25-42a2-85a9-aa9224c3b66f	1	248550567	248633821	34	-1.3753
76730b2b-5d25-42a2-85a9-aa9224c3b66f	1	248633912	248930189	141	0.0618
76730b2b-5d25-42a2-85a9-aa9224c3b66f	2	12784	3171473	2199	0.045
76730b2b-5d25-42a2-85a9-aa9224c3b66f	2	3171605	3193591	28	0.5763
76730b2b-5d25-42a2-85a9-aa9224c3b66f	2	3193650	36105115	23014	0.0173
76730b2b-5d25-42a2-85a9-aa9224c3b66f	2	36108462	36108463	2	2.3043
76730b2b-5d25-42a2-85a9-aa9224c3b66f	2	36109476	52527330	11838	0.0146
76730b2b-5d25-42a2-85a9-aa9224c3b66f	2	52527342	52527743	6	-0.6414
