Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E04_748564	1	3208470	72181736	39128	-0.3735
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E04_748564	1	72182265	72306700	87	-0.94
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E04_748564	1	72309164	120328884	28510	-0.3492
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E04_748564	1	142745296	157511598	4785	0.3144
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E04_748564	1	157512959	157513147	2	-1.3629
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E04_748564	1	157515439	227988991	44874	0.3406
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E04_748564	1	227989219	227992147	2	-1.3161
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E04_748564	1	227993468	232974910	3662	0.3458
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E04_748564	1	232978911	232982537	3	-0.7441
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E04_748564	1	232996794	245880329	8028	0.3334
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E04_748564	2	474222	215757651	115199	0.0406
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E04_748564	2	215764421	215772396	7	-0.8984
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E04_748564	2	215774291	242124735	16121	0.0284
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E04_748564	3	526235	5330556	1777	-0.3711
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E04_748564	3	5334674	5363544	30	0.1346
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E04_748564	3	5419070	183386991	96528	-0.3532
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E04_748564	3	183388027	183498921	53	-0.9219
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E04_748564	3	183500183	199023074	7954	-0.3618
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E04_748564	4	1043934	13610619	7531	-0.3814
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E04_748564	4	13611688	13611753	2	-1.8314
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E04_748564	4	13617304	14380844	624	-0.3619
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E04_748564	4	14381322	14384148	2	-1.9908
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E04_748564	4	14387574	180779932	90671	-0.2356
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E04_748564	4	180783572	180792972	10	-1.7716
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E04_748564	4	180800754	185982184	2381	-0.1983
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E04_748564	4	186536752	186597138	33	-0.7539
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E04_748564	4	186597288	189836143	1474	-0.2088
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E04_748564	5	967233	180293075	100527	0.5387
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E04_748564	6	959281	121487048	66766	-0.3615
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E04_748564	6	121487460	121488435	2	-2.5644
