GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
edffe25f-834a-4cd4-be54-95c925c448dc	1	62920	16863509	8694	0.0247
edffe25f-834a-4cd4-be54-95c925c448dc	1	16864367	16935737	53	-0.4224
edffe25f-834a-4cd4-be54-95c925c448dc	1	16935752	25256850	5259	0.0214
edffe25f-834a-4cd4-be54-95c925c448dc	1	25266637	25320198	22	0.5959
edffe25f-834a-4cd4-be54-95c925c448dc	1	25320253	72303233	28702	0.0201
edffe25f-834a-4cd4-be54-95c925c448dc	1	72303253	72346757	47	-0.8081
edffe25f-834a-4cd4-be54-95c925c448dc	1	72351072	75585159	1928	0.0247
edffe25f-834a-4cd4-be54-95c925c448dc	1	75589078	75589169	2	-2.6254
edffe25f-834a-4cd4-be54-95c925c448dc	1	75593824	88274240	8518	0.0162
edffe25f-834a-4cd4-be54-95c925c448dc	1	88274883	88275182	4	-0.7166
edffe25f-834a-4cd4-be54-95c925c448dc	1	88276233	89009572	472	0.017
edffe25f-834a-4cd4-be54-95c925c448dc	1	89012275	89012522	2	-2.9317
edffe25f-834a-4cd4-be54-95c925c448dc	1	89015841	110833598	13507	0.0181
edffe25f-834a-4cd4-be54-95c925c448dc	1	110834746	110836788	15	-2.9085
edffe25f-834a-4cd4-be54-95c925c448dc	1	110836933	110845604	24	-1.7671
edffe25f-834a-4cd4-be54-95c925c448dc	1	110849445	143459641	6254	0.0094
edffe25f-834a-4cd4-be54-95c925c448dc	1	143494500	143928045	126	-0.6564
edffe25f-834a-4cd4-be54-95c925c448dc	1	143942271	152583051	2314	0.0288
edffe25f-834a-4cd4-be54-95c925c448dc	1	152583230	152613762	31	-1.6599
edffe25f-834a-4cd4-be54-95c925c448dc	1	152613802	185127119	21997	0.0144
edffe25f-834a-4cd4-be54-95c925c448dc	1	185127444	185160305	14	0.5291
edffe25f-834a-4cd4-be54-95c925c448dc	1	185164934	189317045	2655	0.0194
edffe25f-834a-4cd4-be54-95c925c448dc	1	189319692	189319809	2	-1.2646
edffe25f-834a-4cd4-be54-95c925c448dc	1	189320727	194479104	3523	0.0112
edffe25f-834a-4cd4-be54-95c925c448dc	1	194482281	194485888	2	-1.6443
edffe25f-834a-4cd4-be54-95c925c448dc	1	194487886	196745743	1450	0.0115
edffe25f-834a-4cd4-be54-95c925c448dc	1	196758720	196762956	4	-2.1541
edffe25f-834a-4cd4-be54-95c925c448dc	1	196769493	196832525	53	-0.4078
edffe25f-834a-4cd4-be54-95c925c448dc	1	196832720	247003845	34660	0.0145
edffe25f-834a-4cd4-be54-95c925c448dc	1	247008955	247143829	71	-0.8479
edffe25f-834a-4cd4-be54-95c925c448dc	1	247147087	248930189	1029	0.0079
edffe25f-834a-4cd4-be54-95c925c448dc	2	12784	34466002	24063	0.0145
edffe25f-834a-4cd4-be54-95c925c448dc	2	34474248	34511990	45	-1.6707
edffe25f-834a-4cd4-be54-95c925c448dc	2	34512096	40558298	4437	0.0071
edffe25f-834a-4cd4-be54-95c925c448dc	2	40560987	40561116	2	-1.165
edffe25f-834a-4cd4-be54-95c925c448dc	2	40562437	52527743	8551	0.0158
edffe25f-834a-4cd4-be54-95c925c448dc	2	52531615	52554404	33	-0.4758
edffe25f-834a-4cd4-be54-95c925c448dc	2	52560811	73681640	13547	0.0102
edffe25f-834a-4cd4-be54-95c925c448dc	2	73682678	73682691	2	-1.3376
edffe25f-834a-4cd4-be54-95c925c448dc	2	73683836	90262403	9327	0.0118
edffe25f-834a-4cd4-be54-95c925c448dc	2	90281849	92005257	59	0.403
edffe25f-834a-4cd4-be54-95c925c448dc	2	92060082	106265177	6461	0.0162
edffe25f-834a-4cd4-be54-95c925c448dc	2	106266773	106268901	8	0.7339
edffe25f-834a-4cd4-be54-95c925c448dc	2	106270799	107824280	993	0.0066
edffe25f-834a-4cd4-be54-95c925c448dc	2	107830513	107864451	2	1.2946
edffe25f-834a-4cd4-be54-95c925c448dc	2	107875632	111385836	1607	0.012
edffe25f-834a-4cd4-be54-95c925c448dc	2	111391957	111395273	3	-1.057
edffe25f-834a-4cd4-be54-95c925c448dc	2	111395532	122722323	6876	0.0189
edffe25f-834a-4cd4-be54-95c925c448dc	2	122724137	122726092	9	-0.6254
edffe25f-834a-4cd4-be54-95c925c448dc	2	122726345	137224578	8836	0.0102
edffe25f-834a-4cd4-be54-95c925c448dc	2	137226077	137226691	5	-1.2456
edffe25f-834a-4cd4-be54-95c925c448dc	2	137227715	146104517	5460	0.0097
edffe25f-834a-4cd4-be54-95c925c448dc	2	146106836	146109139	21	0.6383
edffe25f-834a-4cd4-be54-95c925c448dc	2	146109230	183929673	23257	0.0159
edffe25f-834a-4cd4-be54-95c925c448dc	2	183929787	183937714	16	-0.6346
edffe25f-834a-4cd4-be54-95c925c448dc	2	183943862	190791016	3843	0.0139
edffe25f-834a-4cd4-be54-95c925c448dc	2	190792203	190807402	10	-0.687
edffe25f-834a-4cd4-be54-95c925c448dc	2	190808039	206248492	9028	0.0119
edffe25f-834a-4cd4-be54-95c925c448dc	2	206253038	206253169	2	-1.3158
edffe25f-834a-4cd4-be54-95c925c448dc	2	206255352	207486030	766	0.0128
edffe25f-834a-4cd4-be54-95c925c448dc	2	207490188	207494425	17	-0.6162
edffe25f-834a-4cd4-be54-95c925c448dc	2	207494612	225209850	11494	0.016
edffe25f-834a-4cd4-be54-95c925c448dc	2	225210214	225210842	2	-1.3953
