GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
13310229-47d3-4497-9a10-9451cbd1389e	1	62920	822089	33	0.4632
13310229-47d3-4497-9a10-9451cbd1389e	1	822543	4829544	1810	0.0249
13310229-47d3-4497-9a10-9451cbd1389e	1	4829765	4834084	5	0.968
13310229-47d3-4497-9a10-9451cbd1389e	1	4834890	12778601	4621	-0.0062
13310229-47d3-4497-9a10-9451cbd1389e	1	12779433	13326062	42	0.3891
13310229-47d3-4497-9a10-9451cbd1389e	1	13338980	15827002	1808	0.0105
13310229-47d3-4497-9a10-9451cbd1389e	1	15827041	15827430	5	-1.7122
13310229-47d3-4497-9a10-9451cbd1389e	1	15827706	16525019	300	0.0084
13310229-47d3-4497-9a10-9451cbd1389e	1	16542868	16679239	32	0.4203
13310229-47d3-4497-9a10-9451cbd1389e	1	16679281	16868660	28	0.0131
13310229-47d3-4497-9a10-9451cbd1389e	1	16877002	16935302	49	-0.3147
13310229-47d3-4497-9a10-9451cbd1389e	1	16935393	27052980	6014	0.0009
13310229-47d3-4497-9a10-9451cbd1389e	1	27053459	27053461	2	1.6274
13310229-47d3-4497-9a10-9451cbd1389e	1	27054388	72303233	27982	0.0029
13310229-47d3-4497-9a10-9451cbd1389e	1	72303253	72345450	44	-0.652
13310229-47d3-4497-9a10-9451cbd1389e	1	72345465	73987877	1006	-0.0105
13310229-47d3-4497-9a10-9451cbd1389e	1	73989590	73990061	2	-1.4527
13310229-47d3-4497-9a10-9451cbd1389e	1	73992813	91686763	11641	-0.0008
13310229-47d3-4497-9a10-9451cbd1389e	1	91686913	91697227	13	-0.5933
13310229-47d3-4497-9a10-9451cbd1389e	1	91698335	91727707	34	0.1184
13310229-47d3-4497-9a10-9451cbd1389e	1	91728105	91730095	2	-1.4625
13310229-47d3-4497-9a10-9451cbd1389e	1	91730496	103566732	7291	0.0031
13310229-47d3-4497-9a10-9451cbd1389e	1	103570265	103697364	29	0.3533
13310229-47d3-4497-9a10-9451cbd1389e	1	103717410	105470132	919	-0.0084
13310229-47d3-4497-9a10-9451cbd1389e	1	105470754	105479722	16	0.5361
13310229-47d3-4497-9a10-9451cbd1389e	1	105479738	112145689	4596	0.0109
13310229-47d3-4497-9a10-9451cbd1389e	1	112147589	112154754	27	0.4539
13310229-47d3-4497-9a10-9451cbd1389e	1	112154768	120141112	5053	0.007
13310229-47d3-4497-9a10-9451cbd1389e	1	120144437	121275630	24	0.4568
13310229-47d3-4497-9a10-9451cbd1389e	1	121347642	121601998	79	0.018
13310229-47d3-4497-9a10-9451cbd1389e	1	121705338	144458153	138	0.778
13310229-47d3-4497-9a10-9451cbd1389e	1	144462189	152583230	2297	0.0422
13310229-47d3-4497-9a10-9451cbd1389e	1	152583291	152613802	31	1.3606
13310229-47d3-4497-9a10-9451cbd1389e	1	152614064	152787202	170	0.0277
13310229-47d3-4497-9a10-9451cbd1389e	1	152789447	152796224	37	0.6364
13310229-47d3-4497-9a10-9451cbd1389e	1	152801429	169247699	11271	-0.0043
13310229-47d3-4497-9a10-9451cbd1389e	1	169264736	169269493	4	-1.5978
13310229-47d3-4497-9a10-9451cbd1389e	1	169269507	196742057	18167	0.0003
13310229-47d3-4497-9a10-9451cbd1389e	1	196745692	196974508	145	0.24
13310229-47d3-4497-9a10-9451cbd1389e	1	196977676	242960635	31942	0.0002
13310229-47d3-4497-9a10-9451cbd1389e	1	242966050	243059933	20	0.6259
13310229-47d3-4497-9a10-9451cbd1389e	1	243064845	243119182	10	0.3753
13310229-47d3-4497-9a10-9451cbd1389e	1	243129825	248930189	3720	0.0371
13310229-47d3-4497-9a10-9451cbd1389e	2	12784	2609647	1755	0.0276
13310229-47d3-4497-9a10-9451cbd1389e	2	2610188	2613432	5	-1.084
13310229-47d3-4497-9a10-9451cbd1389e	2	2614105	4158097	1221	0.0081
13310229-47d3-4497-9a10-9451cbd1389e	2	4166274	4175059	34	-1.3292
13310229-47d3-4497-9a10-9451cbd1389e	2	4175113	4914901	651	0.0003
13310229-47d3-4497-9a10-9451cbd1389e	2	4915652	4915804	3	-1.4267
13310229-47d3-4497-9a10-9451cbd1389e	2	4922230	18135375	10019	-0.0035
13310229-47d3-4497-9a10-9451cbd1389e	2	18139320	18147073	2	1.4946
13310229-47d3-4497-9a10-9451cbd1389e	2	18148503	34476327	10373	0.0071
