GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
6577a0bd-6036-429a-9a37-4e739ed7e061	1	62920	266187	17	-0.302
6577a0bd-6036-429a-9a37-4e739ed7e061	1	462795	3054992	621	0.1056
6577a0bd-6036-429a-9a37-4e739ed7e061	1	3055869	72284670	41910	-0.0013
6577a0bd-6036-429a-9a37-4e739ed7e061	1	72290430	72297687	9	-2.4655
6577a0bd-6036-429a-9a37-4e739ed7e061	1	72302735	72345465	48	0.83
6577a0bd-6036-429a-9a37-4e739ed7e061	1	72346221	74723534	1435	-0.0082
6577a0bd-6036-429a-9a37-4e739ed7e061	1	74725098	74733606	4	-0.8022
6577a0bd-6036-429a-9a37-4e739ed7e061	1	74734100	75585159	479	-0.0128
6577a0bd-6036-429a-9a37-4e739ed7e061	1	75589078	75589169	2	-1.9943
6577a0bd-6036-429a-9a37-4e739ed7e061	1	75593824	105470754	18921	-0.0022
6577a0bd-6036-429a-9a37-4e739ed7e061	1	105476583	105479753	17	0.66
6577a0bd-6036-429a-9a37-4e739ed7e061	1	105481433	108187137	1926	-0.0018
6577a0bd-6036-429a-9a37-4e739ed7e061	1	108191613	108194874	3	-2.6985
6577a0bd-6036-429a-9a37-4e739ed7e061	1	108196482	143494500	7801	0.0019
6577a0bd-6036-429a-9a37-4e739ed7e061	1	143541857	143928045	125	-0.5272
6577a0bd-6036-429a-9a37-4e739ed7e061	1	143942271	152583051	2294	0.0211
6577a0bd-6036-429a-9a37-4e739ed7e061	1	152583230	152613762	31	-1.5887
6577a0bd-6036-429a-9a37-4e739ed7e061	1	152613802	169247699	11402	0.0026
6577a0bd-6036-429a-9a37-4e739ed7e061	1	169264736	169272528	7	0.7057
6577a0bd-6036-429a-9a37-4e739ed7e061	1	169273163	178130219	5705	0.0014
6577a0bd-6036-429a-9a37-4e739ed7e061	1	178130548	178131568	2	-1.3998
6577a0bd-6036-429a-9a37-4e739ed7e061	1	178138764	208267557	19794	-0.0014
6577a0bd-6036-429a-9a37-4e739ed7e061	1	208272375	208283592	29	0.4781
6577a0bd-6036-429a-9a37-4e739ed7e061	1	208284364	248930189	28227	-0.0033
6577a0bd-6036-429a-9a37-4e739ed7e061	2	12784	22492	5	-0.3956
6577a0bd-6036-429a-9a37-4e739ed7e061	2	24076	1896481	1217	-0.0774
6577a0bd-6036-429a-9a37-4e739ed7e061	2	1896492	3684956	1338	-0.0983
6577a0bd-6036-429a-9a37-4e739ed7e061	2	3684997	3685683	3	-1.54
6577a0bd-6036-429a-9a37-4e739ed7e061	2	3688948	4158097	414	-0.1415
6577a0bd-6036-429a-9a37-4e739ed7e061	2	4166274	4176105	39	-0.5268
6577a0bd-6036-429a-9a37-4e739ed7e061	2	4176135	13053095	6937	-0.11
6577a0bd-6036-429a-9a37-4e739ed7e061	2	13055901	50673219	25742	-0.0603
6577a0bd-6036-429a-9a37-4e739ed7e061	2	50673839	52038525	941	-0.02
6577a0bd-6036-429a-9a37-4e739ed7e061	2	52039769	52046762	2	-1.6789
6577a0bd-6036-429a-9a37-4e739ed7e061	2	52047691	52512042	309	-0.017
6577a0bd-6036-429a-9a37-4e739ed7e061	2	52512079	52554404	43	0.3381
6577a0bd-6036-429a-9a37-4e739ed7e061	2	52560811	71494326	12440	-0.0216
6577a0bd-6036-429a-9a37-4e739ed7e061	2	71494675	87082711	9457	0.0099
6577a0bd-6036-429a-9a37-4e739ed7e061	2	87086146	87695122	120	0.4323
6577a0bd-6036-429a-9a37-4e739ed7e061	2	87696853	97210463	1711	0.0119
6577a0bd-6036-429a-9a37-4e739ed7e061	2	97210536	97211264	3	-0.9698
6577a0bd-6036-429a-9a37-4e739ed7e061	2	97211436	105519180	4928	0.0063
6577a0bd-6036-429a-9a37-4e739ed7e061	2	105521668	105522355	2	1.184
6577a0bd-6036-429a-9a37-4e739ed7e061	2	105522759	106257550	638	0.0038
6577a0bd-6036-429a-9a37-4e739ed7e061	2	106258041	106268901	15	0.4977
6577a0bd-6036-429a-9a37-4e739ed7e061	2	106270799	107824280	987	0.0035
6577a0bd-6036-429a-9a37-4e739ed7e061	2	107830513	107864451	2	1.5303
6577a0bd-6036-429a-9a37-4e739ed7e061	2	107875632	146104517	22742	0.0071
6577a0bd-6036-429a-9a37-4e739ed7e061	2	146106836	146109366	24	-1.5548
6577a0bd-6036-429a-9a37-4e739ed7e061	2	146120238	212520793	40004	0.0139
6577a0bd-6036-429a-9a37-4e739ed7e061	2	212520898	212521351	2	-2.1637
6577a0bd-6036-429a-9a37-4e739ed7e061	2	212522839	224495519	7799	0.0011
6577a0bd-6036-429a-9a37-4e739ed7e061	2	224498400	242147305	10992	-0.3061
6577a0bd-6036-429a-9a37-4e739ed7e061	3	20930	5348821	4683	-0.0217
6577a0bd-6036-429a-9a37-4e739ed7e061	3	5350722	5394391	35	-0.8093
6577a0bd-6036-429a-9a37-4e739ed7e061	3	5394603	6785433	1248	-0.0109
6577a0bd-6036-429a-9a37-4e739ed7e061	3	6786661	9017973	1929	-0.0682
6577a0bd-6036-429a-9a37-4e739ed7e061	3	9018253	29405334	13945	-0.0132
6577a0bd-6036-429a-9a37-4e739ed7e061	3	29407228	32064742	1957	-0.0822
6577a0bd-6036-429a-9a37-4e739ed7e061	3	32069801	36621011	2851	-0.0124
6577a0bd-6036-429a-9a37-4e739ed7e061	3	36621756	36635655	12	0.5015
6577a0bd-6036-429a-9a37-4e739ed7e061	3	36635994	37940970	830	-0.0275
6577a0bd-6036-429a-9a37-4e739ed7e061	3	37941181	37945437	16	-0.6487
6577a0bd-6036-429a-9a37-4e739ed7e061	3	37945615	39287929	886	-0.0181
6577a0bd-6036-429a-9a37-4e739ed7e061	3	39288115	47354111	4901	-0.0861
6577a0bd-6036-429a-9a37-4e739ed7e061	3	47358421	47363961	4	0.8907
6577a0bd-6036-429a-9a37-4e739ed7e061	3	47367722	53646023	2680	-0.0948
6577a0bd-6036-429a-9a37-4e739ed7e061	3	53646097	53646241	2	-1.7912
6577a0bd-6036-429a-9a37-4e739ed7e061	3	53649285	60601268	5149	-0.0907
6577a0bd-6036-429a-9a37-4e739ed7e061	3	60602894	60612884	18	-1.3097
6577a0bd-6036-429a-9a37-4e739ed7e061	3	60618756	90436812	19426	-0.0948
6577a0bd-6036-429a-9a37-4e739ed7e061	3	90453712	99225703	2839	-0.003
6577a0bd-6036-429a-9a37-4e739ed7e061	3	99225754	99233599	39	0.2835
6577a0bd-6036-429a-9a37-4e739ed7e061	3	99234917	128680378	17992	0.0016
6577a0bd-6036-429a-9a37-4e739ed7e061	3	128686328	128695318	8	1.0665
6577a0bd-6036-429a-9a37-4e739ed7e061	3	128702323	130039375	614	-0.0133
6577a0bd-6036-429a-9a37-4e739ed7e061	3	130041779	130087393	40	0.549
6577a0bd-6036-429a-9a37-4e739ed7e061	3	130088081	143566923	8336	0.0067
6577a0bd-6036-429a-9a37-4e739ed7e061	3	143566958	143567132	4	0.9172
6577a0bd-6036-429a-9a37-4e739ed7e061	3	143567959	162815162	11861	-0.0019
6577a0bd-6036-429a-9a37-4e739ed7e061	3	162816942	162822702	6	-1.3447
6577a0bd-6036-429a-9a37-4e739ed7e061	3	162827928	181268797	11251	0.0108
6577a0bd-6036-429a-9a37-4e739ed7e061	3	181269358	181736201	214	0.2113
6577a0bd-6036-429a-9a37-4e739ed7e061	3	181737731	193160113	7660	0.0137
6577a0bd-6036-429a-9a37-4e739ed7e061	3	193160173	193165114	19	1.1654
6577a0bd-6036-429a-9a37-4e739ed7e061	3	193168646	195683075	1479	-0.0022
6577a0bd-6036-429a-9a37-4e739ed7e061	3	195685341	195754940	44	0.6432
6577a0bd-6036-429a-9a37-4e739ed7e061	3	195755499	198169247	1155	0.0299
6577a0bd-6036-429a-9a37-4e739ed7e061	4	68929	9455251	5129	0.0378
6577a0bd-6036-429a-9a37-4e739ed7e061	4	9459504	9477699	6	-1.2136
6577a0bd-6036-429a-9a37-4e739ed7e061	4	9484440	10212536	539	0.0224
6577a0bd-6036-429a-9a37-4e739ed7e061	4	10221792	10233644	35	-0.3308
6577a0bd-6036-429a-9a37-4e739ed7e061	4	10234518	34784878	16900	0.0287
6577a0bd-6036-429a-9a37-4e739ed7e061	4	34785333	34823103	37	0.7719
6577a0bd-6036-429a-9a37-4e739ed7e061	4	34828250	35144600	206	0.052
6577a0bd-6036-429a-9a37-4e739ed7e061	4	35145891	35148542	5	-0.7982
6577a0bd-6036-429a-9a37-4e739ed7e061	4	35155099	40241145	3370	0.0334
6577a0bd-6036-429a-9a37-4e739ed7e061	4	40241744	68478894	15792	-0.0054
6577a0bd-6036-429a-9a37-4e739ed7e061	4	68494770	68639397	70	0.535
6577a0bd-6036-429a-9a37-4e739ed7e061	4	68640616	69254981	309	0.0072
6577a0bd-6036-429a-9a37-4e739ed7e061	4	69255175	69366406	60	-0.4244
6577a0bd-6036-429a-9a37-4e739ed7e061	4	69370433	73711112	2568	-0.0022
6577a0bd-6036-429a-9a37-4e739ed7e061	4	73717515	73725676	10	-0.5059
6577a0bd-6036-429a-9a37-4e739ed7e061	4	73726444	86054070	7803	-0.0074
6577a0bd-6036-429a-9a37-4e739ed7e061	4	86054941	86058791	20	-0.546
6577a0bd-6036-429a-9a37-4e739ed7e061	4	86058936	126459182	24107	-0.0052
6577a0bd-6036-429a-9a37-4e739ed7e061	4	126462231	126467900	2	-1.5087
6577a0bd-6036-429a-9a37-4e739ed7e061	4	126468395	130868495	2510	-0.0091
6577a0bd-6036-429a-9a37-4e739ed7e061	4	130871266	151870485	12183	-0.0402
6577a0bd-6036-429a-9a37-4e739ed7e061	4	151870502	151871415	9	-1.0299
6577a0bd-6036-429a-9a37-4e739ed7e061	4	151871739	152071589	191	-0.0252
6577a0bd-6036-429a-9a37-4e739ed7e061	4	152072978	152073038	2	1.2265
