Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B10_780638	1	61735	8376597	4167	-0.1947
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B10_780638	1	8378994	10246654	950	0.0709
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B10_780638	1	10249962	10262545	8	-0.6277
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B10_780638	1	10263147	16149003	3285	0.0774
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B10_780638	1	16149067	16154239	12	0.6167
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B10_780638	1	16154966	17190004	407	0.0384
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B10_780638	1	17190862	17276241	63	-0.3879
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B10_780638	1	17277940	25555191	5257	0.0842
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B10_780638	1	25556691	25646986	40	0.456
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B10_780638	1	25661501	35102654	4971	0.0814
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B10_780638	1	35102670	35115542	21	-0.3743
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B10_780638	1	35116561	52468546	9494	0.0761
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B10_780638	1	52469594	52496278	17	0.4723
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B10_780638	1	52498861	65897349	9763	0.068
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B10_780638	1	65897747	65906265	6	0.9093
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B10_780638	1	65906762	72768498	4583	0.0614
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B10_780638	1	72768916	72811148	46	1.9849
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B10_780638	1	72811904	89418046	10929	0.0597
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B10_780638	1	89420073	89902880	301	0.437
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B10_780638	1	89903475	89911433	3	-0.4345
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B10_780638	1	89914724	91310049	935	0.4614
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B10_780638	1	91311912	92269067	653	0.0712
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B10_780638	1	92269086	92608324	201	0.4399
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B10_780638	1	92612007	106019205	8017	0.0603
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B10_780638	1	106019236	106022375	16	0.5869
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B10_780638	1	106024055	110227515	2670	0.0767
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B10_780638	1	110232974	110240178	17	0.9794
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B10_780638	1	110242953	112690326	1956	0.0767
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B10_780638	1	112695965	112697241	23	0.7783
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B10_780638	1	112697376	148920952	6374	0.0554
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B10_780638	1	148937000	149208896	112	-0.4936
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B10_780638	1	149209156	149246030	16	-1.1254
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B10_780638	1	149246275	149732625	73	-0.3457
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B10_780638	1	149732729	156224022	3502	0.0841
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B10_780638	1	156224304	156483056	124	0.4239
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B10_780638	1	156490979	189648157	22893	0.0627
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B10_780638	1	189648483	189648527	2	-1.5143
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B10_780638	1	189652047	202567553	8542	0.0608
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B10_780638	1	202567713	202567786	2	1.4712
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B10_780638	1	202568542	207546896	3072	0.0864
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B10_780638	1	207547048	227425301	13729	-0.1823
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B10_780638	1	227426072	227426406	3	-1.453
