Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_B11_697324	1	51598	30294887	16405	0.0142
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_B11_697324	1	30295656	30295994	2	-1.907
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_B11_697324	1	30296510	62537637	19772	0.0031
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_B11_697324	1	62538049	62538326	3	-2.0263
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_B11_697324	1	62538481	150822151	40603	0.0057
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_B11_697324	1	150822330	150852902	32	1.283
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_B11_697324	1	150853164	151028670	178	0.031
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_B11_697324	1	151028881	151035324	32	-1.696
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_B11_697324	1	151040529	176075086	16879	0.0089
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_B11_697324	1	176076183	176077978	4	-1.4058
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_B11_697324	1	176077994	194981496	12666	0.0048
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_B11_697324	1	194994473	195152308	152	-0.9092
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_B11_697324	1	195153332	247191011	35895	0.0101
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_B11_697324	2	2784	34554898	24116	0.0083
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_B11_697324	2	34555087	34581371	42	0.6359
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_B11_697324	2	34590017	35821540	879	0.0181
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_B11_697324	2	35829477	35841451	8	-1.5945
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_B11_697324	2	35850977	52607972	12163	0.0096
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_B11_697324	2	52607984	52635046	39	-0.5127
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_B11_697324	2	52641453	79136960	17193	0.0077
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_B11_697324	2	79150527	79154250	10	0.4741
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_B11_697324	2	79154371	79168793	10	-0.0468
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_B11_697324	2	79168898	79203566	27	0.4287
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_B11_697324	2	79203694	123192219	22007	0.006
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_B11_697324	2	123192888	123198711	11	-0.7503
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_B11_697324	2	123200123	146578555	14397	0.0086
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_B11_697324	2	146580874	146583404	24	-1.7759
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_B11_697324	2	146594276	180126735	20529	0.0041
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_B11_697324	2	180127168	180130114	22	-0.7579
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_B11_697324	2	180130133	184279555	2613	1e-04
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_B11_697324	2	184279570	184279631	2	-1.803
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_B11_697324	2	184279690	184502645	148	-0.0044
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_B11_697324	2	184502759	184510686	16	-0.5851
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_B11_697324	2	184516834	208063200	13671	0.0069
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_B11_697324	2	208063423	208066532	10	-0.9462
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_B11_697324	2	208066976	242738129	22146	0.0037
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_B11_697324	3	35345	6626211	5841	0.0272
