GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
e23a4f64-7284-474d-b563-c2dd6f68bf0d	1	62920	98588	12	0.7766
e23a4f64-7284-474d-b563-c2dd6f68bf0d	1	98602	462894	7	0.1054
e23a4f64-7284-474d-b563-c2dd6f68bf0d	1	599171	12813243	6457	-0.2597
e23a4f64-7284-474d-b563-c2dd6f68bf0d	1	12817195	12868035	11	0.3533
e23a4f64-7284-474d-b563-c2dd6f68bf0d	1	12922922	15827259	1812	-0.2463
e23a4f64-7284-474d-b563-c2dd6f68bf0d	1	15827338	15839166	8	0.4273
e23a4f64-7284-474d-b563-c2dd6f68bf0d	1	15841285	16018332	82	-0.2687
e23a4f64-7284-474d-b563-c2dd6f68bf0d	1	16018760	16041638	3	-3.1966
e23a4f64-7284-474d-b563-c2dd6f68bf0d	1	16041908	16082309	12	-0.529
e23a4f64-7284-474d-b563-c2dd6f68bf0d	1	16086770	17266911	548	-0.1937
e23a4f64-7284-474d-b563-c2dd6f68bf0d	1	17268401	17292800	21	0.503
e23a4f64-7284-474d-b563-c2dd6f68bf0d	1	17293514	31148580	7989	-0.2498
e23a4f64-7284-474d-b563-c2dd6f68bf0d	1	31150820	31152542	3	-1.8727
e23a4f64-7284-474d-b563-c2dd6f68bf0d	1	31154252	72302815	25672	-0.245
e23a4f64-7284-474d-b563-c2dd6f68bf0d	1	72303233	72345465	46	0.9692
e23a4f64-7284-474d-b563-c2dd6f68bf0d	1	72346221	105470754	20881	-0.2452
e23a4f64-7284-474d-b563-c2dd6f68bf0d	1	105476583	105479753	17	-2.1418
e23a4f64-7284-474d-b563-c2dd6f68bf0d	1	105481433	117481989	8025	-0.2489
e23a4f64-7284-474d-b563-c2dd6f68bf0d	1	117489535	117490615	3	-1.9924
e23a4f64-7284-474d-b563-c2dd6f68bf0d	1	117492860	120414592	1625	-0.2429
e23a4f64-7284-474d-b563-c2dd6f68bf0d	1	120885464	120954128	3	-1.2571
e23a4f64-7284-474d-b563-c2dd6f68bf0d	1	120954165	143494500	97	-0.2192
e23a4f64-7284-474d-b563-c2dd6f68bf0d	1	143541857	143748012	96	-0.7903
e23a4f64-7284-474d-b563-c2dd6f68bf0d	1	143748074	143942271	30	-0.3263
e23a4f64-7284-474d-b563-c2dd6f68bf0d	1	144432083	152583230	2307	0.0431
e23a4f64-7284-474d-b563-c2dd6f68bf0d	1	152583291	152614118	34	-1.5124
e23a4f64-7284-474d-b563-c2dd6f68bf0d	1	152618018	152789447	168	0.0742
e23a4f64-7284-474d-b563-c2dd6f68bf0d	1	152789463	152795783	31	0.7111
e23a4f64-7284-474d-b563-c2dd6f68bf0d	1	152795805	248930189	65194	0.0363
e23a4f64-7284-474d-b563-c2dd6f68bf0d	2	12784	24376380	17882	0.0304
e23a4f64-7284-474d-b563-c2dd6f68bf0d	2	24378642	24388259	19	-0.8764
e23a4f64-7284-474d-b563-c2dd6f68bf0d	2	24388858	34476327	6132	0.029
e23a4f64-7284-474d-b563-c2dd6f68bf0d	2	34476516	34512096	45	-0.5838
e23a4f64-7284-474d-b563-c2dd6f68bf0d	2	34512489	52531615	12989	0.0396
e23a4f64-7284-474d-b563-c2dd6f68bf0d	2	52531630	52554384	31	0.6771
e23a4f64-7284-474d-b563-c2dd6f68bf0d	2	52554404	97359885	23798	0.0356
e23a4f64-7284-474d-b563-c2dd6f68bf0d	2	97524284	97560849	15	0.7401
e23a4f64-7284-474d-b563-c2dd6f68bf0d	2	97562741	167319338	41934	0.0312
e23a4f64-7284-474d-b563-c2dd6f68bf0d	2	167319556	167324930	8	-1.117
e23a4f64-7284-474d-b563-c2dd6f68bf0d	2	167331418	179196928	7642	0.0351
e23a4f64-7284-474d-b563-c2dd6f68bf0d	2	179202465	179211936	2	-1.797
e23a4f64-7284-474d-b563-c2dd6f68bf0d	2	179214417	183929124	2999	0.0343
e23a4f64-7284-474d-b563-c2dd6f68bf0d	2	183929673	183937714	17	-0.8318
e23a4f64-7284-474d-b563-c2dd6f68bf0d	2	183943862	237488320	33086	0.0314
e23a4f64-7284-474d-b563-c2dd6f68bf0d	2	237488729	237489539	3	-1.8897
e23a4f64-7284-474d-b563-c2dd6f68bf0d	2	237489625	242147305	2614	0.031
e23a4f64-7284-474d-b563-c2dd6f68bf0d	3	20930	110909	88	0.0372
e23a4f64-7284-474d-b563-c2dd6f68bf0d	3	110923	175585	59	-0.2466
e23a4f64-7284-474d-b563-c2dd6f68bf0d	3	175858	89337951	60152	0.0387
e23a4f64-7284-474d-b563-c2dd6f68bf0d	3	89345442	89371081	53	-0.8191
e23a4f64-7284-474d-b563-c2dd6f68bf0d	3	89371323	130067097	21934	0.038
e23a4f64-7284-474d-b563-c2dd6f68bf0d	3	130067366	130087393	32	-1.8198
e23a4f64-7284-474d-b563-c2dd6f68bf0d	3	130088081	133305883	2114	0.0329
e23a4f64-7284-474d-b563-c2dd6f68bf0d	3	133306001	133306023	2	-1.5628
e23a4f64-7284-474d-b563-c2dd6f68bf0d	3	133306038	144434675	6766	0.0361
e23a4f64-7284-474d-b563-c2dd6f68bf0d	3	144435702	144435992	2	-1.6339
e23a4f64-7284-474d-b563-c2dd6f68bf0d	3	144438307	162790480	11348	0.0347
e23a4f64-7284-474d-b563-c2dd6f68bf0d	3	162794869	162807070	12	0.8868
e23a4f64-7284-474d-b563-c2dd6f68bf0d	3	162810842	162822702	10	-0.1636
e23a4f64-7284-474d-b563-c2dd6f68bf0d	3	162827928	162906093	45	0.7027
e23a4f64-7284-474d-b563-c2dd6f68bf0d	3	162906109	169012392	3436	0.0533
e23a4f64-7284-474d-b563-c2dd6f68bf0d	3	169015614	169020840	2	-2.7677
e23a4f64-7284-474d-b563-c2dd6f68bf0d	3	169022039	169630215	463	0.0174
e23a4f64-7284-474d-b563-c2dd6f68bf0d	3	169631156	169635037	5	-0.8317
e23a4f64-7284-474d-b563-c2dd6f68bf0d	3	169636064	193160256	15220	0.036
e23a4f64-7284-474d-b563-c2dd6f68bf0d	3	193160406	193165114	17	-1.5446
e23a4f64-7284-474d-b563-c2dd6f68bf0d	3	193168646	195558822	1481	0.0262
e23a4f64-7284-474d-b563-c2dd6f68bf0d	3	195559056	195720051	26	-0.9616
e23a4f64-7284-474d-b563-c2dd6f68bf0d	3	195728637	195737636	15	-0.1796
e23a4f64-7284-474d-b563-c2dd6f68bf0d	3	195737995	195747892	4	-1.2585
e23a4f64-7284-474d-b563-c2dd6f68bf0d	3	195751823	198111566	1145	0.0204
e23a4f64-7284-474d-b563-c2dd6f68bf0d	3	198118345	198122834	9	-2.0443
e23a4f64-7284-474d-b563-c2dd6f68bf0d	3	198124354	198169247	8	-0.2594
e23a4f64-7284-474d-b563-c2dd6f68bf0d	4	68929	4121101	1625	0.0216
e23a4f64-7284-474d-b563-c2dd6f68bf0d	4	4133219	4133854	4	0.9369
e23a4f64-7284-474d-b563-c2dd6f68bf0d	4	4151033	5164024	799	0.0108
e23a4f64-7284-474d-b563-c2dd6f68bf0d	4	5164348	5177975	7	-1.0302
e23a4f64-7284-474d-b563-c2dd6f68bf0d	4	5179462	10389091	3459	0.0236
e23a4f64-7284-474d-b563-c2dd6f68bf0d	4	10390730	10398887	15	-0.4412
e23a4f64-7284-474d-b563-c2dd6f68bf0d	4	10399044	13181211	2249	0.029
e23a4f64-7284-474d-b563-c2dd6f68bf0d	4	13182659	13188685	8	-0.9825
e23a4f64-7284-474d-b563-c2dd6f68bf0d	4	13192423	25519256	8711	0.0315
e23a4f64-7284-474d-b563-c2dd6f68bf0d	4	25524567	25524668	2	-1.7757
e23a4f64-7284-474d-b563-c2dd6f68bf0d	4	25529242	34777432	5786	0.031
e23a4f64-7284-474d-b563-c2dd6f68bf0d	4	34784878	34822561	37	-0.7822
e23a4f64-7284-474d-b563-c2dd6f68bf0d	4	34823103	59342126	13945	0.0289
e23a4f64-7284-474d-b563-c2dd6f68bf0d	4	59342184	61071220	1086	-0.0736
e23a4f64-7284-474d-b563-c2dd6f68bf0d	4	61075217	61076234	2	-1.6578
e23a4f64-7284-474d-b563-c2dd6f68bf0d	4	61079968	69272239	4783	-0.0784
e23a4f64-7284-474d-b563-c2dd6f68bf0d	4	69272320	69366081	44	-0.9678
e23a4f64-7284-474d-b563-c2dd6f68bf0d	4	69366304	115244948	27896	-0.089
e23a4f64-7284-474d-b563-c2dd6f68bf0d	4	115251455	115254969	22	-0.7698
e23a4f64-7284-474d-b563-c2dd6f68bf0d	4	115259026	160120152	26640	-0.0872
e23a4f64-7284-474d-b563-c2dd6f68bf0d	4	160131622	160149637	39	-1.0548
e23a4f64-7284-474d-b563-c2dd6f68bf0d	4	160162718	170346793	6575	-0.0828
e23a4f64-7284-474d-b563-c2dd6f68bf0d	4	170346931	170352007	7	-1.0753
e23a4f64-7284-474d-b563-c2dd6f68bf0d	4	170352863	171448195	684	-0.0894
e23a4f64-7284-474d-b563-c2dd6f68bf0d	4	171453733	171456625	12	0.6322
e23a4f64-7284-474d-b563-c2dd6f68bf0d	4	171459220	172066777	397	-0.0855
e23a4f64-7284-474d-b563-c2dd6f68bf0d	4	172067997	172068382	12	-1.9857
e23a4f64-7284-474d-b563-c2dd6f68bf0d	4	172074828	172503796	231	-0.0755
e23a4f64-7284-474d-b563-c2dd6f68bf0d	4	172503878	172504076	2	1.2627
e23a4f64-7284-474d-b563-c2dd6f68bf0d	4	172507191	175095292	1472	-0.0889
e23a4f64-7284-474d-b563-c2dd6f68bf0d	4	175095714	189267889	9989	0.0266
e23a4f64-7284-474d-b563-c2dd6f68bf0d	4	189273964	189278110	4	-2.9166
e23a4f64-7284-474d-b563-c2dd6f68bf0d	4	189278617	190106768	349	0.0221
e23a4f64-7284-474d-b563-c2dd6f68bf0d	5	15532	698357	307	0.0038
e23a4f64-7284-474d-b563-c2dd6f68bf0d	5	698390	863682	46	-0.3024
e23a4f64-7284-474d-b563-c2dd6f68bf0d	5	866255	12833745	9829	0.0348
e23a4f64-7284-474d-b563-c2dd6f68bf0d	5	12837866	12838421	2	1.9755
e23a4f64-7284-474d-b563-c2dd6f68bf0d	5	12849089	58025819	25498	0.0366
