Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
ASPER_p_TCGA_b_306_308_146_NSP_GenomeWideSNP_6_A10_1365536	1	61735	98588	16	-0.2878
ASPER_p_TCGA_b_306_308_146_NSP_GenomeWideSNP_6_A10_1365536	1	98602	356443	12	0.8223
ASPER_p_TCGA_b_306_308_146_NSP_GenomeWideSNP_6_A10_1365536	1	356542	16149915	8394	0.0785
ASPER_p_TCGA_b_306_308_146_NSP_GenomeWideSNP_6_A10_1365536	1	16153497	16153925	6	0.9482
ASPER_p_TCGA_b_306_308_146_NSP_GenomeWideSNP_6_A10_1365536	1	16154201	16796742	284	0.0814
ASPER_p_TCGA_b_306_308_146_NSP_GenomeWideSNP_6_A10_1365536	1	16797756	17005978	66	0.5745
ASPER_p_TCGA_b_306_308_146_NSP_GenomeWideSNP_6_A10_1365536	1	17011450	17012741	12	-0.1625
ASPER_p_TCGA_b_306_308_146_NSP_GenomeWideSNP_6_A10_1365536	1	17012785	17262247	109	0.6369
ASPER_p_TCGA_b_306_308_146_NSP_GenomeWideSNP_6_A10_1365536	1	17276241	25583341	5273	0.0689
ASPER_p_TCGA_b_306_308_146_NSP_GenomeWideSNP_6_A10_1365536	1	25593128	25685715	40	0.4071
ASPER_p_TCGA_b_306_308_146_NSP_GenomeWideSNP_6_A10_1365536	1	25685785	63469503	22417	0.0808
ASPER_p_TCGA_b_306_308_146_NSP_GenomeWideSNP_6_A10_1365536	1	63471492	63472103	3	-1.3853
ASPER_p_TCGA_b_306_308_146_NSP_GenomeWideSNP_6_A10_1365536	1	63472868	71243479	5520	0.1207
ASPER_p_TCGA_b_306_308_146_NSP_GenomeWideSNP_6_A10_1365536	1	71244830	71246668	5	-1.3762
ASPER_p_TCGA_b_306_308_146_NSP_GenomeWideSNP_6_A10_1365536	1	71250754	104221531	21071	0.1108
ASPER_p_TCGA_b_306_308_146_NSP_GenomeWideSNP_6_A10_1365536	1	104221631	104225568	10	-0.8543
ASPER_p_TCGA_b_306_308_146_NSP_GenomeWideSNP_6_A10_1365536	1	104239689	106013376	933	0.1103
ASPER_p_TCGA_b_306_308_146_NSP_GenomeWideSNP_6_A10_1365536	1	106019205	106022375	17	0.9401
ASPER_p_TCGA_b_306_308_146_NSP_GenomeWideSNP_6_A10_1365536	1	106024055	112690326	4645	0.1196
ASPER_p_TCGA_b_306_308_146_NSP_GenomeWideSNP_6_A10_1365536	1	112695965	112697213	22	0.769
ASPER_p_TCGA_b_306_308_146_NSP_GenomeWideSNP_6_A10_1365536	1	112697241	149545386	6554	0.1235
ASPER_p_TCGA_b_306_308_146_NSP_GenomeWideSNP_6_A10_1365536	1	149548713	149548726	2	2.2429
ASPER_p_TCGA_b_306_308_146_NSP_GenomeWideSNP_6_A10_1365536	1	149578722	152540282	1474	0.1016
ASPER_p_TCGA_b_306_308_146_NSP_GenomeWideSNP_6_A10_1365536	1	152542215	152555527	19	0.3989
ASPER_p_TCGA_b_306_308_146_NSP_GenomeWideSNP_6_A10_1365536	1	152555706	152586540	32	3.3956
ASPER_p_TCGA_b_306_308_146_NSP_GenomeWideSNP_6_A10_1365536	1	152586576	152750670	161	0.1647
ASPER_p_TCGA_b_306_308_146_NSP_GenomeWideSNP_6_A10_1365536	1	152750722	152768700	49	0.6137
ASPER_p_TCGA_b_306_308_146_NSP_GenomeWideSNP_6_A10_1365536	1	152773905	161478751	5273	0.0837
ASPER_p_TCGA_b_306_308_146_NSP_GenomeWideSNP_6_A10_1365536	1	161478993	161648621	59	0.6246
ASPER_p_TCGA_b_306_308_146_NSP_GenomeWideSNP_6_A10_1365536	1	161650375	169216937	6017	0.089
ASPER_p_TCGA_b_306_308_146_NSP_GenomeWideSNP_6_A10_1365536	1	169233974	169241766	7	1.0661
ASPER_p_TCGA_b_306_308_146_NSP_GenomeWideSNP_6_A10_1365536	1	169242401	194448234	16757	0.1061
ASPER_p_TCGA_b_306_308_146_NSP_GenomeWideSNP_6_A10_1365536	1	194451411	194455018	2	1.6381
ASPER_p_TCGA_b_306_308_146_NSP_GenomeWideSNP_6_A10_1365536	1	194457016	195642916	730	0.108
ASPER_p_TCGA_b_306_308_146_NSP_GenomeWideSNP_6_A10_1365536	1	195644629	195647048	2	-1.1922
ASPER_p_TCGA_b_306_308_146_NSP_GenomeWideSNP_6_A10_1365536	1	195649242	196731035	724	0.1216
ASPER_p_TCGA_b_306_308_146_NSP_GenomeWideSNP_6_A10_1365536	1	196731610	196758109	34	-0.4464
ASPER_p_TCGA_b_306_308_146_NSP_GenomeWideSNP_6_A10_1365536	1	196758120	196791043	34	0.0129
ASPER_p_TCGA_b_306_308_146_NSP_GenomeWideSNP_6_A10_1365536	1	196798565	196801655	17	-0.5469
ASPER_p_TCGA_b_306_308_146_NSP_GenomeWideSNP_6_A10_1365536	1	196801784	210071062	8835	0.1008
ASPER_p_TCGA_b_306_308_146_NSP_GenomeWideSNP_6_A10_1365536	1	210081613	210082065	2	-2.1599
ASPER_p_TCGA_b_306_308_146_NSP_GenomeWideSNP_6_A10_1365536	1	210083984	249224388	27147	0.0995
ASPER_p_TCGA_b_306_308_146_NSP_GenomeWideSNP_6_A10_1365536	2	12784	295255	181	0.3593
ASPER_p_TCGA_b_306_308_146_NSP_GenomeWideSNP_6_A10_1365536	2	296789	296812	2	-0.8203
ASPER_p_TCGA_b_306_308_146_NSP_GenomeWideSNP_6_A10_1365536	2	296852	4198741	2801	0.305
ASPER_p_TCGA_b_306_308_146_NSP_GenomeWideSNP_6_A10_1365536	2	4199021	4224019	48	0.5676
ASPER_p_TCGA_b_306_308_146_NSP_GenomeWideSNP_6_A10_1365536	2	4230062	24597228	14921	0.2825
ASPER_p_TCGA_b_306_308_146_NSP_GenomeWideSNP_6_A10_1365536	2	24599173	24601511	5	0.7929
ASPER_p_TCGA_b_306_308_146_NSP_GenomeWideSNP_6_A10_1365536	2	24601780	34691069	6170	0.1054
ASPER_p_TCGA_b_306_308_146_NSP_GenomeWideSNP_6_A10_1365536	2	34699315	34737163	47	-0.4111
ASPER_p_TCGA_b_306_308_146_NSP_GenomeWideSNP_6_A10_1365536	2	34737556	35975973	876	0.1515
ASPER_p_TCGA_b_306_308_146_NSP_GenomeWideSNP_6_A10_1365536	2	35977790	35987916	6	-1.9644
ASPER_p_TCGA_b_306_308_146_NSP_GenomeWideSNP_6_A10_1365536	2	35987947	52754468	12170	0.1328
ASPER_p_TCGA_b_306_308_146_NSP_GenomeWideSNP_6_A10_1365536	2	52754480	52781542	39	-2.4928
ASPER_p_TCGA_b_306_308_146_NSP_GenomeWideSNP_6_A10_1365536	2	52787949	73533620	13414	0.1171
ASPER_p_TCGA_b_306_308_146_NSP_GenomeWideSNP_6_A10_1365536	2	73539603	73539827	2	-1.1016
ASPER_p_TCGA_b_306_308_146_NSP_GenomeWideSNP_6_A10_1365536	2	73541833	86937687	8540	0.1279
ASPER_p_TCGA_b_306_308_146_NSP_GenomeWideSNP_6_A10_1365536	2	86953070	86953854	2	-1.696
ASPER_p_TCGA_b_306_308_146_NSP_GenomeWideSNP_6_A10_1365536	2	86970406	97712442	2047	0.1382
ASPER_p_TCGA_b_306_308_146_NSP_GenomeWideSNP_6_A10_1365536	2	97713135	98241192	119	0.4006
ASPER_p_TCGA_b_306_308_146_NSP_GenomeWideSNP_6_A10_1365536	2	98244174	106874722	5564	0.0975
ASPER_p_TCGA_b_306_308_146_NSP_GenomeWideSNP_6_A10_1365536	2	106880095	106887255	13	0.8419
ASPER_p_TCGA_b_306_308_146_NSP_GenomeWideSNP_6_A10_1365536	2	106887408	118941209	6691	0.1076
ASPER_p_TCGA_b_306_308_146_NSP_GenomeWideSNP_6_A10_1365536	2	118941949	119198309	175	-0.2521
ASPER_p_TCGA_b_306_308_146_NSP_GenomeWideSNP_6_A10_1365536	2	119198753	119331683	107	0.1017
ASPER_p_TCGA_b_306_308_146_NSP_GenomeWideSNP_6_A10_1365536	2	119331983	121441830	1285	-0.2571
ASPER_p_TCGA_b_306_308_146_NSP_GenomeWideSNP_6_A10_1365536	2	121445475	121612994	108	0.3195
ASPER_p_TCGA_b_306_308_146_NSP_GenomeWideSNP_6_A10_1365536	2	121617257	123479951	1195	0.0933
ASPER_p_TCGA_b_306_308_146_NSP_GenomeWideSNP_6_A10_1365536	2	123481713	123482241	7	-0.635
ASPER_p_TCGA_b_306_308_146_NSP_GenomeWideSNP_6_A10_1365536	2	123483653	130634191	4702	0.1186
ASPER_p_TCGA_b_306_308_146_NSP_GenomeWideSNP_6_A10_1365536	2	130635957	130784283	80	-0.2306
