GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
658330ac-6b06-41be-8366-aa43532983fa	1	62920	98588	12	-0.458
658330ac-6b06-41be-8366-aa43532983fa	1	98602	16604834	8630	0.0102
658330ac-6b06-41be-8366-aa43532983fa	1	16605031	16855942	51	0.241
658330ac-6b06-41be-8366-aa43532983fa	1	16863509	25256800	5316	0.0062
658330ac-6b06-41be-8366-aa43532983fa	1	25256850	25351593	29	0.5182
658330ac-6b06-41be-8366-aa43532983fa	1	25351871	72284670	28723	0.0064
658330ac-6b06-41be-8366-aa43532983fa	1	72290430	72297687	9	-1.0766
658330ac-6b06-41be-8366-aa43532983fa	1	72302735	72362638	63	0.3191
658330ac-6b06-41be-8366-aa43532983fa	1	72363664	109640399	23565	0.0036
658330ac-6b06-41be-8366-aa43532983fa	1	109642611	109684893	15	0.1768
658330ac-6b06-41be-8366-aa43532983fa	1	109690352	109697556	13	-0.8996
658330ac-6b06-41be-8366-aa43532983fa	1	109702376	112147704	1949	0.0004
658330ac-6b06-41be-8366-aa43532983fa	1	112153343	112154591	22	-2.0777
658330ac-6b06-41be-8366-aa43532983fa	1	112154619	143494500	5169	0.008
658330ac-6b06-41be-8366-aa43532983fa	1	143541857	143710242	84	-0.6862
658330ac-6b06-41be-8366-aa43532983fa	1	143710767	143760271	32	-0.0799
658330ac-6b06-41be-8366-aa43532983fa	1	143762042	143942271	10	-0.6398
658330ac-6b06-41be-8366-aa43532983fa	1	144432083	152583230	2314	0.0046
658330ac-6b06-41be-8366-aa43532983fa	1	152583291	152613762	28	3.4502
658330ac-6b06-41be-8366-aa43532983fa	1	152613802	152614118	4	1.2584
658330ac-6b06-41be-8366-aa43532983fa	1	152618018	196762956	29670	0.0026
658330ac-6b06-41be-8366-aa43532983fa	1	196769493	196792690	36	-0.3664
658330ac-6b06-41be-8366-aa43532983fa	1	196798282	199142235	1397	0.0059
658330ac-6b06-41be-8366-aa43532983fa	1	199142298	199144712	8	-0.7781
658330ac-6b06-41be-8366-aa43532983fa	1	199145110	208156423	5934	0.0058
658330ac-6b06-41be-8366-aa43532983fa	1	208159305	208163817	3	-1.2889
658330ac-6b06-41be-8366-aa43532983fa	1	208164047	212831113	3416	0.0014
658330ac-6b06-41be-8366-aa43532983fa	1	212831670	212833055	6	-4.5707
