GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
4d1d8cc1-1412-48e9-96ab-a65930ca310f	1	62920	2637018	513	-0.1054
4d1d8cc1-1412-48e9-96ab-a65930ca310f	1	2646909	16784801	8178	0.0204
4d1d8cc1-1412-48e9-96ab-a65930ca310f	1	16785064	16951445	62	-0.405
4d1d8cc1-1412-48e9-96ab-a65930ca310f	1	16955930	25256850	5256	0.025
4d1d8cc1-1412-48e9-96ab-a65930ca310f	1	25266637	25320198	22	0.6802
4d1d8cc1-1412-48e9-96ab-a65930ca310f	1	25320253	34626073	4951	0.0156
4d1d8cc1-1412-48e9-96ab-a65930ca310f	1	34637053	34638890	20	-0.5314
4d1d8cc1-1412-48e9-96ab-a65930ca310f	1	34648667	93488744	37356	0.0161
4d1d8cc1-1412-48e9-96ab-a65930ca310f	1	93489240	93499572	4	-1.5379
4d1d8cc1-1412-48e9-96ab-a65930ca310f	1	93500905	105470754	7362	0.0149
4d1d8cc1-1412-48e9-96ab-a65930ca310f	1	105476583	105479753	17	-1.9657
4d1d8cc1-1412-48e9-96ab-a65930ca310f	1	105481433	108223733	1953	0.0099
4d1d8cc1-1412-48e9-96ab-a65930ca310f	1	108226680	108274557	2	-2.1137
4d1d8cc1-1412-48e9-96ab-a65930ca310f	1	108310648	110833598	1522	0.0121
4d1d8cc1-1412-48e9-96ab-a65930ca310f	1	110834746	110845604	39	-0.7064
4d1d8cc1-1412-48e9-96ab-a65930ca310f	1	110849445	112147704	1073	0.035
4d1d8cc1-1412-48e9-96ab-a65930ca310f	1	112153343	112154768	25	0.5576
4d1d8cc1-1412-48e9-96ab-a65930ca310f	1	112163334	121597150	5156	0.0265
4d1d8cc1-1412-48e9-96ab-a65930ca310f	1	121598439	143709762	84	0.2357
4d1d8cc1-1412-48e9-96ab-a65930ca310f	1	143709858	152583051	2357	0.0134
4d1d8cc1-1412-48e9-96ab-a65930ca310f	1	152583230	152613802	32	-1.7004
4d1d8cc1-1412-48e9-96ab-a65930ca310f	1	152614064	161509648	5456	0.0223
4d1d8cc1-1412-48e9-96ab-a65930ca310f	1	161532067	161647641	8	0.8385
4d1d8cc1-1412-48e9-96ab-a65930ca310f	1	161647657	196762956	24175	0.0197
4d1d8cc1-1412-48e9-96ab-a65930ca310f	1	196769493	196846661	57	-0.5792
4d1d8cc1-1412-48e9-96ab-a65930ca310f	1	196847600	219152860	15229	0.0185
4d1d8cc1-1412-48e9-96ab-a65930ca310f	1	219154184	219155343	2	-1.5698
4d1d8cc1-1412-48e9-96ab-a65930ca310f	1	219155846	225827415	4331	0.0204
4d1d8cc1-1412-48e9-96ab-a65930ca310f	1	225827598	225839958	4	-1.2913
4d1d8cc1-1412-48e9-96ab-a65930ca310f	1	225840816	248930189	16197	0.0134
4d1d8cc1-1412-48e9-96ab-a65930ca310f	2	12784	4158097	2984	0.0104
4d1d8cc1-1412-48e9-96ab-a65930ca310f	2	4166274	4176429	42	-0.3749
4d1d8cc1-1412-48e9-96ab-a65930ca310f	2	4182472	24376380	14876	0.0205
