GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
10521ef9-eddc-4dc3-9738-19f2b0f9371a	1	62920	25164511	13917	-0.6163
10521ef9-eddc-4dc3-9738-19f2b0f9371a	1	25165842	29179101	1646	-0.543
10521ef9-eddc-4dc3-9738-19f2b0f9371a	1	29181135	55086896	14707	-0.6232
10521ef9-eddc-4dc3-9738-19f2b0f9371a	1	55086963	72303233	12307	-0.6931
10521ef9-eddc-4dc3-9738-19f2b0f9371a	1	72303253	72345465	45	-1.7989
10521ef9-eddc-4dc3-9738-19f2b0f9371a	1	72346221	103566616	19900	-0.7014
10521ef9-eddc-4dc3-9738-19f2b0f9371a	1	103566732	103717617	32	0.2328
10521ef9-eddc-4dc3-9738-19f2b0f9371a	1	103760781	105476614	915	-0.7098
10521ef9-eddc-4dc3-9738-19f2b0f9371a	1	105476688	105479753	15	0.2228
10521ef9-eddc-4dc3-9738-19f2b0f9371a	1	105481433	108057808	1829	-0.6879
10521ef9-eddc-4dc3-9738-19f2b0f9371a	1	108063379	109684893	796	-0.6265
10521ef9-eddc-4dc3-9738-19f2b0f9371a	1	109690352	109697556	12	1.7886
10521ef9-eddc-4dc3-9738-19f2b0f9371a	1	109702376	112147704	1938	-0.6644
10521ef9-eddc-4dc3-9738-19f2b0f9371a	1	112153343	112154375	17	-1.5783
10521ef9-eddc-4dc3-9738-19f2b0f9371a	1	112154390	143545399	5150	-0.657
10521ef9-eddc-4dc3-9738-19f2b0f9371a	1	143546558	152583051	2421	0.0947
10521ef9-eddc-4dc3-9738-19f2b0f9371a	1	152583230	152613762	31	-1.98
10521ef9-eddc-4dc3-9738-19f2b0f9371a	1	152613802	152984222	350	0.0595
10521ef9-eddc-4dc3-9738-19f2b0f9371a	1	152984512	158277786	2907	0.1201
10521ef9-eddc-4dc3-9738-19f2b0f9371a	1	158280089	196745743	26286	0.0611
10521ef9-eddc-4dc3-9738-19f2b0f9371a	1	196758720	196846661	61	0.5681
10521ef9-eddc-4dc3-9738-19f2b0f9371a	1	196847600	198245912	765	0.0488
10521ef9-eddc-4dc3-9738-19f2b0f9371a	1	198246144	207803738	6227	0.0853
10521ef9-eddc-4dc3-9738-19f2b0f9371a	1	207805124	219444468	8405	0.0418
10521ef9-eddc-4dc3-9738-19f2b0f9371a	1	219444566	236730336	11597	0.0708
10521ef9-eddc-4dc3-9738-19f2b0f9371a	1	236730417	248930189	8686	0.0468
10521ef9-eddc-4dc3-9738-19f2b0f9371a	2	12784	4158097	2980	0.0524
10521ef9-eddc-4dc3-9738-19f2b0f9371a	2	4166274	4171952	22	-0.7169
10521ef9-eddc-4dc3-9738-19f2b0f9371a	2	4172309	34466002	21003	0.0543
10521ef9-eddc-4dc3-9738-19f2b0f9371a	2	34474248	34511990	46	-0.3229
10521ef9-eddc-4dc3-9738-19f2b0f9371a	2	34512096	37458868	2204	0.0526
10521ef9-eddc-4dc3-9738-19f2b0f9371a	2	37460377	37461733	4	-1.4664
10521ef9-eddc-4dc3-9738-19f2b0f9371a	2	37464069	86901078	32662	0.0533
10521ef9-eddc-4dc3-9738-19f2b0f9371a	2	86902080	86910262	2	-2.259
10521ef9-eddc-4dc3-9738-19f2b0f9371a	2	86934730	97359885	1857	0.073
10521ef9-eddc-4dc3-9738-19f2b0f9371a	2	97524284	97545247	8	-1.2501
10521ef9-eddc-4dc3-9738-19f2b0f9371a	2	97545726	128880928	18916	0.0527
10521ef9-eddc-4dc3-9738-19f2b0f9371a	2	128881200	128882741	13	-0.6891
10521ef9-eddc-4dc3-9738-19f2b0f9371a	2	128882755	146104517	10376	0.0414
10521ef9-eddc-4dc3-9738-19f2b0f9371a	2	146106836	146120238	25	0.8962
10521ef9-eddc-4dc3-9738-19f2b0f9371a	2	146120827	196913324	30501	0.0385
10521ef9-eddc-4dc3-9738-19f2b0f9371a	2	196915035	196919791	2	-2.2206
10521ef9-eddc-4dc3-9738-19f2b0f9371a	2	196920077	207490231	6326	0.0448
10521ef9-eddc-4dc3-9738-19f2b0f9371a	2	207490454	207494836	19	-0.5073
10521ef9-eddc-4dc3-9738-19f2b0f9371a	2	207495072	229674973	14409	0.0338
10521ef9-eddc-4dc3-9738-19f2b0f9371a	2	229678284	242147305	7601	0.0775
10521ef9-eddc-4dc3-9738-19f2b0f9371a	3	20930	47354111	33347	0.0459
