GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
5f145d3b-a712-4390-9f68-ffd06ec8ac82	1	62920	86341	11	-0.265
5f145d3b-a712-4390-9f68-ffd06ec8ac82	1	98588	3093405	643	0.0963
5f145d3b-a712-4390-9f68-ffd06ec8ac82	1	3109148	12855993	5865	-0.0005
5f145d3b-a712-4390-9f68-ffd06ec8ac82	1	12867264	13391364	19	0.408
5f145d3b-a712-4390-9f68-ffd06ec8ac82	1	13397641	16493138	2100	-0.0042
5f145d3b-a712-4390-9f68-ffd06ec8ac82	1	16494124	16935752	118	0.3446
5f145d3b-a712-4390-9f68-ffd06ec8ac82	1	16949746	17249833	219	-0.0189
5f145d3b-a712-4390-9f68-ffd06ec8ac82	1	17251870	17252803	5	-1.1331
5f145d3b-a712-4390-9f68-ffd06ec8ac82	1	17258600	25129034	4952	-0.0032
5f145d3b-a712-4390-9f68-ffd06ec8ac82	1	25129044	25129401	2	1.3262
5f145d3b-a712-4390-9f68-ffd06ec8ac82	1	25129421	25256850	85	0.0006
5f145d3b-a712-4390-9f68-ffd06ec8ac82	1	25266637	25320253	23	0.5286
5f145d3b-a712-4390-9f68-ffd06ec8ac82	1	25320455	43799938	10159	0.0026
5f145d3b-a712-4390-9f68-ffd06ec8ac82	1	43800749	43801123	2	-1.646
5f145d3b-a712-4390-9f68-ffd06ec8ac82	1	43803414	72284670	18566	0.0026
5f145d3b-a712-4390-9f68-ffd06ec8ac82	1	72290430	72297687	9	-0.9586
5f145d3b-a712-4390-9f68-ffd06ec8ac82	1	72302735	72345465	48	1.3207
5f145d3b-a712-4390-9f68-ffd06ec8ac82	1	72346221	105476583	20961	0.001
5f145d3b-a712-4390-9f68-ffd06ec8ac82	1	105476614	105479753	16	-1.5016
5f145d3b-a712-4390-9f68-ffd06ec8ac82	1	105481433	108187137	1937	0.0065
5f145d3b-a712-4390-9f68-ffd06ec8ac82	1	108191613	108194874	3	-1.2849
5f145d3b-a712-4390-9f68-ffd06ec8ac82	1	108196482	108223733	17	0.0847
5f145d3b-a712-4390-9f68-ffd06ec8ac82	1	108226680	108274557	2	-2.9764
5f145d3b-a712-4390-9f68-ffd06ec8ac82	1	108310648	109684893	676	0.0045
5f145d3b-a712-4390-9f68-ffd06ec8ac82	1	109690352	109697556	13	-0.4051
5f145d3b-a712-4390-9f68-ffd06ec8ac82	1	109702376	112147626	1948	0.0152
5f145d3b-a712-4390-9f68-ffd06ec8ac82	1	112147704	112154591	23	0.4462
5f145d3b-a712-4390-9f68-ffd06ec8ac82	1	112154619	120006974	5049	-0.0018
5f145d3b-a712-4390-9f68-ffd06ec8ac82	1	120010731	147200722	547	0.1023
5f145d3b-a712-4390-9f68-ffd06ec8ac82	1	147201907	152583051	2008	0.0243
5f145d3b-a712-4390-9f68-ffd06ec8ac82	1	152583230	152583668	6	-0.6505
5f145d3b-a712-4390-9f68-ffd06ec8ac82	1	152583938	152598884	7	0.0381
5f145d3b-a712-4390-9f68-ffd06ec8ac82	1	152599241	152614100	21	-0.6915
5f145d3b-a712-4390-9f68-ffd06ec8ac82	1	152614118	153720772	836	-0.0029
5f145d3b-a712-4390-9f68-ffd06ec8ac82	1	153722864	153723505	2	-1.2829
5f145d3b-a712-4390-9f68-ffd06ec8ac82	1	153730537	153744582	7	0.1627
5f145d3b-a712-4390-9f68-ffd06ec8ac82	1	153745744	153746270	3	-0.71
5f145d3b-a712-4390-9f68-ffd06ec8ac82	1	153752734	157508748	1850	0.0041
5f145d3b-a712-4390-9f68-ffd06ec8ac82	1	157512664	157513157	2	-1.4846
5f145d3b-a712-4390-9f68-ffd06ec8ac82	1	157513483	169264736	8791	0.0016
5f145d3b-a712-4390-9f68-ffd06ec8ac82	1	169265291	169272528	5	-1.4701
5f145d3b-a712-4390-9f68-ffd06ec8ac82	1	169273163	196762480	18185	0.0027
5f145d3b-a712-4390-9f68-ffd06ec8ac82	1	196762956	196854187	60	0.4204
5f145d3b-a712-4390-9f68-ffd06ec8ac82	1	196854483	215881944	12829	0.0014
5f145d3b-a712-4390-9f68-ffd06ec8ac82	1	215882151	215882511	2	-1.6535
5f145d3b-a712-4390-9f68-ffd06ec8ac82	1	215882729	227237600	7617	0.001
5f145d3b-a712-4390-9f68-ffd06ec8ac82	1	227238371	227238705	3	-1.4382
5f145d3b-a712-4390-9f68-ffd06ec8ac82	1	227241477	248457862	15161	0.0055
5f145d3b-a712-4390-9f68-ffd06ec8ac82	1	248458096	248661836	61	0.2376
5f145d3b-a712-4390-9f68-ffd06ec8ac82	1	248661962	248930189	137	0.0678
5f145d3b-a712-4390-9f68-ffd06ec8ac82	2	12784	3680971	2567	0.0166
5f145d3b-a712-4390-9f68-ffd06ec8ac82	2	3684956	3685683	4	-0.9266
5f145d3b-a712-4390-9f68-ffd06ec8ac82	2	3688948	4168879	420	0.0055
5f145d3b-a712-4390-9f68-ffd06ec8ac82	2	4169315	4171394	11	0.4466
5f145d3b-a712-4390-9f68-ffd06ec8ac82	2	4171491	7472501	2896	-0.0002
5f145d3b-a712-4390-9f68-ffd06ec8ac82	2	7472831	7473225	2	-1.298
5f145d3b-a712-4390-9f68-ffd06ec8ac82	2	7473388	34474248	18190	-0.0017
5f145d3b-a712-4390-9f68-ffd06ec8ac82	2	34476327	34476668	5	-2.357
5f145d3b-a712-4390-9f68-ffd06ec8ac82	2	34483565	34492841	23	-1.1312
5f145d3b-a712-4390-9f68-ffd06ec8ac82	2	34492907	34502800	15	-2.3258
5f145d3b-a712-4390-9f68-ffd06ec8ac82	2	34511446	41011095	4809	0.0086
5f145d3b-a712-4390-9f68-ffd06ec8ac82	2	41011303	41018747	22	-0.5702
5f145d3b-a712-4390-9f68-ffd06ec8ac82	2	41024093	52511964	8176	0.0023
5f145d3b-a712-4390-9f68-ffd06ec8ac82	2	52512042	52554404	43	0.3262
5f145d3b-a712-4390-9f68-ffd06ec8ac82	2	52560811	86592693	21861	0.0026
5f145d3b-a712-4390-9f68-ffd06ec8ac82	2	86593453	97359885	1991	0.0565
5f145d3b-a712-4390-9f68-ffd06ec8ac82	2	97524284	97545726	9	0.7631
5f145d3b-a712-4390-9f68-ffd06ec8ac82	2	97550415	97648228	25	0.2287
5f145d3b-a712-4390-9f68-ffd06ec8ac82	2	97651925	101537630	2343	-0.0087
5f145d3b-a712-4390-9f68-ffd06ec8ac82	2	101538687	101538799	2	-1.2378
5f145d3b-a712-4390-9f68-ffd06ec8ac82	2	101539796	106263639	3197	0.0055
5f145d3b-a712-4390-9f68-ffd06ec8ac82	2	106264257	106266773	4	-1.1009
5f145d3b-a712-4390-9f68-ffd06ec8ac82	2	106266875	106268901	7	-2.6881
5f145d3b-a712-4390-9f68-ffd06ec8ac82	2	106270799	193823021	52723	0.0037
5f145d3b-a712-4390-9f68-ffd06ec8ac82	2	193825580	193829074	2	1.9137
5f145d3b-a712-4390-9f68-ffd06ec8ac82	2	193837590	207485902	8096	-0.0023
5f145d3b-a712-4390-9f68-ffd06ec8ac82	2	207486030	207495544	26	0.3999
5f145d3b-a712-4390-9f68-ffd06ec8ac82	2	207496875	242147305	22076	-0.0023
5f145d3b-a712-4390-9f68-ffd06ec8ac82	3	20930	4025098	3608	0.0118
5f145d3b-a712-4390-9f68-ffd06ec8ac82	3	4028141	4065150	69	0.2035
5f145d3b-a712-4390-9f68-ffd06ec8ac82	3	4065935	52988877	32046	0.0068
5f145d3b-a712-4390-9f68-ffd06ec8ac82	3	52988908	53011784	54	0.251
5f145d3b-a712-4390-9f68-ffd06ec8ac82	3	53011800	68697013	12027	0.0066
