GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
8c5490d6-1533-4b27-90b5-c266a5cc39ce	1	62920	22985532	12756	0.0023
8c5490d6-1533-4b27-90b5-c266a5cc39ce	1	22985623	22990087	2	2.4135
8c5490d6-1533-4b27-90b5-c266a5cc39ce	1	22991008	25125946	1159	-0.0104
8c5490d6-1533-4b27-90b5-c266a5cc39ce	1	25126604	25129543	10	0.8928
8c5490d6-1533-4b27-90b5-c266a5cc39ce	1	25129556	25266637	83	0.0741
8c5490d6-1533-4b27-90b5-c266a5cc39ce	1	25269390	25320455	23	0.8982
8c5490d6-1533-4b27-90b5-c266a5cc39ce	1	25336819	34626037	4951	-0.0029
8c5490d6-1533-4b27-90b5-c266a5cc39ce	1	34626073	34648667	22	-0.5659
8c5490d6-1533-4b27-90b5-c266a5cc39ce	1	34649941	38666759	2193	-0.0073
8c5490d6-1533-4b27-90b5-c266a5cc39ce	1	38666760	38666761	2	2.8264
8c5490d6-1533-4b27-90b5-c266a5cc39ce	1	38669516	59558269	12807	-0.004
8c5490d6-1533-4b27-90b5-c266a5cc39ce	1	59561487	59566021	3	2.2065
8c5490d6-1533-4b27-90b5-c266a5cc39ce	1	59566646	59580430	14	-0.0711
8c5490d6-1533-4b27-90b5-c266a5cc39ce	1	59586394	59592607	2	2.1931
8c5490d6-1533-4b27-90b5-c266a5cc39ce	1	59593034	72297687	8732	0.01
8c5490d6-1533-4b27-90b5-c266a5cc39ce	1	72302735	72345465	48	-0.5869
8c5490d6-1533-4b27-90b5-c266a5cc39ce	1	72346221	108187137	22902	-0.002
8c5490d6-1533-4b27-90b5-c266a5cc39ce	1	108191613	108192255	2	-4.2455
8c5490d6-1533-4b27-90b5-c266a5cc39ce	1	108194874	108223733	18	0.0203
8c5490d6-1533-4b27-90b5-c266a5cc39ce	1	108226680	108274557	2	-2.5962
8c5490d6-1533-4b27-90b5-c266a5cc39ce	1	108310648	143710767	7906	-0.0017
8c5490d6-1533-4b27-90b5-c266a5cc39ce	1	143710781	143759680	30	0.8297
8c5490d6-1533-4b27-90b5-c266a5cc39ce	1	143760271	152583051	2323	0.0179
8c5490d6-1533-4b27-90b5-c266a5cc39ce	1	152583230	152613762	31	1.7897
8c5490d6-1533-4b27-90b5-c266a5cc39ce	1	152613802	152789447	172	-0.0187
8c5490d6-1533-4b27-90b5-c266a5cc39ce	1	152789463	152804279	38	0.5227
8c5490d6-1533-4b27-90b5-c266a5cc39ce	1	152805967	174827418	14793	-0.0031
8c5490d6-1533-4b27-90b5-c266a5cc39ce	1	174827561	174832734	17	-0.745
8c5490d6-1533-4b27-90b5-c266a5cc39ce	1	174832782	196745743	14640	-0.0018
8c5490d6-1533-4b27-90b5-c266a5cc39ce	1	196758720	196790158	39	-1.5783
8c5490d6-1533-4b27-90b5-c266a5cc39ce	1	196792690	196846661	22	-0.6321
8c5490d6-1533-4b27-90b5-c266a5cc39ce	1	196847600	248930189	35779	-0.0043
8c5490d6-1533-4b27-90b5-c266a5cc39ce	2	12784	34476327	24081	0.0018
8c5490d6-1533-4b27-90b5-c266a5cc39ce	2	34476516	34511990	44	-1.1301
8c5490d6-1533-4b27-90b5-c266a5cc39ce	2	34512096	52527330	12996	0.0034
8c5490d6-1533-4b27-90b5-c266a5cc39ce	2	52527342	52554404	39	0.7962
8c5490d6-1533-4b27-90b5-c266a5cc39ce	2	52560811	59084276	4563	-0.0013
8c5490d6-1533-4b27-90b5-c266a5cc39ce	2	59084934	59086985	2	3.6244
8c5490d6-1533-4b27-90b5-c266a5cc39ce	2	59092893	76701930	11044	-0.0025
8c5490d6-1533-4b27-90b5-c266a5cc39ce	2	76708905	76713834	3	1.8427
8c5490d6-1533-4b27-90b5-c266a5cc39ce	2	76713923	87094919	6388	0.0046
8c5490d6-1533-4b27-90b5-c266a5cc39ce	2	87103855	87696853	118	-0.5915
8c5490d6-1533-4b27-90b5-c266a5cc39ce	2	87725148	242147305	90194	-0.0007
8c5490d6-1533-4b27-90b5-c266a5cc39ce	3	20930	65231155	45342	0.0007
8c5490d6-1533-4b27-90b5-c266a5cc39ce	3	65231981	65232734	2	3.2239
8c5490d6-1533-4b27-90b5-c266a5cc39ce	3	65232767	89355967	15063	0.0011
8c5490d6-1533-4b27-90b5-c266a5cc39ce	3	89356604	89368137	36	-0.7639
8c5490d6-1533-4b27-90b5-c266a5cc39ce	3	89370214	162790480	42276	-0.0003
8c5490d6-1533-4b27-90b5-c266a5cc39ce	3	162794869	162908207	70	-0.829
8c5490d6-1533-4b27-90b5-c266a5cc39ce	3	162908784	193160804	19168	0.0034
8c5490d6-1533-4b27-90b5-c266a5cc39ce	3	193161032	193165114	15	-0.8509
8c5490d6-1533-4b27-90b5-c266a5cc39ce	3	193168646	195465422	1462	0.0027
8c5490d6-1533-4b27-90b5-c266a5cc39ce	3	195474595	195514028	2	2.8626
8c5490d6-1533-4b27-90b5-c266a5cc39ce	3	195514999	198169247	1228	0.0626
8c5490d6-1533-4b27-90b5-c266a5cc39ce	4	68929	10208489	5698	0.0122
8c5490d6-1533-4b27-90b5-c266a5cc39ce	4	10208518	10229173	26	0.7556
8c5490d6-1533-4b27-90b5-c266a5cc39ce	4	10229188	68494770	36471	0.0043
8c5490d6-1533-4b27-90b5-c266a5cc39ce	4	68501424	68640616	70	0.6634
