Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B02_697644	1	3208470	191321108	94164	0.0027
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B02_697644	1	191321772	191322419	3	-1.4005
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B02_697644	1	191328844	198546743	4257	-0.0016
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B02_697644	1	198550957	198552503	5	-1.0656
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B02_697644	1	198552581	240650739	28014	8e-04
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B02_697644	1	240652206	240653183	2	-1.714
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B02_697644	1	240656780	245880329	2555	0.0017
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B02_697644	2	474222	15639954	9528	-8e-04
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B02_697644	2	15640485	15643944	3	-1.91
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B02_697644	2	15644099	242124735	121704	0.0029
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B02_697644	3	526235	130794900	70923	0.0057
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B02_697644	3	130795679	130796179	2	-2.1345
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B02_697644	3	130799284	131613874	361	0.0183
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B02_697644	3	131614892	131615321	3	-1.0621
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B02_697644	3	131617253	150608076	10202	0.0041
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B02_697644	3	150611978	150624602	7	-0.8416
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B02_697644	3	150625716	199023074	24844	0.0028
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B02_697644	4	1043934	19970940	11845	4e-04
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B02_697644	4	19974196	19980291	4	-1.5142
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B02_697644	4	19981657	27442773	4875	-3e-04
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B02_697644	4	27444392	27447067	5	-0.7182
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B02_697644	4	27447455	27518792	33	0.0204
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B02_697644	4	27519741	27525053	4	-0.8679
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B02_697644	4	27527871	28261123	485	-0.0065
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B02_697644	4	28261417	28261547	2	-1.8345
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B02_697644	4	28261899	189836143	85470	0.0013
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B02_697644	5	967233	168179458	93503	4e-04
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B02_697644	5	168179663	168180224	3	-1.3539
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B02_697644	5	168180954	180293075	6942	0.0071
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B02_697644	6	959281	20037100	13317	0.0015
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B02_697644	6	20037556	20038037	2	-1.324
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B02_697644	6	20038265	21227150	817	-0.0033
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B02_697644	6	21228748	21229134	2	-1.4414
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B02_697644	6	21229654	143581526	65896	0.0023
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B02_697644	6	143589974	143590270	3	1.3531
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B02_697644	6	143591614	170745844	16418	9e-04
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B02_697644	7	671810	158077879	81287	5e-04
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B02_697644	8	607667	145304484	81492	0.0018
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B02_697644	9	779932	11213531	6174	0.0044
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B02_697644	9	11214458	11227164	14	0.6417
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B02_697644	9	11230731	140058573	61789	0.0062
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B02_697644	10	405240	28483377	19314	0.0037
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B02_697644	10	28484095	28490427	3	-1.3233
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B02_697644	10	28490605	128904668	58343	0.0035
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B02_697644	10	128905209	128905798	2	-1.4136
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B02_697644	10	128906851	131388988	1959	0.0041
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B02_697644	10	131389305	131390930	2	-1.1731
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B02_697644	10	131392228	135075077	1198	-0.0045
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B02_697644	11	446120	78971714	41899	0.001
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B02_697644	11	78972200	78972347	2	-1.4856
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B02_697644	11	78974303	79124663	129	-0.0196
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B02_697644	11	79125554	79126760	2	-1.9166
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B02_697644	11	79129992	133647740	35198	7e-04
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B02_697644	12	760163	52376533	27546	3e-04
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B02_697644	12	52378074	52378941	2	-1.6264
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B02_697644	12	52379381	131671419	46369	-0.0022
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B02_697644	13	18348806	82715844	37166	-0.002
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B02_697644	13	82721723	82723075	3	-1.2801
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B02_697644	13	82725849	114005560	19456	-0.0037
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B02_697644	14	19571208	105059083	49425	1e-04
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B02_697644	15	21238778	89552497	38223	0.0024
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B02_697644	15	89552742	89552806	2	-1.6317
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B02_697644	15	89552862	99701830	6286	0.0016
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B02_697644	16	593460	85328425	39848	0.0011
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B02_697644	16	85328570	85329346	3	1.2321
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B02_697644	16	85331825	87907437	991	-0.0078
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B02_697644	17	933971	27856473	12044	0.0024
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B02_697644	17	27859946	27860469	3	-1.6092
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B02_697644	17	27862824	78510305	24913	0.0037
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B02_697644	18	319586	75210228	42644	-0.0142
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B02_697644	19	235018	63570038	23934	0
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B02_697644	20	403764	61690281	37250	5e-04
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B02_697644	21	14269492	33536408	12277	-4e-04
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B02_697644	21	33539083	33539959	3	-1.1612
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B02_697644	21	33540110	45367551	7909	0.0015
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B02_697644	21	45370316	45370468	2	-1.4654
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B02_697644	21	45371815	46503202	387	-0.0094
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B02_697644	22	15803930	47717016	16913	-0.0017
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B02_697644	X	3167107	12085627	2856	0.008
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B02_697644	X	12085766	12085850	4	2.1099
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B02_697644	X	12085940	37999318	12551	0.0096
