Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D03_734904	1	3218610	18737233	8307	-0.0022
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D03_734904	1	18737780	18741576	2	1.4662
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D03_734904	1	18743585	21129867	1582	0.0014
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D03_734904	1	21132250	21132575	2	-1.6683
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D03_734904	1	21133099	241731095	116084	5e-04
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D03_734904	1	241735121	241744086	6	-0.9397
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D03_734904	1	241750062	247813706	3084	0.0027
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D03_734904	2	484222	142770392	74055	0.006
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D03_734904	2	142770435	142771707	3	-1.2528
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D03_734904	2	142780688	242476062	57162	0.0042
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D03_734904	3	2212571	197538677	106319	-3e-04
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D03_734904	4	1053934	53647146	28641	-2e-04
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D03_734904	4	53649678	53656693	4	1.2742
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D03_734904	4	53657577	188763651	74039	-7e-04
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D03_734904	5	914233	8318413	5290	-0.0071
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D03_734904	5	8320923	8321506	3	-1.1947
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D03_734904	5	8321995	58468668	25947	-0.0026
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D03_734904	5	58469048	58470282	4	-1.287
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D03_734904	5	58476117	180360469	69212	-0.0045
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D03_734904	6	1014281	56069612	33300	-2e-04
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D03_734904	6	56075203	56077917	4	-1.0581
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D03_734904	6	56078811	62317160	600	0.0134
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D03_734904	6	62320936	62321762	2	1.4447
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D03_734904	6	62323941	87346865	13721	0
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D03_734904	6	87346983	87351573	4	-1.1228
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D03_734904	6	87352034	170903919	48810	-0.0031
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D03_734904	7	705284	158385118	81272	9e-04
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D03_734904	8	617667	139214516	79125	-0.0031
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D03_734904	8	139221607	139221664	2	-1.6417
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D03_734904	8	139247027	145232496	2366	-0.0042
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D03_734904	9	789932	91681959	37683	0.0052
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D03_734904	9	91686374	91690086	3	-2.0332
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D03_734904	9	91690459	140938752	30300	0.0047
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D03_734904	10	415240	36701369	24911	0.0035
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D03_734904	10	36702570	36702640	2	-1.4666
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D03_734904	10	36703776	135225087	55907	0.0029
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D03_734904	11	456120	134142530	77214	0.0014
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D03_734904	12	889902	61933106	31971	0.0047
