Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_B05_697280	1	3218610	169950353	80287	-0.0863
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_B05_697280	1	169954791	169955551	2	-1.4714
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_B05_697280	1	169956450	180143439	6047	0.0592
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_B05_697280	1	180143795	180150178	2	-1.4625
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_B05_697280	1	180150719	247813706	42752	0.0573
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_B05_697280	2	484222	242476062	131254	0.0336
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_B05_697280	3	2212571	197538677	106313	-0.1225
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_B05_697280	4	1053934	122923921	67712	-0.1209
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_B05_697280	4	122924339	122925377	3	-1.6436
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_B05_697280	4	122928256	188763651	34984	-0.1164
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_B05_697280	5	914233	5640744	3265	0.374
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_B05_697280	5	5641346	5647078	5	-0.675
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_B05_697280	5	5647338	20989458	9110	0.3643
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_B05_697280	5	20991405	20991454	2	-0.7673
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_B05_697280	5	20991936	22656527	793	0.352
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_B05_697280	5	22660383	22660431	2	-1.0119
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_B05_697280	5	22660549	114756121	47875	0.3571
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_B05_697280	5	114756455	114759167	8	-0.3477
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_B05_697280	5	114759195	122997078	4683	0.3479
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_B05_697280	5	122997857	122998820	2	-1.134
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_B05_697280	5	122999412	180360469	34774	0.3575
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_B05_697280	6	1014281	170903919	96437	-0.1254
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_B05_697280	7	705284	104220337	52580	0.0666
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_B05_697280	7	104220703	104220920	2	-2.1962
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_B05_697280	7	104221994	157091784	28157	0.0647
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_B05_697280	7	157096727	157103093	6	-0.5084
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_B05_697280	7	157105876	157106478	2	-1.8217
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_B05_697280	7	157108607	158385118	563	0.0258
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_B05_697280	8	617667	145232496	81494	-0.1214
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_B05_697280	9	789932	140938752	67968	-0.1265
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_B05_697280	10	415240	135225087	80837	0.0356
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_B05_697280	11	456120	134142530	77195	-0.1259
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_B05_697280	12	889902	68582172	36162	0.2056
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_B05_697280	12	68582271	68586027	4	-1.209
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_B05_697280	12	68586733	133161346	37768	0.2074
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_B05_697280	13	19450806	89126000	40004	0.05
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_B05_697280	13	89126933	89247413	71	0.4919
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_B05_697280	13	89250662	114270755	16429	0.0507
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_B05_697280	13	114271371	114284372	6	-0.8797
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_B05_697280	13	114284774	114987458	114	0.0454
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_B05_697280	14	20501368	105988038	49422	-0.0075
