Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
HILLY_p_TCGA_b90_wRedos_SNP_N_GenomeWideSNP_6_G08_748074	1	61735	7666987	3768	0.0079
HILLY_p_TCGA_b90_wRedos_SNP_N_GenomeWideSNP_6_G08_748074	1	7678253	7682237	2	-1.6909
HILLY_p_TCGA_b90_wRedos_SNP_N_GenomeWideSNP_6_G08_748074	1	7682489	17093417	5041	0.0191
HILLY_p_TCGA_b90_wRedos_SNP_N_GenomeWideSNP_6_G08_748074	1	17094015	17217480	26	0.3888
HILLY_p_TCGA_b90_wRedos_SNP_N_GenomeWideSNP_6_G08_748074	1	17217907	25583341	5320	0.0142
HILLY_p_TCGA_b90_wRedos_SNP_N_GenomeWideSNP_6_G08_748074	1	25593128	25662212	31	0.6253
HILLY_p_TCGA_b90_wRedos_SNP_N_GenomeWideSNP_6_G08_748074	1	25663310	72768498	28846	0.0138
HILLY_p_TCGA_b90_wRedos_SNP_N_GenomeWideSNP_6_G08_748074	1	72768916	72811148	46	-1.1409
HILLY_p_TCGA_b90_wRedos_SNP_N_GenomeWideSNP_6_G08_748074	1	72811904	104163499	20087	0.0134
HILLY_p_TCGA_b90_wRedos_SNP_N_GenomeWideSNP_6_G08_748074	1	104163787	104303403	27	-0.4238
HILLY_p_TCGA_b90_wRedos_SNP_N_GenomeWideSNP_6_G08_748074	1	104303501	106012754	916	0.017
HILLY_p_TCGA_b90_wRedos_SNP_N_GenomeWideSNP_6_G08_748074	1	106013376	106022375	18	0.6906
HILLY_p_TCGA_b90_wRedos_SNP_N_GenomeWideSNP_6_G08_748074	1	106024055	120300775	9568	0.0148
HILLY_p_TCGA_b90_wRedos_SNP_N_GenomeWideSNP_6_G08_748074	1	120305506	120305525	2	-1.3363
HILLY_p_TCGA_b90_wRedos_SNP_N_GenomeWideSNP_6_G08_748074	1	120305989	149229808	1582	0.0397
HILLY_p_TCGA_b90_wRedos_SNP_N_GenomeWideSNP_6_G08_748074	1	149229843	149254920	23	0.6253
HILLY_p_TCGA_b90_wRedos_SNP_N_GenomeWideSNP_6_G08_748074	1	149256691	152560541	1539	0.031
HILLY_p_TCGA_b90_wRedos_SNP_N_GenomeWideSNP_6_G08_748074	1	152560868	152586576	25	0.4845
HILLY_p_TCGA_b90_wRedos_SNP_N_GenomeWideSNP_6_G08_748074	1	152586594	152756308	166	0.0408
HILLY_p_TCGA_b90_wRedos_SNP_N_GenomeWideSNP_6_G08_748074	1	152756410	152768700	43	0.4608
HILLY_p_TCGA_b90_wRedos_SNP_N_GenomeWideSNP_6_G08_748074	1	152773905	169216937	11341	0.0127
HILLY_p_TCGA_b90_wRedos_SNP_N_GenomeWideSNP_6_G08_748074	1	169233974	169241766	7	1.0463
HILLY_p_TCGA_b90_wRedos_SNP_N_GenomeWideSNP_6_G08_748074	1	169242401	189648157	13453	0.0145
HILLY_p_TCGA_b90_wRedos_SNP_N_GenomeWideSNP_6_G08_748074	1	189648483	189648527	2	-1.7417
HILLY_p_TCGA_b90_wRedos_SNP_N_GenomeWideSNP_6_G08_748074	1	189652047	196727850	4744	0.0161
HILLY_p_TCGA_b90_wRedos_SNP_N_GenomeWideSNP_6_G08_748074	1	196731035	196732086	3	-1.3371
HILLY_p_TCGA_b90_wRedos_SNP_N_GenomeWideSNP_6_G08_748074	1	196738623	196812507	90	0.0956
HILLY_p_TCGA_b90_wRedos_SNP_N_GenomeWideSNP_6_G08_748074	1	196812530	196815791	2	1.5828
HILLY_p_TCGA_b90_wRedos_SNP_N_GenomeWideSNP_6_G08_748074	1	196816730	249224388	35930	0.0145
HILLY_p_TCGA_b90_wRedos_SNP_N_GenomeWideSNP_6_G08_748074	2	12784	87376944	59247	0.0097
HILLY_p_TCGA_b90_wRedos_SNP_N_GenomeWideSNP_6_G08_748074	2	87393856	88218743	195	0.3993
HILLY_p_TCGA_b90_wRedos_SNP_N_GenomeWideSNP_6_G08_748074	2	88225491	129638478	20905	0.0138
HILLY_p_TCGA_b90_wRedos_SNP_N_GenomeWideSNP_6_G08_748074	2	129638502	129640315	14	-0.7756
HILLY_p_TCGA_b90_wRedos_SNP_N_GenomeWideSNP_6_G08_748074	2	129640329	146864443	10480	0.0165
HILLY_p_TCGA_b90_wRedos_SNP_N_GenomeWideSNP_6_G08_748074	2	146864457	146866934	21	0.7166
HILLY_p_TCGA_b90_wRedos_SNP_N_GenomeWideSNP_6_G08_748074	2	146877806	243089456	59137	0.0105
HILLY_p_TCGA_b90_wRedos_SNP_N_GenomeWideSNP_6_G08_748074	3	60345	84699684	57795	0.018
HILLY_p_TCGA_b90_wRedos_SNP_N_GenomeWideSNP_6_G08_748074	3	84699758	84702015	11	-0.648
HILLY_p_TCGA_b90_wRedos_SNP_N_GenomeWideSNP_6_G08_748074	3	84702031	98936963	5999	0.0204
HILLY_p_TCGA_b90_wRedos_SNP_N_GenomeWideSNP_6_G08_748074	3	98937784	98949301	36	-0.4423
