Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_D03_697244	1	3218610	245560944	127979	-0.4228
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_D03_697244	1	245561085	245561448	2	-4.7451
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_D03_697244	1	245562342	247813706	911	-0.4321
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_D03_697244	2	484222	158941095	83062	-0.3901
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_D03_697244	2	158944664	158957077	6	-1.6595
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_D03_697244	2	158958897	159573839	387	-0.3373
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_D03_697244	2	159574020	159574478	2	-3.0114
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_D03_697244	2	159574883	180937606	12966	-0.3674
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_D03_697244	2	180940052	180940701	2	-2.9854
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_D03_697244	2	180940802	242476062	34610	-0.3749
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_D03_697244	3	2212571	97526345	52793	0.3533
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_D03_697244	3	97527801	97619993	50	-0.4479
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_D03_697244	3	97623953	197538677	53539	0.3659
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_D03_697244	4	1053934	188763651	102743	0.3639
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_D03_697244	5	914233	21296859	12569	0.368
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_D03_697244	5	21302096	21339189	34	0.0258
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_D03_697244	5	21342092	58816911	18893	0.3641
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_D03_697244	5	58822498	59076339	184	-0.4376
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_D03_697244	5	59078040	103605838	22650	0.3754
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_D03_697244	5	103608940	103612694	7	-0.3925
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_D03_697244	5	103613838	180360469	46187	0.3665
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_D03_697244	6	1014281	170903919	96327	-0.4171
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_D03_697244	7	705284	158385118	81325	0.3592
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_D03_697244	8	617667	138693985	78588	-0.4262
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_D03_697244	8	138694196	138694431	2	-3.6498
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_D03_697244	8	138695073	145232496	2800	-0.4547
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_D03_697244	9	789932	77855161	28011	0.3621
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_D03_697244	9	77855652	77855780	2	-0.9645
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_D03_697244	9	77859562	140938752	40003	0.3445
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_D03_697244	10	415240	135225087	80668	-0.4373
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_D03_697244	11	456120	120979144	68159	0.361
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_D03_697244	11	120979506	120981195	2	1.5626
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_D03_697244	11	120981408	134142530	9093	0.3771
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_D03_697244	12	889902	133161346	73942	0.3535
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_D03_697244	13	19450806	48940834	18660	-0.4204
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_D03_697244	13	48941379	48941475	2	-3.3116
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_D03_697244	13	48942814	97508888	26466	-0.4078
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_D03_697244	13	97510384	97510398	2	-2.2034
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_D03_697244	13	97510629	114263719	11285	-0.4344
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_D03_697244	13	114264477	114264517	2	-2.9631
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_D03_697244	13	114265190	114987458	126	-0.4863
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_D03_697244	14	20501368	74928324	30369	0.363
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_D03_697244	14	74930102	74932776	2	-1.0937
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_D03_697244	14	74939929	105988038	19078	0.3683
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_D03_697244	15	23687685	101884307	44529	0.1568
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_D03_697244	16	653459	89379936	40790	0.3492
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_D03_697244	17	987221	46398352	18646	-0.4517
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_D03_697244	17	46401248	46401717	2	-2.3289
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_D03_697244	17	46403887	50007339	1784	-0.4382
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_D03_697244	17	50009451	50009548	2	-2.011
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_D03_697244	17	50009866	65289038	8640	-0.4313
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_D03_697244	17	65289798	65293101	3	-1.8417
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_D03_697244	17	65293134	80917016	7830	-0.4585
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_D03_697244	18	329586	77109240	42593	-0.4225
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_D03_697244	19	284018	58878226	23953	0.3186
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_D03_697244	20	455764	62219837	37284	0.3593
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_D03_697244	21	15347621	26077616	6499	-0.4141
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_D03_697244	21	26077771	26079157	3	-1.9418
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_D03_697244	21	26081228	47678774	14037	-0.4398
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_D03_697244	22	17423930	49331012	16929	0.2931
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_D03_697244	X	3157107	123099280	49566	6e-04
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_D03_697244	X	123102751	123176430	68	0.7682
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_D03_697244	X	123194418	154905589	13978	-0.0038
