GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
a7e6bb88-d4d7-4e0e-96e8-fce759680247	1	62920	3291811	735	0.2149
a7e6bb88-d4d7-4e0e-96e8-fce759680247	1	3296382	3846197	292	-0.0164
a7e6bb88-d4d7-4e0e-96e8-fce759680247	1	3846325	3854839	12	-0.481
a7e6bb88-d4d7-4e0e-96e8-fce759680247	1	3855795	12832455	5466	0.0167
a7e6bb88-d4d7-4e0e-96e8-fce759680247	1	12850124	12867264	6	0.9383
a7e6bb88-d4d7-4e0e-96e8-fce759680247	1	12868035	13468357	35	0.2515
a7e6bb88-d4d7-4e0e-96e8-fce759680247	1	13468981	15681259	1697	-0.0029
a7e6bb88-d4d7-4e0e-96e8-fce759680247	1	15685529	15823420	79	0.1489
a7e6bb88-d4d7-4e0e-96e8-fce759680247	1	15827002	15827430	6	-1.8545
a7e6bb88-d4d7-4e0e-96e8-fce759680247	1	15827706	16767520	347	0.0666
a7e6bb88-d4d7-4e0e-96e8-fce759680247	1	16767532	16935393	64	-0.2542
a7e6bb88-d4d7-4e0e-96e8-fce759680247	1	16935737	21365643	2983	0.0136
a7e6bb88-d4d7-4e0e-96e8-fce759680247	1	21370976	21416967	31	0.5509
a7e6bb88-d4d7-4e0e-96e8-fce759680247	1	21420852	27034728	2991	0.0231
a7e6bb88-d4d7-4e0e-96e8-fce759680247	1	27036174	27061194	18	0.4067
a7e6bb88-d4d7-4e0e-96e8-fce759680247	1	27061893	30750546	2051	0.0029
a7e6bb88-d4d7-4e0e-96e8-fce759680247	1	30750740	30789158	20	0.4264
a7e6bb88-d4d7-4e0e-96e8-fce759680247	1	30789990	39630381	4849	0.009
a7e6bb88-d4d7-4e0e-96e8-fce759680247	1	39631846	39687469	27	0.508
a7e6bb88-d4d7-4e0e-96e8-fce759680247	1	39688076	48378940	5011	0.0083
a7e6bb88-d4d7-4e0e-96e8-fce759680247	1	48379809	48387957	3	1.3264
a7e6bb88-d4d7-4e0e-96e8-fce759680247	1	48390486	65904433	11850	0.0057
a7e6bb88-d4d7-4e0e-96e8-fce759680247	1	65905706	65986094	59	0.6456
a7e6bb88-d4d7-4e0e-96e8-fce759680247	1	65990782	72302815	4096	-0.0026
a7e6bb88-d4d7-4e0e-96e8-fce759680247	1	72303233	72345465	46	-0.4658
a7e6bb88-d4d7-4e0e-96e8-fce759680247	1	72346221	103560608	19964	0.0022
a7e6bb88-d4d7-4e0e-96e8-fce759680247	1	103566616	103616762	27	0.4871
a7e6bb88-d4d7-4e0e-96e8-fce759680247	1	103620877	109684893	3573	-0.0092
a7e6bb88-d4d7-4e0e-96e8-fce759680247	1	109690352	109702376	14	1.0106
a7e6bb88-d4d7-4e0e-96e8-fce759680247	1	109703504	112147704	1941	0.0024
a7e6bb88-d4d7-4e0e-96e8-fce759680247	1	112153343	112163334	26	0.4833
a7e6bb88-d4d7-4e0e-96e8-fce759680247	1	112163438	143541857	5154	0.0116
a7e6bb88-d4d7-4e0e-96e8-fce759680247	1	143545399	143762042	116	-0.6494
a7e6bb88-d4d7-4e0e-96e8-fce759680247	1	143796140	144432083	10	-0.1632
a7e6bb88-d4d7-4e0e-96e8-fce759680247	1	144432313	147032561	194	0.1775
a7e6bb88-d4d7-4e0e-96e8-fce759680247	1	147032846	152583051	2109	0.0314
a7e6bb88-d4d7-4e0e-96e8-fce759680247	1	152583230	152613762	31	-1.5511
a7e6bb88-d4d7-4e0e-96e8-fce759680247	1	152613802	152787202	170	-0.0074
a7e6bb88-d4d7-4e0e-96e8-fce759680247	1	152789447	152796224	37	-1.826
a7e6bb88-d4d7-4e0e-96e8-fce759680247	1	152801429	153699771	622	0.0005
a7e6bb88-d4d7-4e0e-96e8-fce759680247	1	153701198	153720772	8	1.1591
a7e6bb88-d4d7-4e0e-96e8-fce759680247	1	153722864	161648901	4624	0.0078
a7e6bb88-d4d7-4e0e-96e8-fce759680247	1	161649069	161649268	6	-0.9738
a7e6bb88-d4d7-4e0e-96e8-fce759680247	1	161678447	196762956	24148	-0.0008
a7e6bb88-d4d7-4e0e-96e8-fce759680247	1	196769493	196846661	57	-0.5418
a7e6bb88-d4d7-4e0e-96e8-fce759680247	1	196847600	212831113	10716	0.0008
