GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
ec70645d-8cd5-4c6b-8af2-8bde6921f55f	1	62920	777165	23	0.4294
ec70645d-8cd5-4c6b-8af2-8bde6921f55f	1	783283	16542868	8600	0.0219
ec70645d-8cd5-4c6b-8af2-8bde6921f55f	1	16544783	16679239	31	0.6118
ec70645d-8cd5-4c6b-8af2-8bde6921f55f	1	16679281	16718963	6	-0.2244
ec70645d-8cd5-4c6b-8af2-8bde6921f55f	1	16719082	16785682	16	0.4828
ec70645d-8cd5-4c6b-8af2-8bde6921f55f	1	16787932	16864367	5	0.062
ec70645d-8cd5-4c6b-8af2-8bde6921f55f	1	16868660	16965399	61	-0.342
ec70645d-8cd5-4c6b-8af2-8bde6921f55f	1	16968717	72305460	33956	0.0254
ec70645d-8cd5-4c6b-8af2-8bde6921f55f	1	72305684	72345450	42	0.4409
ec70645d-8cd5-4c6b-8af2-8bde6921f55f	1	72345465	105476583	20929	0.0147
ec70645d-8cd5-4c6b-8af2-8bde6921f55f	1	105476614	105479753	16	0.6756
ec70645d-8cd5-4c6b-8af2-8bde6921f55f	1	105481433	109684893	2635	0.0174
ec70645d-8cd5-4c6b-8af2-8bde6921f55f	1	109690352	109697556	13	-1.5537
ec70645d-8cd5-4c6b-8af2-8bde6921f55f	1	109702376	112147704	1946	0.0345
ec70645d-8cd5-4c6b-8af2-8bde6921f55f	1	112153343	112154552	19	0.5569
ec70645d-8cd5-4c6b-8af2-8bde6921f55f	1	112154566	115175156	1844	0.0284
ec70645d-8cd5-4c6b-8af2-8bde6921f55f	1	115177178	115183569	12	-0.8277
ec70645d-8cd5-4c6b-8af2-8bde6921f55f	1	115183695	152583051	5742	0.0242
ec70645d-8cd5-4c6b-8af2-8bde6921f55f	1	152583230	152614064	33	-1.6987
ec70645d-8cd5-4c6b-8af2-8bde6921f55f	1	152614100	152789479	171	0.0295
ec70645d-8cd5-4c6b-8af2-8bde6921f55f	1	152789532	152806050	38	-0.328
ec70645d-8cd5-4c6b-8af2-8bde6921f55f	1	152806082	187746723	23455	0.0261
ec70645d-8cd5-4c6b-8af2-8bde6921f55f	1	187748429	187752238	2	-2.0876
ec70645d-8cd5-4c6b-8af2-8bde6921f55f	1	187755479	196745743	5967	0.0125
ec70645d-8cd5-4c6b-8af2-8bde6921f55f	1	196758720	196854187	63	0.3432
ec70645d-8cd5-4c6b-8af2-8bde6921f55f	1	196854483	197520912	354	0.032
ec70645d-8cd5-4c6b-8af2-8bde6921f55f	1	197526295	197528279	3	-0.8938
ec70645d-8cd5-4c6b-8af2-8bde6921f55f	1	197534902	198977059	906	0.027
ec70645d-8cd5-4c6b-8af2-8bde6921f55f	1	198979470	198987456	6	-0.6542
ec70645d-8cd5-4c6b-8af2-8bde6921f55f	1	198987756	199079431	45	0.0757
ec70645d-8cd5-4c6b-8af2-8bde6921f55f	1	199080640	199085537	7	-0.4042
ec70645d-8cd5-4c6b-8af2-8bde6921f55f	1	199103593	199142235	49	0.0354
ec70645d-8cd5-4c6b-8af2-8bde6921f55f	1	199142298	199145694	12	-0.5845
ec70645d-8cd5-4c6b-8af2-8bde6921f55f	1	199145844	201364692	1567	0.0168
ec70645d-8cd5-4c6b-8af2-8bde6921f55f	1	201365667	201366771	2	-3.1915
ec70645d-8cd5-4c6b-8af2-8bde6921f55f	1	201370252	248437495	32588	0.0208
ec70645d-8cd5-4c6b-8af2-8bde6921f55f	1	248442451	248473963	12	-0.7696
ec70645d-8cd5-4c6b-8af2-8bde6921f55f	1	248475325	248930189	190	0.0168
ec70645d-8cd5-4c6b-8af2-8bde6921f55f	2	12784	27216883	19323	0.0197
ec70645d-8cd5-4c6b-8af2-8bde6921f55f	2	27218434	27218632	3	-1.3964
ec70645d-8cd5-4c6b-8af2-8bde6921f55f	2	27219036	34466002	4727	0.0187
ec70645d-8cd5-4c6b-8af2-8bde6921f55f	2	34474248	34511990	45	-1.7693
ec70645d-8cd5-4c6b-8af2-8bde6921f55f	2	34512096	97181113	36807	0.0169
ec70645d-8cd5-4c6b-8af2-8bde6921f55f	2	97181150	97211436	18	0.4856
ec70645d-8cd5-4c6b-8af2-8bde6921f55f	2	97310327	128880904	18965	0.0202
ec70645d-8cd5-4c6b-8af2-8bde6921f55f	2	128880928	128881662	12	-0.8646
ec70645d-8cd5-4c6b-8af2-8bde6921f55f	2	128882723	146104517	10405	0.0198
ec70645d-8cd5-4c6b-8af2-8bde6921f55f	2	146106836	146109366	24	0.614
ec70645d-8cd5-4c6b-8af2-8bde6921f55f	2	146120238	197572075	30942	0.015
ec70645d-8cd5-4c6b-8af2-8bde6921f55f	2	197572545	197573701	3	-1.0704
ec70645d-8cd5-4c6b-8af2-8bde6921f55f	2	197577651	207490231	5962	0.0227
ec70645d-8cd5-4c6b-8af2-8bde6921f55f	2	207490454	207494612	16	-2.5458
ec70645d-8cd5-4c6b-8af2-8bde6921f55f	2	207494752	242147305	22035	0.0193
ec70645d-8cd5-4c6b-8af2-8bde6921f55f	3	20930	39906789	28832	-0.4021
ec70645d-8cd5-4c6b-8af2-8bde6921f55f	3	39907762	39909226	2	-2.9859
ec70645d-8cd5-4c6b-8af2-8bde6921f55f	3	39910409	75434094	23681	-0.3968
ec70645d-8cd5-4c6b-8af2-8bde6921f55f	3	75434122	75832122	99	-0.1605
ec70645d-8cd5-4c6b-8af2-8bde6921f55f	3	75842770	80917622	2968	-0.3955
ec70645d-8cd5-4c6b-8af2-8bde6921f55f	3	80919239	81928724	572	0.0251
ec70645d-8cd5-4c6b-8af2-8bde6921f55f	3	81931406	82779951	478	-0.3944
ec70645d-8cd5-4c6b-8af2-8bde6921f55f	3	82780939	99226362	6895	0.0197
ec70645d-8cd5-4c6b-8af2-8bde6921f55f	3	99226445	99230464	24	0.38
ec70645d-8cd5-4c6b-8af2-8bde6921f55f	3	99230470	105154433	3509	0.0165
ec70645d-8cd5-4c6b-8af2-8bde6921f55f	3	105159766	105185820	17	-0.9772
ec70645d-8cd5-4c6b-8af2-8bde6921f55f	3	105186032	130044016	15152	0.0253
ec70645d-8cd5-4c6b-8af2-8bde6921f55f	3	130044855	130087393	38	-1.4097
ec70645d-8cd5-4c6b-8af2-8bde6921f55f	3	130088081	162795361	20243	0.0177
ec70645d-8cd5-4c6b-8af2-8bde6921f55f	3	162795671	162846267	27	0.6944
ec70645d-8cd5-4c6b-8af2-8bde6921f55f	3	162849883	198118700	21876	0.0194
ec70645d-8cd5-4c6b-8af2-8bde6921f55f	3	198119032	198169247	15	-0.3174
ec70645d-8cd5-4c6b-8af2-8bde6921f55f	4	68929	4093936	1620	0.0238
ec70645d-8cd5-4c6b-8af2-8bde6921f55f	4	4097949	4174902	22	0.4291
ec70645d-8cd5-4c6b-8af2-8bde6921f55f	4	4175446	9858273	3674	0.0312
ec70645d-8cd5-4c6b-8af2-8bde6921f55f	4	9858277	9863418	4	-1.1756
ec70645d-8cd5-4c6b-8af2-8bde6921f55f	4	9865878	10208766	375	0.0529
ec70645d-8cd5-4c6b-8af2-8bde6921f55f	4	10212536	10233644	36	0.9574
ec70645d-8cd5-4c6b-8af2-8bde6921f55f	4	10234518	19307156	6878	0.0251
ec70645d-8cd5-4c6b-8af2-8bde6921f55f	4	19315434	19316399	2	-1.6461
ec70645d-8cd5-4c6b-8af2-8bde6921f55f	4	19316899	32392452	8725	0.0249
ec70645d-8cd5-4c6b-8af2-8bde6921f55f	4	32398929	32399891	5	-1.0988
ec70645d-8cd5-4c6b-8af2-8bde6921f55f	4	32403692	34777432	1341	0.0185
ec70645d-8cd5-4c6b-8af2-8bde6921f55f	4	34784878	34823103	38	-1.9195
ec70645d-8cd5-4c6b-8af2-8bde6921f55f	4	34828250	68361130	19408	0.0226
ec70645d-8cd5-4c6b-8af2-8bde6921f55f	4	68378716	68450733	14	-0.6533
ec70645d-8cd5-4c6b-8af2-8bde6921f55f	4	68455239	68623617	75	0.3733
ec70645d-8cd5-4c6b-8af2-8bde6921f55f	4	68639397	85722589	10544	0.021
ec70645d-8cd5-4c6b-8af2-8bde6921f55f	4	85722704	85722755	2	-1.6488
ec70645d-8cd5-4c6b-8af2-8bde6921f55f	4	85722949	96743356	6706	0.0135
ec70645d-8cd5-4c6b-8af2-8bde6921f55f	4	96744999	96747370	2	-1.3494
ec70645d-8cd5-4c6b-8af2-8bde6921f55f	4	96748768	102023919	3052	0.0262
ec70645d-8cd5-4c6b-8af2-8bde6921f55f	4	102024265	102029856	2	1.248
