GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
56287b7c-3c8a-4d3d-8978-326f03aa6e3b	1	62920	86341	11	-0.6557
56287b7c-3c8a-4d3d-8978-326f03aa6e3b	1	98588	15823420	8310	0.0738
56287b7c-3c8a-4d3d-8978-326f03aa6e3b	1	15827002	15827430	6	-1.9017
56287b7c-3c8a-4d3d-8978-326f03aa6e3b	1	15827706	25266637	5673	0.0635
56287b7c-3c8a-4d3d-8978-326f03aa6e3b	1	25269390	25320455	23	-0.3979
56287b7c-3c8a-4d3d-8978-326f03aa6e3b	1	25336819	46044681	11303	0.066
56287b7c-3c8a-4d3d-8978-326f03aa6e3b	1	46046603	46048154	2	1.5336
56287b7c-3c8a-4d3d-8978-326f03aa6e3b	1	46053881	61647430	10114	0.0578
56287b7c-3c8a-4d3d-8978-326f03aa6e3b	1	61648334	61652515	4	-1.0231
56287b7c-3c8a-4d3d-8978-326f03aa6e3b	1	61654137	65432318	2793	0.0565
56287b7c-3c8a-4d3d-8978-326f03aa6e3b	1	65437762	65440582	2	1.4895
56287b7c-3c8a-4d3d-8978-326f03aa6e3b	1	65441079	72284670	4483	0.0466
56287b7c-3c8a-4d3d-8978-326f03aa6e3b	1	72290430	72297687	9	-1.0893
56287b7c-3c8a-4d3d-8978-326f03aa6e3b	1	72302735	72345450	47	0.5278
56287b7c-3c8a-4d3d-8978-326f03aa6e3b	1	72345465	78835254	4079	0.0352
56287b7c-3c8a-4d3d-8978-326f03aa6e3b	1	78838065	78888458	29	-0.7777
56287b7c-3c8a-4d3d-8978-326f03aa6e3b	1	78892526	89009572	6819	0.0322
56287b7c-3c8a-4d3d-8978-326f03aa6e3b	1	89012275	89012522	2	-3.1566
56287b7c-3c8a-4d3d-8978-326f03aa6e3b	1	89015841	108223733	11971	0.0401
56287b7c-3c8a-4d3d-8978-326f03aa6e3b	1	108226680	108274557	2	-3.0621
56287b7c-3c8a-4d3d-8978-326f03aa6e3b	1	108310648	109690431	676	0.0547
56287b7c-3c8a-4d3d-8978-326f03aa6e3b	1	109690640	109697556	10	1.727
56287b7c-3c8a-4d3d-8978-326f03aa6e3b	1	109702376	152583051	9564	0.0546
56287b7c-3c8a-4d3d-8978-326f03aa6e3b	1	152583230	152614118	35	-1.0654
56287b7c-3c8a-4d3d-8978-326f03aa6e3b	1	152618018	158518070	3444	0.054
56287b7c-3c8a-4d3d-8978-326f03aa6e3b	1	158519669	158519987	8	-0.6805
56287b7c-3c8a-4d3d-8978-326f03aa6e3b	1	158524903	184043572	17861	0.0541
56287b7c-3c8a-4d3d-8978-326f03aa6e3b	1	184044520	196740630	8321	0.0218
56287b7c-3c8a-4d3d-8978-326f03aa6e3b	1	196741937	196830158	57	0.4024
56287b7c-3c8a-4d3d-8978-326f03aa6e3b	1	196830375	231671142	23230	0.0481
56287b7c-3c8a-4d3d-8978-326f03aa6e3b	1	231672536	231676735	2	1.7366
56287b7c-3c8a-4d3d-8978-326f03aa6e3b	1	231677572	239267036	5910	0.0544
56287b7c-3c8a-4d3d-8978-326f03aa6e3b	1	239267197	239267231	2	-1.303
56287b7c-3c8a-4d3d-8978-326f03aa6e3b	1	239272077	241042133	1393	0.0384
56287b7c-3c8a-4d3d-8978-326f03aa6e3b	1	241042311	241042374	2	1.6155
56287b7c-3c8a-4d3d-8978-326f03aa6e3b	1	241045696	244583848	2467	0.0484
56287b7c-3c8a-4d3d-8978-326f03aa6e3b	1	244584822	244585032	2	-2.251
56287b7c-3c8a-4d3d-8978-326f03aa6e3b	1	244585155	245473108	568	0.0603
56287b7c-3c8a-4d3d-8978-326f03aa6e3b	1	245473737	245483602	11	-0.7017
