Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_C11_697774	1	51598	4692514	1779	-0.0577
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_C11_697774	1	4693440	4697358	4	-1.3015
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_C11_697774	1	4697881	13248351	4789	0.0037
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_C11_697774	1	13248555	13248629	3	-1.2482
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_C11_697774	1	13249076	16878565	2192	0.0114
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_C11_697774	1	16884037	16966614	45	-0.4458
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_C11_697774	1	16966653	17063449	15	0.2391
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_C11_697774	1	17067742	17117800	25	-0.3815
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_C11_697774	1	17118117	17129904	13	-0.7967
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_C11_697774	1	17130072	17180745	41	-0.2587
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_C11_697774	1	17184410	22374303	3433	-0.001
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_C11_697774	1	22376363	22376859	2	-1.3858
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_C11_697774	1	22380010	29632326	3589	0.0032
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_C11_697774	1	29633233	29633735	2	-1.5824
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_C11_697774	1	29635652	30512383	658	0.008
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_C11_697774	1	30514083	30514243	2	-1.221
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_C11_697774	1	30514537	30944647	358	5e-04
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_C11_697774	1	30945061	31006623	49	-0.3048
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_C11_697774	1	31010183	34864261	2148	-8e-04
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_C11_697774	1	34875241	34877078	20	-0.7388
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_C11_697774	1	34886855	61885351	16476	0.0083
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_C11_697774	1	61885690	61890775	5	-1.1626
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_C11_697774	1	61892397	72513322	7287	0.0084
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_C11_697774	1	72519121	72535958	15	0.5309
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_C11_697774	1	72541006	72541086	2	-0.7791
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_C11_697774	1	72541504	72583736	46	-1.6751
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_C11_697774	1	72584492	72788262	124	0.0082
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_C11_697774	1	72788960	72856362	36	0.2918
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_C11_697774	1	72857555	85664462	8393	0.0085
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_C11_697774	1	85665776	85666491	2	-1.7053
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_C11_697774	1	85669697	93884301	5169	0.0039
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_C11_697774	1	93890011	93890020	2	-1.4894
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_C11_697774	1	93890060	102472053	5640	0.0054
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_C11_697774	1	102472135	102478233	4	-0.8526
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_C11_697774	1	102479064	105814277	1672	0.0278
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_C11_697774	1	105814899	105825660	22	0.7855
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_C11_697774	1	105826321	105964385	110	0.0223
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_C11_697774	1	105964438	106014846	31	0.3313
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_C11_697774	1	106015829	109984544	2496	0.0054
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_C11_697774	1	109986756	110052113	57	0.2494
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_C11_697774	1	110052665	111149552	806	-0.0013
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_C11_697774	1	111154813	111195236	68	0.3111
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_C11_697774	1	111196389	112491849	1073	0.0086
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_C11_697774	1	112497488	112507721	35	0.5979
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_C11_697774	1	112507728	147303148	6375	0.0203
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_C11_697774	1	147306690	147496467	109	-0.6428
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_C11_697774	1	147509287	147695830	53	-0.0638
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_C11_697774	1	147703466	147884112	10	0.8537
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_C11_697774	1	147911577	150806209	1466	0.013
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_C11_697774	1	150806711	150857118	58	0.3052
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_C11_697774	1	150857189	151984844	850	-0.0088
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_C11_697774	1	151985096	151985370	2	-1.56
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_C11_697774	1	151991834	155745162	1852	0.0086
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_C11_697774	1	155749078	155749571	2	-1.4709
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_C11_697774	1	155749897	157226199	1186	0.025
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_C11_697774	1	157228663	157229420	2	-1.166
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_C11_697774	1	157233488	159775415	1587	0.01
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_C11_697774	1	159775499	159885315	24	-0.4587
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_C11_697774	1	159885444	161354012	1240	-0.007
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_C11_697774	1	161355394	161356708	2	-1.8606
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_C11_697774	1	161357177	167483561	4797	0.007
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_C11_697774	1	167500598	167505369	6	1.066
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_C11_697774	1	167508390	173063028	3526	0.0103
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_C11_697774	1	173063179	173068463	16	-0.9235
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_C11_697774	1	173068477	178760464	3809	0.0076
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_C11_697774	1	178760567	178760685	2	1.4776
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_C11_697774	1	178761123	184691832	4018	0.0039
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_C11_697774	1	184699852	184705707	3	1.0258
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_C11_697774	1	184706159	192714857	5381	0.0151
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_C11_697774	1	192718034	192721641	2	2.409
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_C11_697774	1	192723639	243703033	35275	0.0078
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_C11_697774	1	243703662	243716274	12	-1.1484
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_C11_697774	1	243717052	246654449	1987	0.0385
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_C11_697774	1	246659495	246726807	25	0.528
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_C11_697774	1	246727175	246804070	20	0.0469
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_C11_697774	1	246815817	246863836	33	-0.7237
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_C11_697774	1	246875180	247191011	143	0.0611
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_C11_697774	2	2784	466836	292	0.0324
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_C11_697774	2	467364	468095	3	-1.6498
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_C11_697774	2	469375	1258463	541	0
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_C11_697774	2	1260767	1262038	3	-1.2453
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_C11_697774	2	1262589	3171805	1386	-0.0226
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_C11_697774	2	3172047	3174435	2	-1.6689
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_C11_697774	2	3175733	4194295	765	-0.0033
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_C11_697774	2	4194327	4197818	23	0.4359
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_C11_697774	2	4199696	4927494	644	0.0018
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_C11_697774	2	4928492	4929953	5	-1.0004
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_C11_697774	2	4930420	34538784	20436	0.0115
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_C11_697774	2	34544573	34590561	47	-0.3786
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_C11_697774	2	34590667	37989432	2616	0.0193
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_C11_697774	2	37991046	37991111	2	1.4639
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_C11_697774	2	37994849	40784405	1956	0.0162
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_C11_697774	2	40784419	40805472	35	0.3511
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_C11_697774	2	40805577	41091568	215	-0.0017
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_C11_697774	2	41091631	41099053	26	0.3906
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_C11_697774	2	41099391	47163607	4571	0.0126
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_C11_697774	2	47167128	47167261	2	1.629
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_C11_697774	2	47167599	50726443	2328	0.0065
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_C11_697774	2	50730188	50731206	2	-1.3337
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_C11_697774	2	50731673	52607972	1293	0.0484
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_C11_697774	2	52607984	52635046	39	0.6275
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_C11_697774	2	52641453	56201365	2601	0.0102
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_C11_697774	2	56207106	56207223	2	-1.9338
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_C11_697774	2	56207523	57987934	1253	0.0123
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_C11_697774	2	57988108	57988989	2	-1.4853
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_C11_697774	2	57995050	58734104	400	-0.0032
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_C11_697774	2	58734218	58754388	17	0.6445
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_C11_697774	2	58758220	75296152	10255	0.0086
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_C11_697774	2	75297098	75358721	34	-1.0121
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_C11_697774	2	75365656	114165786	18993	0.014
