Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A12_697670	1	51598	1618278	228	0.0936
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A12_697670	1	1618686	1662463	15	-1.0227
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A12_697670	1	1677447	16022502	8176	0.0075
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A12_697670	1	16026084	16027553	9	-2.1952
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A12_697670	1	16027597	16889665	365	0.0153
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A12_697670	1	16890117	16918348	14	0.4474
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A12_697670	1	16920783	17063449	28	0.0169
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A12_697670	1	17067742	17134834	61	0.4578
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A12_697670	1	17148828	34864261	10271	-9e-04
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A12_697670	1	34875241	34877078	20	-0.7848
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A12_697670	1	34886855	72541504	23798	0.0078
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A12_697670	1	72541524	72583736	45	-2.015
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A12_697670	1	72584492	79427092	4315	-0.0052
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A12_697670	1	79435281	79445589	6	-0.814
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A12_697670	1	79445857	81661044	1471	0.0119
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A12_697670	1	81661190	81661312	6	-0.7961
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A12_697670	1	81661456	103965310	14311	0.0059
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A12_697670	1	103979561	104069745	25	1.0282
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A12_697670	1	104104926	105814899	920	0.0057
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A12_697670	1	105820728	105823898	17	0.8135
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A12_697670	1	105825578	108530807	1942	0.0172
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A12_697670	1	108531282	108539019	4	-0.9549
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A12_697670	1	108540627	108570825	19	0.1693
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A12_697670	1	108618702	108654807	7	-0.3362
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A12_697670	1	108655117	108702286	43	0.0813
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A12_697670	1	108702889	108731500	6	-0.5426
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A12_697670	1	108736699	108747446	2	-1.6574
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A12_697670	1	108747688	110041678	664	0.0083
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A12_697670	1	110041701	110058147	22	0.4858
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A12_697670	1	110062265	112491849	1936	0.0102
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A12_697670	1	112497488	112498913	25	0.5284
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A12_697670	1	112507479	147291426	6386	0.0125
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A12_697670	1	147291432	147523315	134	-0.7606
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A12_697670	1	147526040	149075513	562	0.0275
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A12_697670	1	149075740	149077629	2	1.4581
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A12_697670	1	149077652	150822151	965	0.0115
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A12_697670	1	150822330	150852862	31	-2.5499
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A12_697670	1	150852902	157133197	3835	0.0084
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A12_697670	1	157135125	157136383	2	-1.4581
