Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G06_697674	1	51598	751595	49	0.8426
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G06_697674	1	751981	10289717	5148	0.0272
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G06_697674	1	10289796	10304466	24	0.491
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G06_697674	1	10304757	10539621	136	0.0081
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G06_697674	1	10539778	10555169	9	-0.6067
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G06_697674	1	10555832	12757167	1156	-0.0015
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G06_697674	1	12758455	13588040	90	0.636
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G06_697674	1	13588349	72522941	36332	0.0059
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G06_697674	1	72528701	72535958	9	-1.1029
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G06_697674	1	72541006	103910877	20110	0.0023
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G06_697674	1	103914410	104109685	60	0.5795
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G06_697674	1	104109897	108531282	2868	-0.0034
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G06_697674	1	108535758	108539019	2	-4.9174
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G06_697674	1	108540627	109424640	429	0.022
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G06_697674	1	109441210	109452096	5	-1.1001
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G06_697674	1	109452833	110025907	276	2e-04
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G06_697674	1	110025950	110054653	51	0.8428
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G06_697674	1	110058147	112507479	1962	0.0034
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G06_697674	1	112507583	112507585	2	-2.0004
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G06_697674	1	112507605	119904407	4718	-0.0059
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G06_697674	1	119909660	119953111	59	0.4352
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G06_697674	1	119956321	143261286	451	0.1321
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G06_697674	1	143266542	143579717	12	1.754
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G06_697674	1	143580441	143595702	16	0.6553
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G06_697674	1	143596401	143599250	5	-0.4348
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G06_697674	1	143599296	143614268	25	0.6941
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G06_697674	1	143615754	143647804	14	-0.3025
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G06_697674	1	143650236	144147300	173	0.3947
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G06_697674	1	144148016	146297807	841	0.0778
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G06_697674	1	146311414	148116975	305	0.5837
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G06_697674	1	148117444	150822151	1412	0.0294
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G06_697674	1	150822330	150852862	31	-2.0751
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G06_697674	1	150852902	167483561	11550	0.008
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G06_697674	1	167500598	167505355	5	-3.073
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G06_697674	1	167505369	194981496	18201	-0.0023
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G06_697674	1	194994473	195065188	71	0.6369
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G06_697674	1	195065266	205441770	6682	0.005
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G06_697674	1	205442175	205530302	52	0.627
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G06_697674	1	205536337	206507525	719	0.0051
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G06_697674	1	206512343	206524543	31	0.7716
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G06_697674	1	206524796	221702789	10693	-0.0035
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G06_697674	1	221703241	221713404	30	0.4216
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G06_697674	1	221713462	223728941	1220	-0.0023
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G06_697674	1	223729301	223732317	2	-1.7789
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G06_697674	1	223732372	227877792	2471	0.0019
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G06_697674	1	227883479	227886819	3	-2.9917
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G06_697674	1	227887079	241119680	10200	0.0067
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G06_697674	1	241121325	241126377	32	0.7711
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G06_697674	1	241126383	241195975	39	0.2013
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G06_697674	1	241201330	241349107	30	0.8974
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G06_697674	1	241359750	247191011	3750	0.0253
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G06_697674	2	2784	4175164	2981	0.0343
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G06_697674	2	4176616	4201442	45	0.619
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G06_697674	2	4201570	24450732	14901	0.0079
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G06_697674	2	24452677	24472942	38	0.4578
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G06_697674	2	24472959	34552819	6130	0.0017
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G06_697674	2	34554898	34590561	45	-2.6411
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G06_697674	2	34590667	52597429	13036	0.0018
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G06_697674	2	52607972	52662206	59	0.43
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G06_697674	2	52665218	64197479	7339	-0.0018
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G06_697674	2	64199064	64221764	12	-0.8231
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G06_697674	2	64222541	64305979	63	-0.0255
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G06_697674	2	64306540	64319140	13	-0.7518
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G06_697674	2	64320897	66697525	1680	0.0102
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G06_697674	2	66697624	66698883	2	-1.6791
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G06_697674	2	66699145	66714889	5	0.7792
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G06_697674	2	66719383	68587363	1398	0.0147
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G06_697674	2	68593201	68601577	6	1.0225
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G06_697674	2	68605127	69059741	322	0.0048
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G06_697674	2	69060053	69068901	7	-0.8129
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G06_697674	2	69069123	75236218	3633	0.0082
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G06_697674	2	75240109	75243026	9	-1.4911
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G06_697674	2	75249259	77850174	1849	0.0084
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G06_697674	2	77850378	77854816	3	1.7139
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G06_697674	2	77854927	79122473	811	-0.0028
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G06_697674	2	79124008	79151162	14	0.7639
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G06_697674	2	79151355	86959164	4807	0.0076
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G06_697674	2	86959387	87827736	220	0.4258
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G06_697674	2	87833445	88927752	498	0.0294
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G06_697674	2	88928020	94698533	467	0.434
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G06_697674	2	94705115	97147866	836	0.0463
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G06_697674	2	97154006	97607624	92	0.6893
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G06_697674	2	97610606	117950082	11771	0.0182
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G06_697674	2	117952411	117959603	2	2.3386
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G06_697674	2	117961460	126129399	5280	0.0054
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G06_697674	2	126138333	126141768	2	-1.9729
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G06_697674	2	126142262	131656964	3214	0.0253
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G06_697674	2	131662783	131874454	44	0.5457
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G06_697674	2	131874917	132425664	252	0.0939
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G06_697674	2	132430814	132726278	76	0.6485
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G06_697674	2	132728661	133649961	720	0.0779
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G06_697674	2	133650312	133651518	2	-1.944
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G06_697674	2	133653378	140461671	4377	4e-04
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G06_697674	2	140461796	140467370	5	1.4334
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G06_697674	2	140470372	146581564	3781	0.0028
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_G06_697674	2	146581653	146594880	20	-0.6815
