GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
e67478af-40c1-4d97-b054-57eddd8e2f5c	1	62920	98588	12	-0.8696
e67478af-40c1-4d97-b054-57eddd8e2f5c	1	98602	2938594	563	0.0729
e67478af-40c1-4d97-b054-57eddd8e2f5c	1	2940874	16686246	8106	-0.0341
e67478af-40c1-4d97-b054-57eddd8e2f5c	1	16689764	16935737	75	-0.4179
e67478af-40c1-4d97-b054-57eddd8e2f5c	1	16935752	30265508	7676	-0.0265
e67478af-40c1-4d97-b054-57eddd8e2f5c	1	30265585	30266949	6	-0.8785
e67478af-40c1-4d97-b054-57eddd8e2f5c	1	30268649	33760183	1877	-0.0102
e67478af-40c1-4d97-b054-57eddd8e2f5c	1	33761684	33763529	2	-1.1765
e67478af-40c1-4d97-b054-57eddd8e2f5c	1	33765616	34637053	677	0.0002
e67478af-40c1-4d97-b054-57eddd8e2f5c	1	34637069	34638890	19	-0.4645
e67478af-40c1-4d97-b054-57eddd8e2f5c	1	34648667	72303233	23763	-0.0159
e67478af-40c1-4d97-b054-57eddd8e2f5c	1	72303253	72345465	45	1.1397
e67478af-40c1-4d97-b054-57eddd8e2f5c	1	72346221	121509993	30714	-0.0219
e67478af-40c1-4d97-b054-57eddd8e2f5c	1	121510495	152583051	2478	0.019
e67478af-40c1-4d97-b054-57eddd8e2f5c	1	152583230	152618187	38	0.2812
e67478af-40c1-4d97-b054-57eddd8e2f5c	1	152618274	156003573	1885	0.0052
e67478af-40c1-4d97-b054-57eddd8e2f5c	1	156009242	169247699	9599	-0.0227
e67478af-40c1-4d97-b054-57eddd8e2f5c	1	169264736	169272528	6	-1.9611
e67478af-40c1-4d97-b054-57eddd8e2f5c	1	169273163	196741937	18175	-0.0225
e67478af-40c1-4d97-b054-57eddd8e2f5c	1	196742057	196854483	66	0.2655
e67478af-40c1-4d97-b054-57eddd8e2f5c	1	196854586	236039955	26546	-0.0226
e67478af-40c1-4d97-b054-57eddd8e2f5c	1	236039980	242885438	5464	-0.0981
e67478af-40c1-4d97-b054-57eddd8e2f5c	1	242889755	243131680	75	0.1044
