GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
45b50198-6fa3-4d88-81e1-8f0038b4b021	1	62920	98588	12	0.4705
45b50198-6fa3-4d88-81e1-8f0038b4b021	1	98602	1052992	66	-0.0872
45b50198-6fa3-4d88-81e1-8f0038b4b021	1	1055037	1083324	5	-0.6574
45b50198-6fa3-4d88-81e1-8f0038b4b021	1	1093675	1575421	126	-0.0684
45b50198-6fa3-4d88-81e1-8f0038b4b021	1	1696479	1741164	16	-1.0632
45b50198-6fa3-4d88-81e1-8f0038b4b021	1	1756148	15822572	8108	-0.0003
45b50198-6fa3-4d88-81e1-8f0038b4b021	1	15822793	15844541	19	-0.4644
45b50198-6fa3-4d88-81e1-8f0038b4b021	1	15850269	16518437	290	0.0208
45b50198-6fa3-4d88-81e1-8f0038b4b021	1	16525019	16636774	16	-0.3489
45b50198-6fa3-4d88-81e1-8f0038b4b021	1	16636818	16719266	25	-0.0013
45b50198-6fa3-4d88-81e1-8f0038b4b021	1	16721701	16788139	16	0.4794
45b50198-6fa3-4d88-81e1-8f0038b4b021	1	16855942	25278567	5327	0.0001
45b50198-6fa3-4d88-81e1-8f0038b4b021	1	25284629	25289805	3	-1.2867
45b50198-6fa3-4d88-81e1-8f0038b4b021	1	25292440	58610132	19308	0.0009
45b50198-6fa3-4d88-81e1-8f0038b4b021	1	58612365	58629895	14	-0.4161
45b50198-6fa3-4d88-81e1-8f0038b4b021	1	58634197	72284670	9417	0.0045
45b50198-6fa3-4d88-81e1-8f0038b4b021	1	72290430	72297687	9	-0.8196
45b50198-6fa3-4d88-81e1-8f0038b4b021	1	72302735	75585159	1979	-0.0067
45b50198-6fa3-4d88-81e1-8f0038b4b021	1	75589078	75589169	2	-2.9002
45b50198-6fa3-4d88-81e1-8f0038b4b021	1	75593824	81422917	3845	-0.0037
45b50198-6fa3-4d88-81e1-8f0038b4b021	1	81422920	81423039	5	-0.9515
45b50198-6fa3-4d88-81e1-8f0038b4b021	1	81423183	89009572	5153	0.0006
45b50198-6fa3-4d88-81e1-8f0038b4b021	1	89012275	89012522	2	-3.1187
45b50198-6fa3-4d88-81e1-8f0038b4b021	1	89015841	105470754	10015	0.0007
45b50198-6fa3-4d88-81e1-8f0038b4b021	1	105476583	105479753	17	0.7309
45b50198-6fa3-4d88-81e1-8f0038b4b021	1	105481433	109684893	2636	-0.0117
45b50198-6fa3-4d88-81e1-8f0038b4b021	1	109690352	109702376	14	1.1775
45b50198-6fa3-4d88-81e1-8f0038b4b021	1	109703504	110834746	836	-0.0018
45b50198-6fa3-4d88-81e1-8f0038b4b021	1	110834943	110845604	38	-0.8508
45b50198-6fa3-4d88-81e1-8f0038b4b021	1	110849445	119758152	5987	0.0068
45b50198-6fa3-4d88-81e1-8f0038b4b021	1	119762883	119762902	2	-1.4323
45b50198-6fa3-4d88-81e1-8f0038b4b021	1	119763366	143541857	275	-0.0235
45b50198-6fa3-4d88-81e1-8f0038b4b021	1	143545399	143811517	118	-0.7925
45b50198-6fa3-4d88-81e1-8f0038b4b021	1	143890323	152583051	2321	-0.0021
45b50198-6fa3-4d88-81e1-8f0038b4b021	1	152583230	152613762	31	-2.3492
45b50198-6fa3-4d88-81e1-8f0038b4b021	1	152613802	152614118	4	-1.015
45b50198-6fa3-4d88-81e1-8f0038b4b021	1	152618018	152789447	168	0.0283
45b50198-6fa3-4d88-81e1-8f0038b4b021	1	152789463	152796224	36	0.4555
45b50198-6fa3-4d88-81e1-8f0038b4b021	1	152801429	169247699	11285	0.004
45b50198-6fa3-4d88-81e1-8f0038b4b021	1	169264736	169272528	7	-1.8312
45b50198-6fa3-4d88-81e1-8f0038b4b021	1	169273163	188786609	12877	0.0046
45b50198-6fa3-4d88-81e1-8f0038b4b021	1	188787156	189578508	485	-0.0731
45b50198-6fa3-4d88-81e1-8f0038b4b021	1	189580467	189679027	79	0.0184
45b50198-6fa3-4d88-81e1-8f0038b4b021	1	189679353	189679397	2	-2.1048
45b50198-6fa3-4d88-81e1-8f0038b4b021	1	189682917	196761905	4737	-0.0125
45b50198-6fa3-4d88-81e1-8f0038b4b021	1	196762480	196762956	2	-1.6944
45b50198-6fa3-4d88-81e1-8f0038b4b021	1	196769493	209897717	8843	0.0032
45b50198-6fa3-4d88-81e1-8f0038b4b021	1	209908268	209908720	2	-1.522
45b50198-6fa3-4d88-81e1-8f0038b4b021	1	209910639	248930189	27030	0.0033
45b50198-6fa3-4d88-81e1-8f0038b4b021	2	12784	3736780	2635	0.0079
45b50198-6fa3-4d88-81e1-8f0038b4b021	2	3738935	3739347	3	-0.9314
45b50198-6fa3-4d88-81e1-8f0038b4b021	2	3739424	13844585	7843	0.0043
45b50198-6fa3-4d88-81e1-8f0038b4b021	2	13846099	13846179	2	-1.3354
45b50198-6fa3-4d88-81e1-8f0038b4b021	2	13847748	14563570	558	0.0002
45b50198-6fa3-4d88-81e1-8f0038b4b021	2	14564825	14569968	12	-1.0675
45b50198-6fa3-4d88-81e1-8f0038b4b021	2	14570240	34466002	13039	0.0004
45b50198-6fa3-4d88-81e1-8f0038b4b021	2	34474248	34511990	46	0.6439
45b50198-6fa3-4d88-81e1-8f0038b4b021	2	34512096	146103878	66310	-0.0034
45b50198-6fa3-4d88-81e1-8f0038b4b021	2	146104517	146109366	25	0.716
45b50198-6fa3-4d88-81e1-8f0038b4b021	2	146120238	242147305	59075	-0.0027
45b50198-6fa3-4d88-81e1-8f0038b4b021	3	20930	182919	154	0.0761
45b50198-6fa3-4d88-81e1-8f0038b4b021	3	188339	191117	4	-1.1392
45b50198-6fa3-4d88-81e1-8f0038b4b021	3	193194	6603914	5660	-0.0038
45b50198-6fa3-4d88-81e1-8f0038b4b021	3	6604856	6611645	24	-0.7367
45b50198-6fa3-4d88-81e1-8f0038b4b021	3	6613391	11366520	3706	0.0013
45b50198-6fa3-4d88-81e1-8f0038b4b021	3	11366568	11371926	6	-1.0643
45b50198-6fa3-4d88-81e1-8f0038b4b021	3	11375791	26535989	10440	0.0012
45b50198-6fa3-4d88-81e1-8f0038b4b021	3	26536035	26570619	27	-0.3444
45b50198-6fa3-4d88-81e1-8f0038b4b021	3	26570673	52989195	15704	0.0027
45b50198-6fa3-4d88-81e1-8f0038b4b021	3	52994359	53004886	34	-0.7462
45b50198-6fa3-4d88-81e1-8f0038b4b021	3	53004928	60020874	4913	0.0055
45b50198-6fa3-4d88-81e1-8f0038b4b021	3	60021905	60021931	2	-1.3955
45b50198-6fa3-4d88-81e1-8f0038b4b021	3	60021971	67278948	6186	0.0068
