Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_C06_697416	1	3218610	247813706	129058	0.0037
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_C06_697416	2	484222	242476062	131202	0.0022
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_C06_697416	3	2212571	9223246	4064	-0.4219
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_C06_697416	3	9224103	9228534	2	-2.4836
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_C06_697416	3	9229209	28923343	11552	-0.4018
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_C06_697416	3	28923583	28924887	5	-1.8306
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_C06_697416	3	28925855	59554828	17565	-0.3951
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_C06_697416	3	59554896	77202574	11049	-0.0033
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_C06_697416	3	77203157	77203515	2	-2.5506
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_C06_697416	3	77207199	157433290	41895	-0.0032
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_C06_697416	3	157434583	157441617	4	-1.7714
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_C06_697416	3	157441619	197538677	20150	-0.0058
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_C06_697416	4	1053934	24213123	14395	-0.0064
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_C06_697416	4	24215638	24215917	3	-1.6577
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_C06_697416	4	24217753	91116310	35548	-0.0066
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_C06_697416	4	91120178	91120874	2	-2.0228
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_C06_697416	4	91122398	127600655	20382	-0.0074
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_C06_697416	4	127600676	127600791	2	-2.1713
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_C06_697416	4	127604389	161817353	18549	-0.0083
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_C06_697416	4	161817987	161839490	12	-0.6542
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_C06_697416	4	161843174	174497836	6651	-0.0091
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_C06_697416	4	174498087	174503646	5	2.1897
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_C06_697416	4	174504015	188763651	7144	-0.006
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_C06_697416	5	914233	5130480	2789	0.0037
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_C06_697416	5	5133444	5133460	2	2.0114
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_C06_697416	5	5137029	90834477	45738	-0.0037
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_C06_697416	5	90841481	90969847	52	0.2806
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_C06_697416	5	90971567	92792468	854	0.0251
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_C06_697416	5	92793118	94446731	822	0.297
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_C06_697416	5	94454453	95759670	743	0.0108
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_C06_697416	5	95765757	180360469	49470	0.3017
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_C06_697416	6	1014281	170903919	96437	-7e-04
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_C06_697416	7	705284	158385118	81279	-0.0108
