GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
12b9ef51-1837-4550-91c1-5d77c07c873b	1	62920	3220294	701	-0.165
12b9ef51-1837-4550-91c1-5d77c07c873b	1	3221349	105470754	63054	0.0006
12b9ef51-1837-4550-91c1-5d77c07c873b	1	105476583	105479753	17	0.7426
12b9ef51-1837-4550-91c1-5d77c07c873b	1	105481433	152562478	12194	0.0028
12b9ef51-1837-4550-91c1-5d77c07c873b	1	152564045	152583051	32	-0.1416
12b9ef51-1837-4550-91c1-5d77c07c873b	1	152583230	152614118	35	-2.4543
12b9ef51-1837-4550-91c1-5d77c07c873b	1	152618018	152787202	167	-0.0013
12b9ef51-1837-4550-91c1-5d77c07c873b	1	152789447	152795487	31	0.7385
12b9ef51-1837-4550-91c1-5d77c07c873b	1	152795783	169017254	11088	0.0044
12b9ef51-1837-4550-91c1-5d77c07c873b	1	169017882	169017973	2	-1.7347
12b9ef51-1837-4550-91c1-5d77c07c873b	1	169020148	169247699	190	-0.0471
12b9ef51-1837-4550-91c1-5d77c07c873b	1	169264736	169272528	7	1.0715
12b9ef51-1837-4550-91c1-5d77c07c873b	1	169273163	176539157	4645	-0.0053
12b9ef51-1837-4550-91c1-5d77c07c873b	1	176540105	176540952	3	-1.4121
12b9ef51-1837-4550-91c1-5d77c07c873b	1	176541594	189989744	9039	0.0062
12b9ef51-1837-4550-91c1-5d77c07c873b	1	189989976	189991734	11	-1.0449
12b9ef51-1837-4550-91c1-5d77c07c873b	1	189994161	229675422	26367	0.0026
12b9ef51-1837-4550-91c1-5d77c07c873b	1	229681109	229684449	3	-3.7612
12b9ef51-1837-4550-91c1-5d77c07c873b	1	229684709	248436996	13771	0.0002
12b9ef51-1837-4550-91c1-5d77c07c873b	1	248437495	248447206	4	-1.7179
12b9ef51-1837-4550-91c1-5d77c07c873b	1	248457862	248520101	14	-0.4701
12b9ef51-1837-4550-91c1-5d77c07c873b	1	248524501	248930189	184	0.0285
