GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
19b900ec-5c61-4a76-843f-e4aef163f4d1	1	62920	98588	12	-0.903
19b900ec-5c61-4a76-843f-e4aef163f4d1	1	98602	10610834	5343	-0.0092
19b900ec-5c61-4a76-843f-e4aef163f4d1	1	10611363	10619664	3	-1.787
19b900ec-5c61-4a76-843f-e4aef163f4d1	1	10621749	12779433	1129	0.0001
19b900ec-5c61-4a76-843f-e4aef163f4d1	1	12792599	12807830	20	-0.8713
19b900ec-5c61-4a76-843f-e4aef163f4d1	1	12813243	16525019	2135	0.0111
19b900ec-5c61-4a76-843f-e4aef163f4d1	1	16542868	16643505	26	-0.4984
19b900ec-5c61-4a76-843f-e4aef163f4d1	1	16643683	25266637	5349	0.004
19b900ec-5c61-4a76-843f-e4aef163f4d1	1	25269390	25320455	23	0.6745
19b900ec-5c61-4a76-843f-e4aef163f4d1	1	25336819	72284670	28722	0.0035
19b900ec-5c61-4a76-843f-e4aef163f4d1	1	72290430	72297687	9	-0.7971
19b900ec-5c61-4a76-843f-e4aef163f4d1	1	72302735	72362629	62	0.2865
19b900ec-5c61-4a76-843f-e4aef163f4d1	1	72362638	109684893	23589	0.0073
19b900ec-5c61-4a76-843f-e4aef163f4d1	1	109690352	109697556	13	1.2665
19b900ec-5c61-4a76-843f-e4aef163f4d1	1	109702376	110709020	718	-0.0152
19b900ec-5c61-4a76-843f-e4aef163f4d1	1	110709263	110710644	4	-0.7888
19b900ec-5c61-4a76-843f-e4aef163f4d1	1	110711922	110836586	124	0.0202
19b900ec-5c61-4a76-843f-e4aef163f4d1	1	110836603	110850675	31	0.2266
19b900ec-5c61-4a76-843f-e4aef163f4d1	1	110850774	111621499	625	-0.0132
19b900ec-5c61-4a76-843f-e4aef163f4d1	1	111622027	111659914	22	0.2378
19b900ec-5c61-4a76-843f-e4aef163f4d1	1	111660563	112147704	425	0.0065
19b900ec-5c61-4a76-843f-e4aef163f4d1	1	112153343	112163334	26	-0.5256
