Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_D10_697534	1	51598	758656	52	-0.4853
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_D10_697534	1	766985	16724101	8677	0.0162
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_D10_697534	1	16741950	16816409	22	-0.6453
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_D10_697534	1	16826358	17063449	84	-0.2262
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_D10_697534	1	17067742	17134834	61	-0.7339
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_D10_697534	1	17148828	25477645	5287	0.0102
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_D10_697534	1	25483707	25484039	2	-2.3306
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_D10_697534	1	25488883	72541006	28791	0.007
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_D10_697534	1	72541086	72583736	47	-1.2014
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_D10_697534	1	72584492	103958840	20101	-0.0022
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_D10_697534	1	103958859	104105024	33	-1.2201
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_D10_697534	1	104105162	110025907	3590	-0.0031
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_D10_697534	1	110025950	110044476	32	-0.8867
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_D10_697534	1	110046521	112491849	1955	0.0156
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_D10_697534	1	112497488	112498913	25	0.8567
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_D10_697534	1	112507479	150821800	8042	-0.002
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_D10_697534	1	150822151	150853218	36	1.4409
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_D10_697534	1	150857118	151028547	172	-0.021
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_D10_697534	1	151028563	151035324	36	0.6064
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_D10_697534	1	151040529	167483561	11344	-1e-04
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_D10_697534	1	167500598	167504504	3	-3.9517
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_D10_697534	1	167505355	247191011	54259	0.0055
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_D10_697534	2	2784	52608065	37212	-3e-04
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_D10_697534	2	52608232	52608385	3	-2.7368
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_D10_697534	2	52612257	52634916	29	0.722
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_D10_697534	2	52635001	89938569	23056	-0.0023
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_D10_697534	2	89958013	91176960	55	-0.4649
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_D10_697534	2	91179441	95348748	288	-0.0293
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_D10_697534	2	95355805	95660369	105	0.652
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_D10_697534	2	95689845	97194350	539	-0.0186
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_D10_697534	2	97197809	97240000	23	-0.4428
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_D10_697534	2	97240533	113987811	9454	0.0013
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_D10_697534	2	113992770	114048245	11	-0.77
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_D10_697534	2	114078485	117305056	1953	0.0044
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_D10_697534	2	117306237	117306323	2	-2.1062
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_D10_697534	2	117307715	130500753	8552	0.0063
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_D10_697534	2	130505230	130591346	20	-0.6708
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_D10_697534	2	130610467	132430814	633	-0.0291
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_D10_697534	2	132436020	132526406	33	-0.441
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_D10_697534	2	132529205	146578555	8926	-0.0048
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_D10_697534	2	146580874	146583404	24	-2.1237
