Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_E11_680028	1	3218610	23957783	11378	0.0127
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_E11_680028	1	23958921	23959613	2	-1.4969
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_E11_680028	1	23960868	31337417	3402	0.0127
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_E11_680028	1	31340436	31340621	2	-1.8395
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_E11_680028	1	31341006	110586616	46689	0.0012
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_E11_680028	1	110586667	110587598	2	-1.6851
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_E11_680028	1	110587956	247813706	67686	0.0021
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_E11_680028	2	484222	194569722	103323	0.0023
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_E11_680028	2	194587156	194601936	9	-1.0625
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_E11_680028	2	194603284	242476062	27999	0.004
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_E11_680028	3	2212571	125928827	69125	8e-04
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_E11_680028	3	125929168	125930149	4	-1.3727
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_E11_680028	3	125931750	197538677	37279	0.0011
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_E11_680028	4	1053934	129198402	71050	-0.0034
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_E11_680028	4	129200015	129200519	2	-2.3127
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_E11_680028	4	129200678	188763651	31711	-0.0044
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_E11_680028	5	914233	11834833	7823	0.0031
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_E11_680028	5	11835536	11838419	5	-1.2827
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_E11_680028	5	11839171	20666519	4474	-0.0046
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_E11_680028	5	20668923	20898411	31	0.4902
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_E11_680028	5	20903193	177604679	86742	0.0013
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_E11_680028	5	177607811	177608450	6	-1.0177
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_E11_680028	5	177609540	178077475	264	0.0215
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_E11_680028	5	178077656	178079962	2	1.0503
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_E11_680028	5	178080371	180360469	1172	0.0153
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_E11_680028	6	1014281	143539833	80089	0.001
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_E11_680028	6	143548281	143548577	3	1.358
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_E11_680028	6	143549921	170903919	16427	0.0043
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_E11_680028	7	705284	127158935	64928	-0.0035
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_E11_680028	7	127162785	127164464	2	-1.3876
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_E11_680028	7	127167164	158385118	16406	-0.0038
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_E11_680028	8	617667	145232496	81564	2e-04
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_E11_680028	9	789932	136803161	66574	0.0043
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_E11_680028	9	136803249	136807238	3	-1.2034
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_E11_680028	9	136807640	139575829	1111	0.0032
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_E11_680028	9	139589039	139589433	2	1.7197
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_E11_680028	9	139590724	140938752	347	0.0253
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_E11_680028	10	415240	3325255	1474	-0.0029
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_E11_680028	10	3327813	3327931	2	-1.3626
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_E11_680028	10	3329402	4134378	689	0.0172
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_E11_680028	10	4135655	4136094	4	-1.0909
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_E11_680028	10	4138683	135225087	78717	-0.0016
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_E11_680028	11	456120	22453229	14129	0.0046
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_E11_680028	11	22457392	22457449	2	-1.6996
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_E11_680028	11	22461017	134142530	63138	-0.0023
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_E11_680028	12	889902	133161346	73963	-0.0017
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_E11_680028	13	19450806	61276818	24381	7e-04
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_E11_680028	13	61277997	61278542	3	-1.5795
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_E11_680028	13	61279629	114987458	32272	-0.0052
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_E11_680028	14	20501368	39618497	10449	-9e-04
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_E11_680028	14	39618686	39619392	2	-1.5868
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_E11_680028	14	39623533	43480191	1928	-0.0107
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_E11_680028	14	43482662	43485318	6	-1.1069
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_E11_680028	14	43486968	105988038	37076	0.003
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_E11_680028	15	23687685	101884307	44543	0.0076
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_E11_680028	16	653459	75225022	31147	0.0018
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_E11_680028	16	75227969	75227983	2	2.3462
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_E11_680028	16	75229629	89379936	9647	-0.0025
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_E11_680028	17	987221	80917016	36998	0.0052
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_E11_680028	18	329586	77109240	42679	0.0048
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_E11_680028	19	284018	58878226	23960	0.0048
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_E11_680028	20	455764	18686011	11937	0.0031
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_E11_680028	20	18688720	18689690	2	1.4764
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_E11_680028	20	18690104	62219837	25354	0.0065
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_E11_680028	21	15347621	34244278	12016	-0.006
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_E11_680028	21	34246238	34249138	2	-2.1475
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_E11_680028	21	34251591	47678774	8572	5e-04
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_E11_680028	22	17423930	27076984	2687	0.0076
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_E11_680028	22	27082343	27085898	4	-0.8669
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_E11_680028	22	27086035	49331012	14243	0.0101
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_E11_680028	X	3157107	154905589	63804	0.0037
