Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_F02_680154	1	61735	17017530	8799	0.0246
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_F02_680154	1	17017630	17087292	21	-0.3745
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_F02_680154	1	17089349	17300173	95	0.2494
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_F02_680154	1	17301672	25593128	5261	0.0117
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_F02_680154	1	25595881	25646946	26	0.4445
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_F02_680154	1	25646986	30731522	2397	0.0144
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_F02_680154	1	30731577	30731698	2	-1.5789
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_F02_680154	1	30732380	41770312	6188	0.0089
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_F02_680154	1	41774354	41775255	2	-1.4344
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_F02_680154	1	41783083	58719909	10451	0.0045
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_F02_680154	1	58723558	58733326	13	0.5504
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_F02_680154	1	58742470	63127573	3138	0.0121
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_F02_680154	1	63128090	63135011	2	1.3575
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_F02_680154	1	63135127	72750353	6666	0.0058
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_F02_680154	1	72756113	72763370	9	-0.7737
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_F02_680154	1	72768418	72811148	48	1.7789
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_F02_680154	1	72811904	106012754	21045	0
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_F02_680154	1	106013376	106022375	18	-0.5486
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_F02_680154	1	106024055	108729759	1943	0.0023
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_F02_680154	1	108734235	108737496	3	1.0017
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_F02_680154	1	108739104	110227515	724	0.0108
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_F02_680154	1	110232974	110242953	18	-1.3283
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_F02_680154	1	110244998	152555527	10028	0.0141
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_F02_680154	1	152555706	152586594	35	-2.1905
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_F02_680154	1	152590494	152762667	184	0.0065
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_F02_680154	1	152762762	152768700	24	-0.4831
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_F02_680154	1	152773905	189648157	24818	0.0042
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_F02_680154	1	189648483	189648527	2	-1.9631
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_F02_680154	1	189652047	248725234	40635	0.0051
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_F02_680154	1	248736075	248797213	35	-0.7003
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_F02_680154	1	248805339	249224388	145	0.0688
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_F02_680154	2	12784	4205687	2990	0.0357
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_F02_680154	2	4213864	4223695	39	-0.645
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_F02_680154	2	4223725	126601682	75572	0.0104
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_F02_680154	2	126609012	126617940	10	-0.8671
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_F02_680154	2	126624897	146862085	12316	0.0126
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_F02_680154	2	146864404	146866934	24	0.8307
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_F02_680154	2	146877806	203896897	34129	0.0063
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_F02_680154	2	203899800	203902046	3	-2.8255
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_F02_680154	2	203904140	243089456	25069	0.0133
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_F02_680154	3	60345	37977417	27711	0.0079
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_F02_680154	3	37982108	37986928	18	-0.7497
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_F02_680154	3	37987106	53023211	8083	0.0078
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_F02_680154	3	53028375	53039217	38	-0.6057
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_F02_680154	3	53039263	68746164	12044	0.0088
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_F02_680154	3	68746259	68747413	14	0.7526
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_F02_680154	3	68748758	129763698	34766	0.004
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_F02_680154	3	129766586	129806236	51	-0.3238
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_F02_680154	3	129806924	137033060	4513	0
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_F02_680154	3	137033260	137033263	3	1.4375
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_F02_680154	3	137033422	162623897	15855	0.0071
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_F02_680154	3	162625980	162625995	2	1.8974
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_F02_680154	3	162626572	192802042	19138	0.0069
