Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C07_734822	1	3218610	247813706	128943	7e-04
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C07_734822	2	484222	242476062	131111	0.0084
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C07_734822	3	2212571	197538677	106258	-0.0058
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C07_734822	4	1053934	81912376	44359	-9e-04
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C07_734822	4	81918621	81931257	16	0.5507
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C07_734822	4	81939989	188763651	58225	4e-04
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C07_734822	5	914233	180360469	100370	-0.003
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C07_734822	6	1014281	170903919	96374	8e-04
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C07_734822	7	705284	158385118	81206	0.0012
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C07_734822	8	617667	145232496	81430	-8e-04
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C07_734822	9	789932	36147871	21553	0.0016
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C07_734822	9	36149645	36152153	2	-2.1204
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C07_734822	9	36152398	74196434	4137	0.0038
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C07_734822	9	74197425	74197652	2	-1.6643
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C07_734822	9	74197693	140938752	42229	0.0063
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C07_734822	10	415240	135225087	80744	0.0118
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C07_734822	11	456120	134142530	77143	-0.001
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C07_734822	12	889902	133161346	73848	-6e-04
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C07_734822	13	19450806	114987458	56565	-0.0025
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C07_734822	14	20501368	105988038	49376	0.0025
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C07_734822	15	23687685	101884307	44463	9e-04
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C07_734822	16	653459	76348997	31718	-0.0025
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C07_734822	16	76351292	76370101	17	-0.9789
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C07_734822	16	76370891	89379936	9007	-0.0038
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C07_734822	17	987221	3112275	860	0.0209
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C07_734822	17	3112959	3112977	2	-1.6195
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C07_734822	17	3117177	80917016	36098	-6e-04
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C07_734822	18	329586	77109240	42596	-0.0186
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C07_734822	19	284018	58878226	23924	-8e-04
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C07_734822	20	455764	62219837	37226	5e-04
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C07_734822	21	15347621	47678774	20560	-0.0029
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C07_734822	22	17423930	49331012	16900	0.0038
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C07_734822	X	3157107	6373116	722	0.007
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C07_734822	X	6375317	6376879	3	-3.478
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C07_734822	X	6380676	40604306	16124	0.0035
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C07_734822	X	40604441	40605823	3	-3.0236
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C07_734822	X	40607069	118941100	30642	0.0065
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C07_734822	X	118942249	118943136	3	3.1047
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C07_734822	X	118947973	135880442	7628	-0.0042
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C07_734822	X	135880474	135883888	4	-2.4354
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C07_734822	X	135884162	138639890	1556	0.0062
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C07_734822	X	138639976	138641938	4	-2.3469
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C07_734822	X	138642060	154905589	6844	0.0019
