GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
54aee9fb-f97a-4df2-b4f0-6dcaa86233a6	1	62920	16718963	8674	-0.0239
54aee9fb-f97a-4df2-b4f0-6dcaa86233a6	1	16719082	16935752	74	-0.5132
54aee9fb-f97a-4df2-b4f0-6dcaa86233a6	1	16949746	72297687	34012	-0.0289
54aee9fb-f97a-4df2-b4f0-6dcaa86233a6	1	72302735	72346221	49	-0.8945
54aee9fb-f97a-4df2-b4f0-6dcaa86233a6	1	72346757	81171201	5582	-0.0315
54aee9fb-f97a-4df2-b4f0-6dcaa86233a6	1	81173488	81174024	3	-1.0787
54aee9fb-f97a-4df2-b4f0-6dcaa86233a6	1	81174735	81422771	193	-0.0387
54aee9fb-f97a-4df2-b4f0-6dcaa86233a6	1	81422917	81423039	6	-0.8776
54aee9fb-f97a-4df2-b4f0-6dcaa86233a6	1	81423183	91727707	6920	-0.0274
54aee9fb-f97a-4df2-b4f0-6dcaa86233a6	1	91728105	91730095	2	-2.4989
54aee9fb-f97a-4df2-b4f0-6dcaa86233a6	1	91730496	93488744	866	-0.0395
54aee9fb-f97a-4df2-b4f0-6dcaa86233a6	1	93489240	93495632	2	-1.7862
54aee9fb-f97a-4df2-b4f0-6dcaa86233a6	1	93499473	103616762	6450	-0.028
54aee9fb-f97a-4df2-b4f0-6dcaa86233a6	1	103620877	103717410	5	-1.4649
54aee9fb-f97a-4df2-b4f0-6dcaa86233a6	1	103717617	109684893	3571	-0.0414
54aee9fb-f97a-4df2-b4f0-6dcaa86233a6	1	109690352	109702376	14	1.0107
54aee9fb-f97a-4df2-b4f0-6dcaa86233a6	1	109703504	152582700	9576	-0.0332
54aee9fb-f97a-4df2-b4f0-6dcaa86233a6	1	152583051	152602773	24	-2.681
54aee9fb-f97a-4df2-b4f0-6dcaa86233a6	1	152602985	152614118	12	-1.6388
54aee9fb-f97a-4df2-b4f0-6dcaa86233a6	1	152618018	174827418	15007	-0.0293
54aee9fb-f97a-4df2-b4f0-6dcaa86233a6	1	174827561	174832716	16	-0.9685
54aee9fb-f97a-4df2-b4f0-6dcaa86233a6	1	174832734	179755457	3321	-0.0251
54aee9fb-f97a-4df2-b4f0-6dcaa86233a6	1	179755524	179755657	2	-1.8333
54aee9fb-f97a-4df2-b4f0-6dcaa86233a6	1	179757297	196762956	11320	-0.0244
54aee9fb-f97a-4df2-b4f0-6dcaa86233a6	1	196769493	196846661	57	-0.8012
54aee9fb-f97a-4df2-b4f0-6dcaa86233a6	1	196847600	204087993	4635	-0.0112
54aee9fb-f97a-4df2-b4f0-6dcaa86233a6	1	204088014	223435162	13435	0.0201
54aee9fb-f97a-4df2-b4f0-6dcaa86233a6	1	223435284	238691981	10685	-0.0141
54aee9fb-f97a-4df2-b4f0-6dcaa86233a6	1	238692338	238692794	3	-1.176
54aee9fb-f97a-4df2-b4f0-6dcaa86233a6	1	238699149	247779802	6430	0.0008
54aee9fb-f97a-4df2-b4f0-6dcaa86233a6	1	247780034	248429571	417	-0.1622
54aee9fb-f97a-4df2-b4f0-6dcaa86233a6	1	248429940	248930189	205	0.0386
54aee9fb-f97a-4df2-b4f0-6dcaa86233a6	2	12784	792398	551	-0.0103
54aee9fb-f97a-4df2-b4f0-6dcaa86233a6	2	794078	795331	2	-2.5682
54aee9fb-f97a-4df2-b4f0-6dcaa86233a6	2	796046	3184533	1669	-0.0367
54aee9fb-f97a-4df2-b4f0-6dcaa86233a6	2	3189027	3189269	2	-2.205
54aee9fb-f97a-4df2-b4f0-6dcaa86233a6	2	3191657	6155392	2443	-0.0253
54aee9fb-f97a-4df2-b4f0-6dcaa86233a6	2	6155509	6155624	2	-1.8082
54aee9fb-f97a-4df2-b4f0-6dcaa86233a6	2	6156922	14560505	6355	-0.0279
54aee9fb-f97a-4df2-b4f0-6dcaa86233a6	2	14560559	14563508	5	-0.9279
54aee9fb-f97a-4df2-b4f0-6dcaa86233a6	2	14563570	19575473	3752	-0.0295
54aee9fb-f97a-4df2-b4f0-6dcaa86233a6	2	19575844	19576277	2	-1.4289
54aee9fb-f97a-4df2-b4f0-6dcaa86233a6	2	19578255	34476327	9293	-0.0357
54aee9fb-f97a-4df2-b4f0-6dcaa86233a6	2	34476516	34511990	44	0.3797
54aee9fb-f97a-4df2-b4f0-6dcaa86233a6	2	34512096	35759563	873	-0.0383
54aee9fb-f97a-4df2-b4f0-6dcaa86233a6	2	35761650	35762850	3	1.1533
54aee9fb-f97a-4df2-b4f0-6dcaa86233a6	2	35762881	40105711	3148	-0.0283
54aee9fb-f97a-4df2-b4f0-6dcaa86233a6	2	40108270	40108736	3	-1.3632
54aee9fb-f97a-4df2-b4f0-6dcaa86233a6	2	40109500	54330344	10339	-0.0221
54aee9fb-f97a-4df2-b4f0-6dcaa86233a6	2	54330439	54340453	2	-1.8496
54aee9fb-f97a-4df2-b4f0-6dcaa86233a6	2	54342850	86710564	20576	-0.0256
54aee9fb-f97a-4df2-b4f0-6dcaa86233a6	2	86725947	86726731	2	-2.5975
54aee9fb-f97a-4df2-b4f0-6dcaa86233a6	2	86743283	87134049	85	-0.072
54aee9fb-f97a-4df2-b4f0-6dcaa86233a6	2	87146770	87696853	114	0.7252
54aee9fb-f97a-4df2-b4f0-6dcaa86233a6	2	87725148	97359885	1729	-0.0174
54aee9fb-f97a-4df2-b4f0-6dcaa86233a6	2	97524284	97545726	9	-1.7922
54aee9fb-f97a-4df2-b4f0-6dcaa86233a6	2	97550415	106258193	5564	-0.013
54aee9fb-f97a-4df2-b4f0-6dcaa86233a6	2	106258266	106268557	12	-0.6909
54aee9fb-f97a-4df2-b4f0-6dcaa86233a6	2	106268901	146107615	23825	-0.0249
54aee9fb-f97a-4df2-b4f0-6dcaa86233a6	2	146107675	146120238	17	-0.4991
