Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H04_734898	1	3218610	247813706	129069	0
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H04_734898	2	484222	242476062	131220	0.0092
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H04_734898	3	2212571	187853356	101479	0.0021
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H04_734898	3	187853653	187853664	2	-2.0934
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H04_734898	3	187854672	197538677	4844	0.0041
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H04_734898	4	1053934	188763651	102679	6e-04
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H04_734898	5	914233	16828233	10437	-0.0016
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H04_734898	5	16831106	16831299	2	-1.8071
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H04_734898	5	16834568	180360469	90013	-0.0034
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H04_734898	6	1014281	170903919	96444	0.0013
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H04_734898	7	705284	158385118	81273	-0.0039
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H04_734898	8	617667	145232496	81504	0.0023
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H04_734898	9	789932	140938752	67982	0.0065
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H04_734898	10	415240	107531385	62756	-0.0026
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H04_734898	10	107531540	107531578	3	-1.8888
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H04_734898	10	107543621	135225087	18051	4e-04
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H04_734898	11	456120	134142530	77212	0.0021
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H04_734898	12	889902	133161346	73900	0.0018
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H04_734898	13	19450806	101859171	48042	0.0019
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H04_734898	13	101862425	101862825	2	-1.6927
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H04_734898	13	101862895	114987458	8572	0.006
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H04_734898	14	20501368	25111338	1771	-0.0083
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H04_734898	14	25114634	25119473	4	1.2696
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H04_734898	14	25120675	105988038	47626	0.0023
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H04_734898	15	23687685	101884307	44501	-0.0012
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H04_734898	16	653459	89379936	40777	-9e-04
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H04_734898	17	987221	80917016	36977	-0.0021
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H04_734898	18	329586	77109240	42628	0.0189
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H04_734898	19	284018	58878226	23943	0.0068
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H04_734898	20	455764	62219837	37262	-0.0021
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H04_734898	21	15347621	47678774	20571	-0.0015
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H04_734898	22	17423930	49331012	16919	-6e-04
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H04_734898	X	3157107	154905589	63665	0.0027
