Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_B11_585018	1	51598	11376221	5775	0.0174
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_B11_585018	1	11376269	11941203	308	0.3031
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_B11_585018	1	11941956	34864261	13084	0.0216
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_B11_585018	1	34875241	34877078	20	-0.4434
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_B11_585018	1	34886855	72522941	23776	0.0029
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_B11_585018	1	72528701	72535958	9	-0.7556
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_B11_585018	1	72541006	72583736	48	0.5239
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_B11_585018	1	72584492	89105552	10885	-0.0136
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_B11_585018	1	89109823	89111899	3	-1.1088
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_B11_585018	1	89112010	89247843	101	-0.018
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_B11_585018	1	89250546	89250793	2	-2.9422
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_B11_585018	1	89254112	101042037	7377	-0.0166
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_B11_585018	1	101044399	101046856	6	-1.0244
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_B11_585018	1	101047606	103904753	1700	-0.0091
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_B11_585018	1	103910761	103965022	28	0.5077
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_B11_585018	1	103965310	104023054	3	-0.6374
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_B11_585018	1	104023154	104104926	24	0.4093
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_B11_585018	1	104105024	109988751	3579	-0.0159
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_B11_585018	1	109994289	110044476	44	-0.3725
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_B11_585018	1	110046521	150822151	10024	0.0066
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_B11_585018	1	150822330	150852862	30	2.6895
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_B11_585018	1	150852902	150853218	4	1.0873
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_B11_585018	1	150857118	151026302	171	-0.004
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_B11_585018	1	151028547	151035324	37	0.6794
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_B11_585018	1	151040529	167483561	11351	2e-04
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_B11_585018	1	167500598	167508390	7	-2.2049
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_B11_585018	1	167509025	247191011	54262	-0.0064
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_B11_585018	2	2784	14621145	11052	0.0147
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_B11_585018	2	14622400	14627543	12	-1.0948
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_B11_585018	2	14627815	23297263	6207	0.0156
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_B11_585018	2	23297717	23297768	2	-1.4486
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_B11_585018	2	23298920	35829477	7771	0.0229
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_B11_585018	2	35831294	35841420	6	-1.4813
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_B11_585018	2	35841451	44193116	6201	0.0181
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_B11_585018	2	44195480	44437818	163	0.3266
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_B11_585018	2	44438083	52597429	5800	0.0073
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_B11_585018	2	52607972	52612445	12	0.6517
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_B11_585018	2	52612520	52634878	22	0.2077
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_B11_585018	2	52634901	52635046	6	0.5349
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_B11_585018	2	52641453	57248406	3358	-5e-04
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_B11_585018	2	57255548	57298975	69	0.889
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_B11_585018	2	57300902	97484644	20670	0.0164
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_B11_585018	2	97507179	97528621	9	0.6987
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_B11_585018	2	97533310	111985678	8270	0.0247
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_B11_585018	2	111986669	111996612	4	-1.1236
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_B11_585018	2	112004004	114078485	1155	0.0117
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_B11_585018	2	114078884	114097291	3	-1.2396
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_B11_585018	2	114100022	129354548	9613	0.0106
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_B11_585018	2	129354948	129356767	14	-0.5253
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_B11_585018	2	129356785	129927966	480	0.0363
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_B11_585018	2	129929834	129931751	2	1.5988
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_B11_585018	2	129932513	138222749	4853	0.0138
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_B11_585018	2	138225663	138228823	7	-0.7968
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_B11_585018	2	138231922	146578555	5146	0.0139
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_B11_585018	2	146580874	146583404	24	-1.9363
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_B11_585018	2	146594276	159666866	7803	0.0112
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_B11_585018	2	159668589	159669219	2	-1.6567
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_B11_585018	2	159671533	164345098	2801	0.0202
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_B11_585018	2	164351734	164353372	5	-1.2827
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_B11_585018	2	164354888	212894794	29467	0.0163
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_B11_585018	2	212895448	212899970	22	-0.9185
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_B11_585018	2	212900057	242738129	19080	0.0275
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_B11_585018	3	35345	52998251	35778	-0.3546
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_B11_585018	3	53003415	53016559	47	-0.0249
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_B11_585018	3	53016894	53738061	467	-0.3597
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_B11_585018	3	53738430	55434315	1347	0.0403
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_B11_585018	3	55435134	55435210	2	-1.3096
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_B11_585018	3	55435620	55532534	73	0.0564
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_B11_585018	3	55533292	55534076	2	-1.5609
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_B11_585018	3	55534546	57001884	1015	0.045
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_B11_585018	3	57006509	57007281	3	-1.72
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_B11_585018	3	57009146	59716902	1662	0.0394
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_B11_585018	3	59719703	59720741	2	-1.8557
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_B11_585018	3	59721113	68828854	7462	0.0236
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_B11_585018	3	68828949	68830103	14	-1.2343
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_B11_585018	3	68831448	100427201	15967	0.0221
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_B11_585018	3	100427237	100431272	16	-0.342
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_B11_585018	3	100431303	100431602	5	-1.0376
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_B11_585018	3	100431721	100433654	15	-0.3583
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_B11_585018	3	100434073	126918122	16270	0.0169
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_B11_585018	3	126918927	126941452	11	0.6113
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_B11_585018	3	126945019	127151738	75	0.0316
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_B11_585018	3	127156073	127158653	3	-1.9074
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_B11_585018	3	127163190	129009856	1235	0.0307
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_B11_585018	3	129010654	129010804	2	-1.2655
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_B11_585018	3	129012220	136031565	4292	0.0207
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_B11_585018	3	136033117	136033267	2	-3.6344
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_B11_585018	3	136034034	159143357	14264	0.016
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_B11_585018	3	159143505	159144476	2	-1.5968
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_B11_585018	3	159149233	189676811	18875	0.0194
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_B11_585018	3	189678240	189682173	6	-1.0534
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_B11_585018	3	189685244	194363420	3346	0.0187
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_B11_585018	3	194363525	194365597	10	-0.796
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_B11_585018	3	194369129	195879622	990	0.0308
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_B11_585018	3	195881466	195882101	2	1.467
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_B11_585018	3	195883663	196868323	494	0.043
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_B11_585018	3	196875861	196941179	28	-0.6697
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_B11_585018	3	196941532	199380515	1191	0.0378
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_B11_585018	4	2281	34455370	22835	-0.0059
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_B11_585018	4	34455399	34506344	46	0.3231
