GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
d7194be3-a2ae-44af-b2ba-112e59933237	1	62920	1575421	207	0.2194
d7194be3-a2ae-44af-b2ba-112e59933237	1	1696479	1741164	16	-0.7557
d7194be3-a2ae-44af-b2ba-112e59933237	1	1756148	15823420	7954	0.1277
d7194be3-a2ae-44af-b2ba-112e59933237	1	15827002	15828515	10	1.1046
d7194be3-a2ae-44af-b2ba-112e59933237	1	15839166	16544783	294	0.0872
d7194be3-a2ae-44af-b2ba-112e59933237	1	16569132	16877002	59	0.6276
d7194be3-a2ae-44af-b2ba-112e59933237	1	16883108	25256850	5194	0.1323
d7194be3-a2ae-44af-b2ba-112e59933237	1	25266637	25318693	19	-1.9489
d7194be3-a2ae-44af-b2ba-112e59933237	1	25319167	72303233	28014	0.1531
d7194be3-a2ae-44af-b2ba-112e59933237	1	72303253	72345465	43	1.0253
d7194be3-a2ae-44af-b2ba-112e59933237	1	72346221	101829719	18479	0.1572
d7194be3-a2ae-44af-b2ba-112e59933237	1	101830588	106136202	2327	0.1074
d7194be3-a2ae-44af-b2ba-112e59933237	1	106137333	108187137	1471	0.1588
d7194be3-a2ae-44af-b2ba-112e59933237	1	108191613	108194874	3	-2.3693
d7194be3-a2ae-44af-b2ba-112e59933237	1	108196482	109684893	676	0.1818
d7194be3-a2ae-44af-b2ba-112e59933237	1	109690352	109697556	12	1.8979
d7194be3-a2ae-44af-b2ba-112e59933237	1	109702376	110834746	819	0.1793
d7194be3-a2ae-44af-b2ba-112e59933237	1	110834943	110840603	25	-0.8433
d7194be3-a2ae-44af-b2ba-112e59933237	1	110840712	112147704	1055	0.1926
d7194be3-a2ae-44af-b2ba-112e59933237	1	112153343	112163506	31	0.785
d7194be3-a2ae-44af-b2ba-112e59933237	1	112163518	143713930	5111	0.1695
d7194be3-a2ae-44af-b2ba-112e59933237	1	143714499	143796140	27	0.7752
d7194be3-a2ae-44af-b2ba-112e59933237	1	143811517	152583230	2255	0.2164
d7194be3-a2ae-44af-b2ba-112e59933237	1	152583291	152614100	32	-1.5742
d7194be3-a2ae-44af-b2ba-112e59933237	1	152614118	152782154	157	0.2016
d7194be3-a2ae-44af-b2ba-112e59933237	1	152783832	152811779	56	0.5216
d7194be3-a2ae-44af-b2ba-112e59933237	1	152811829	158989785	3546	0.1917
d7194be3-a2ae-44af-b2ba-112e59933237	1	158992249	158993006	2	-1.9536
d7194be3-a2ae-44af-b2ba-112e59933237	1	158997074	166574305	5354	0.181
d7194be3-a2ae-44af-b2ba-112e59933237	1	166576511	175835339	6155	0.218
d7194be3-a2ae-44af-b2ba-112e59933237	1	175842405	179362247	2282	0.1671
d7194be3-a2ae-44af-b2ba-112e59933237	1	179363963	179364180	2	-1.709
d7194be3-a2ae-44af-b2ba-112e59933237	1	179370071	186449911	4601	0.1995
d7194be3-a2ae-44af-b2ba-112e59933237	1	186450378	193211573	4329	0.1534
d7194be3-a2ae-44af-b2ba-112e59933237	1	193212152	193577309	264	0.2018
d7194be3-a2ae-44af-b2ba-112e59933237	1	193581427	193582954	2	-1.1653
d7194be3-a2ae-44af-b2ba-112e59933237	1	193588971	194479104	614	0.2067
d7194be3-a2ae-44af-b2ba-112e59933237	1	194482281	194485888	2	-2.5744
d7194be3-a2ae-44af-b2ba-112e59933237	1	194487886	196745743	1418	0.1569
d7194be3-a2ae-44af-b2ba-112e59933237	1	196758720	196832720	58	-0.5166
d7194be3-a2ae-44af-b2ba-112e59933237	1	196843377	201915774	3245	0.1956
d7194be3-a2ae-44af-b2ba-112e59933237	1	201917274	209897717	5304	0.1274
d7194be3-a2ae-44af-b2ba-112e59933237	1	209908268	209910639	3	-2.0256
d7194be3-a2ae-44af-b2ba-112e59933237	1	209913207	248574146	26092	0.1242
d7194be3-a2ae-44af-b2ba-112e59933237	1	248585893	248681521	44	-0.5564
d7194be3-a2ae-44af-b2ba-112e59933237	1	248681611	248930189	128	0.1959
d7194be3-a2ae-44af-b2ba-112e59933237	2	12784	14564825	10795	0.1788
d7194be3-a2ae-44af-b2ba-112e59933237	2	14565932	14569897	10	-0.8284
d7194be3-a2ae-44af-b2ba-112e59933237	2	14570240	34456427	12668	0.1716
d7194be3-a2ae-44af-b2ba-112e59933237	2	34458223	34511990	49	0.6331
