Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B01_697688	1	51598	52800	6	0.5369
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B01_697688	1	62567	218938	14	0.0212
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B01_697688	1	219021	593453	13	-0.863
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B01_697688	1	615333	16022502	8388	0.0493
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B01_697688	1	16026084	16026512	6	-2.5143
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B01_697688	1	16026788	16040386	7	-0.801
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B01_697688	1	16040442	16878565	343	0.0269
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B01_697688	1	16884037	16885328	12	0.7245
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B01_697688	1	16885372	16955178	27	0.0871
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B01_697688	1	16959879	17062591	20	-0.7636
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B01_697688	1	17063449	17134819	61	0.4516
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B01_697688	1	17134834	72567050	34112	0.0246
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B01_697688	1	72567803	72582019	18	0.5591
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B01_697688	1	72582430	83588545	7112	0.0378
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B01_697688	1	83589065	83598178	3	-2.3016
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B01_697688	1	83600861	103958684	12990	0.0279
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B01_697688	1	103958840	104069745	32	-1.0515
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B01_697688	1	104104926	105814899	920	0.039
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B01_697688	1	105820728	105825578	18	0.7966
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B01_697688	1	105825593	110025907	2654	0.039
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B01_697688	1	110025950	110034497	15	-0.5866
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B01_697688	1	110034560	110044476	17	-1.7941
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B01_697688	1	110046521	111177743	840	0.0138
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B01_697688	1	111178891	111189749	39	-0.8372
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B01_697688	1	111193590	143595702	6375	0.0338
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B01_697688	1	143596401	150822151	2779	0.4144
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B01_697688	1	150822330	150852902	32	-2.2904
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B01_697688	1	150853164	150853218	3	-0.8616
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B01_697688	1	150857118	151026302	171	0.4078
