GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
2c74a483-20c0-4f36-a49a-8b16f1ebf9f5	1	62920	833413	37	-0.0042
2c74a483-20c0-4f36-a49a-8b16f1ebf9f5	1	841742	855169	6	-1.3155
2c74a483-20c0-4f36-a49a-8b16f1ebf9f5	1	855630	1154229	55	-0.2246
2c74a483-20c0-4f36-a49a-8b16f1ebf9f5	1	1154249	3319477	660	-0.0047
2c74a483-20c0-4f36-a49a-8b16f1ebf9f5	1	3320610	12777697	5714	-0.1666
2c74a483-20c0-4f36-a49a-8b16f1ebf9f5	1	12778601	13110913	37	0.4855
2c74a483-20c0-4f36-a49a-8b16f1ebf9f5	1	13114062	15823420	1808	-0.1709
2c74a483-20c0-4f36-a49a-8b16f1ebf9f5	1	15827002	15841285	12	0.7184
2c74a483-20c0-4f36-a49a-8b16f1ebf9f5	1	15841304	16544783	295	-0.1572
2c74a483-20c0-4f36-a49a-8b16f1ebf9f5	1	16569132	16604834	4	0.8338
2c74a483-20c0-4f36-a49a-8b16f1ebf9f5	1	16605031	16643961	25	-0.1255
2c74a483-20c0-4f36-a49a-8b16f1ebf9f5	1	16679239	16997950	102	0.323
2c74a483-20c0-4f36-a49a-8b16f1ebf9f5	1	16999460	25277975	5245	-0.1523
2c74a483-20c0-4f36-a49a-8b16f1ebf9f5	1	25278567	25320455	13	0.7918
2c74a483-20c0-4f36-a49a-8b16f1ebf9f5	1	25336819	72297687	28675	-0.164
2c74a483-20c0-4f36-a49a-8b16f1ebf9f5	1	72302735	72345465	48	1.6486
2c74a483-20c0-4f36-a49a-8b16f1ebf9f5	1	72346221	109690352	23559	-0.1685
2c74a483-20c0-4f36-a49a-8b16f1ebf9f5	1	109690415	109697556	12	-1.8446
2c74a483-20c0-4f36-a49a-8b16f1ebf9f5	1	109702376	110833598	833	-0.1456
2c74a483-20c0-4f36-a49a-8b16f1ebf9f5	1	110834746	110845562	38	-0.9368
2c74a483-20c0-4f36-a49a-8b16f1ebf9f5	1	110845604	112145689	1071	-0.1384
2c74a483-20c0-4f36-a49a-8b16f1ebf9f5	1	112147589	112163438	30	0.443
2c74a483-20c0-4f36-a49a-8b16f1ebf9f5	1	112163440	120144552	5046	-0.1617
2c74a483-20c0-4f36-a49a-8b16f1ebf9f5	1	120146498	121170716	19	0.5243
2c74a483-20c0-4f36-a49a-8b16f1ebf9f5	1	121201569	121601998	82	-0.1432
2c74a483-20c0-4f36-a49a-8b16f1ebf9f5	1	121705338	144451316	137	0.5229
2c74a483-20c0-4f36-a49a-8b16f1ebf9f5	1	144458153	158896783	6150	-0.1511
2c74a483-20c0-4f36-a49a-8b16f1ebf9f5	1	158898711	158899969	2	2.5574
2c74a483-20c0-4f36-a49a-8b16f1ebf9f5	1	158905028	179354603	14251	-0.1681
2c74a483-20c0-4f36-a49a-8b16f1ebf9f5	1	179361393	179364180	4	-1.5495
2c74a483-20c0-4f36-a49a-8b16f1ebf9f5	1	179370071	189300100	6568	-0.1747
2c74a483-20c0-4f36-a49a-8b16f1ebf9f5	1	189301309	189306976	3	-1.878
2c74a483-20c0-4f36-a49a-8b16f1ebf9f5	1	189307831	194479104	3526	-0.1574
2c74a483-20c0-4f36-a49a-8b16f1ebf9f5	1	194482281	194485888	2	1.5401
2c74a483-20c0-4f36-a49a-8b16f1ebf9f5	1	194487886	196758720	1448	-0.1621
2c74a483-20c0-4f36-a49a-8b16f1ebf9f5	1	196761905	196846661	60	-0.6674
2c74a483-20c0-4f36-a49a-8b16f1ebf9f5	1	196847600	217815430	14275	-0.1663
2c74a483-20c0-4f36-a49a-8b16f1ebf9f5	1	217815609	217815629	2	-3.0112
2c74a483-20c0-4f36-a49a-8b16f1ebf9f5	1	217815642	248930189	21454	-0.1707
2c74a483-20c0-4f36-a49a-8b16f1ebf9f5	2	12784	295255	180	0.2316
2c74a483-20c0-4f36-a49a-8b16f1ebf9f5	2	296789	296812	2	-2.0325
2c74a483-20c0-4f36-a49a-8b16f1ebf9f5	2	296852	370464	51	0.2744
2c74a483-20c0-4f36-a49a-8b16f1ebf9f5	2	370778	371148	2	-1.9003
2c74a483-20c0-4f36-a49a-8b16f1ebf9f5	2	372541	14165757	10438	0.1821
2c74a483-20c0-4f36-a49a-8b16f1ebf9f5	2	14168607	14170278	4	-1.0574
2c74a483-20c0-4f36-a49a-8b16f1ebf9f5	2	14173035	14563570	349	0.1635
2c74a483-20c0-4f36-a49a-8b16f1ebf9f5	2	14564825	14569968	12	-1.8481
2c74a483-20c0-4f36-a49a-8b16f1ebf9f5	2	14570240	22131734	5453	0.1763
2c74a483-20c0-4f36-a49a-8b16f1ebf9f5	2	22132153	22135126	3	-1.4112
2c74a483-20c0-4f36-a49a-8b16f1ebf9f5	2	22137050	32824455	6279	0.1761
2c74a483-20c0-4f36-a49a-8b16f1ebf9f5	2	32825749	32826462	2	-2.4209
2c74a483-20c0-4f36-a49a-8b16f1ebf9f5	2	32827119	34474248	1289	0.1595
2c74a483-20c0-4f36-a49a-8b16f1ebf9f5	2	34476327	34511446	44	-2.3783
2c74a483-20c0-4f36-a49a-8b16f1ebf9f5	2	34511990	35750907	870	0.178
2c74a483-20c0-4f36-a49a-8b16f1ebf9f5	2	35752724	35762850	6	-1.9245
2c74a483-20c0-4f36-a49a-8b16f1ebf9f5	2	35762881	40105711	3150	0.1782
