GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
8cef9a5c-a58d-4564-b6bf-b4e9c501e0b4	1	62920	1696479	210	-0.1026
8cef9a5c-a58d-4564-b6bf-b4e9c501e0b4	1	1696979	1756148	16	-0.7461
8cef9a5c-a58d-4564-b6bf-b4e9c501e0b4	1	1756211	2097298	129	-0.0019
8cef9a5c-a58d-4564-b6bf-b4e9c501e0b4	1	2101817	3868897	685	-0.1577
8cef9a5c-a58d-4564-b6bf-b4e9c501e0b4	1	3869960	15823420	7284	-0.0629
8cef9a5c-a58d-4564-b6bf-b4e9c501e0b4	1	15827002	15827430	6	-2.3093
8cef9a5c-a58d-4564-b6bf-b4e9c501e0b4	1	15827706	45893129	16888	-0.0602
8cef9a5c-a58d-4564-b6bf-b4e9c501e0b4	1	45893676	46111587	115	0.157
8cef9a5c-a58d-4564-b6bf-b4e9c501e0b4	1	46116736	72303253	17385	-0.0495
8cef9a5c-a58d-4564-b6bf-b4e9c501e0b4	1	72305460	72346221	45	-1.2619
8cef9a5c-a58d-4564-b6bf-b4e9c501e0b4	1	72346757	105470754	20928	-0.0642
8cef9a5c-a58d-4564-b6bf-b4e9c501e0b4	1	105476583	105476861	5	1.1408
8cef9a5c-a58d-4564-b6bf-b4e9c501e0b4	1	105478582	105479130	6	0.3036
8cef9a5c-a58d-4564-b6bf-b4e9c501e0b4	1	105479198	105479753	6	0.9403
8cef9a5c-a58d-4564-b6bf-b4e9c501e0b4	1	105481433	109690352	2630	-0.061
8cef9a5c-a58d-4564-b6bf-b4e9c501e0b4	1	109690415	109697556	12	2.0316
8cef9a5c-a58d-4564-b6bf-b4e9c501e0b4	1	109702376	110822250	823	-0.0716
8cef9a5c-a58d-4564-b6bf-b4e9c501e0b4	1	110823480	110862444	78	0.2584
8cef9a5c-a58d-4564-b6bf-b4e9c501e0b4	1	110869087	112147626	1042	-0.0558
8cef9a5c-a58d-4564-b6bf-b4e9c501e0b4	1	112147704	112154768	26	-0.4836
8cef9a5c-a58d-4564-b6bf-b4e9c501e0b4	1	112163334	143748421	5252	-0.0513
8cef9a5c-a58d-4564-b6bf-b4e9c501e0b4	1	143748590	143754062	13	0.6216
8cef9a5c-a58d-4564-b6bf-b4e9c501e0b4	1	143754077	152583051	2324	-0.0538
8cef9a5c-a58d-4564-b6bf-b4e9c501e0b4	1	152583230	152618089	37	-0.6845
8cef9a5c-a58d-4564-b6bf-b4e9c501e0b4	1	152618187	165452567	8539	-0.058
8cef9a5c-a58d-4564-b6bf-b4e9c501e0b4	1	165452637	165454933	13	-1.0399
8cef9a5c-a58d-4564-b6bf-b4e9c501e0b4	1	165455373	169247699	2915	-0.0638
8cef9a5c-a58d-4564-b6bf-b4e9c501e0b4	1	169264736	169272528	7	1.0995
8cef9a5c-a58d-4564-b6bf-b4e9c501e0b4	1	169273163	196762956	18167	-0.056
8cef9a5c-a58d-4564-b6bf-b4e9c501e0b4	1	196769493	196847600	58	-0.4445
8cef9a5c-a58d-4564-b6bf-b4e9c501e0b4	1	196854187	206738221	6309	-0.0637
8cef9a5c-a58d-4564-b6bf-b4e9c501e0b4	1	206740435	206741989	7	-1.0857
8cef9a5c-a58d-4564-b6bf-b4e9c501e0b4	1	206744723	209897717	2454	-0.0568
8cef9a5c-a58d-4564-b6bf-b4e9c501e0b4	1	209908268	209910639	3	1.3596
8cef9a5c-a58d-4564-b6bf-b4e9c501e0b4	1	209913207	225471515	10552	-0.0618
8cef9a5c-a58d-4564-b6bf-b4e9c501e0b4	1	225472113	225482642	14	-0.9053
8cef9a5c-a58d-4564-b6bf-b4e9c501e0b4	1	225485591	231789411	3973	-0.0509
8cef9a5c-a58d-4564-b6bf-b4e9c501e0b4	1	231790208	231812573	13	-0.6394
8cef9a5c-a58d-4564-b6bf-b4e9c501e0b4	1	231812900	233390216	1330	-0.0417
8cef9a5c-a58d-4564-b6bf-b4e9c501e0b4	1	233390445	233390965	2	-1.4687
8cef9a5c-a58d-4564-b6bf-b4e9c501e0b4	1	233394786	234520850	943	-0.0682
8cef9a5c-a58d-4564-b6bf-b4e9c501e0b4	1	234521138	234524061	5	-1.0662
8cef9a5c-a58d-4564-b6bf-b4e9c501e0b4	1	234526996	240228440	4290	-0.0789
8cef9a5c-a58d-4564-b6bf-b4e9c501e0b4	1	240230715	240230839	6	-1.5101
8cef9a5c-a58d-4564-b6bf-b4e9c501e0b4	1	240232805	248064343	5432	-0.0768
8cef9a5c-a58d-4564-b6bf-b4e9c501e0b4	1	248065946	248525314	244	0.0945
8cef9a5c-a58d-4564-b6bf-b4e9c501e0b4	1	248546369	248645563	37	-0.4476
8cef9a5c-a58d-4564-b6bf-b4e9c501e0b4	1	248645808	248697452	29	0.163
8cef9a5c-a58d-4564-b6bf-b4e9c501e0b4	1	248697642	248877270	84	-0.1096
8cef9a5c-a58d-4564-b6bf-b4e9c501e0b4	1	248881760	248930189	27	0.1842
8cef9a5c-a58d-4564-b6bf-b4e9c501e0b4	2	12784	1315982	869	-0.0442
8cef9a5c-a58d-4564-b6bf-b4e9c501e0b4	2	1316554	1318101	2	-1.7944
8cef9a5c-a58d-4564-b6bf-b4e9c501e0b4	2	1323864	4174418	2136	-0.0723
8cef9a5c-a58d-4564-b6bf-b4e9c501e0b4	2	4174569	4182472	14	-0.86
8cef9a5c-a58d-4564-b6bf-b4e9c501e0b4	2	4187192	5470031	1063	-0.0287
8cef9a5c-a58d-4564-b6bf-b4e9c501e0b4	2	5471647	5471689	2	-3.2777
8cef9a5c-a58d-4564-b6bf-b4e9c501e0b4	2	5475091	34476327	19964	-0.0535
8cef9a5c-a58d-4564-b6bf-b4e9c501e0b4	2	34476516	34511990	44	0.6991
