GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
40162c04-f41c-4d34-98de-2e7961c35302	1	62920	15823420	8315	0.0346
40162c04-f41c-4d34-98de-2e7961c35302	1	15827002	16149828	136	0.2488
40162c04-f41c-4d34-98de-2e7961c35302	1	16157049	25256850	5527	0.0387
40162c04-f41c-4d34-98de-2e7961c35302	1	25266637	25320198	22	0.5289
40162c04-f41c-4d34-98de-2e7961c35302	1	25320253	28273701	1258	0.0157
40162c04-f41c-4d34-98de-2e7961c35302	1	28274848	65587398	23028	0.0353
40162c04-f41c-4d34-98de-2e7961c35302	1	65591367	72297687	4389	0.0041
40162c04-f41c-4d34-98de-2e7961c35302	1	72302735	72346221	49	-0.8725
40162c04-f41c-4d34-98de-2e7961c35302	1	72346757	103613180	19981	0.0137
40162c04-f41c-4d34-98de-2e7961c35302	1	103614539	103717410	11	0.6672
40162c04-f41c-4d34-98de-2e7961c35302	1	103717617	109684893	3569	0.0223
40162c04-f41c-4d34-98de-2e7961c35302	1	109690352	109697556	13	-1.4007
40162c04-f41c-4d34-98de-2e7961c35302	1	109702376	109751050	32	0.1152
40162c04-f41c-4d34-98de-2e7961c35302	1	109752427	109941295	137	0.2801
40162c04-f41c-4d34-98de-2e7961c35302	1	109941370	110833598	664	0.0225
40162c04-f41c-4d34-98de-2e7961c35302	1	110834746	110845604	39	-0.5331
40162c04-f41c-4d34-98de-2e7961c35302	1	110849445	112147704	1074	0.014
40162c04-f41c-4d34-98de-2e7961c35302	1	112153343	112154390	18	0.7888
40162c04-f41c-4d34-98de-2e7961c35302	1	112154552	121601998	5154	0.0318
40162c04-f41c-4d34-98de-2e7961c35302	1	121705338	152583051	2443	0.4576
40162c04-f41c-4d34-98de-2e7961c35302	1	152583230	152614118	35	-1.7023
40162c04-f41c-4d34-98de-2e7961c35302	1	152618018	160963978	5202	0.4799
40162c04-f41c-4d34-98de-2e7961c35302	1	160967230	160970295	5	-0.8456
40162c04-f41c-4d34-98de-2e7961c35302	1	160972552	169247699	6264	0.4813
40162c04-f41c-4d34-98de-2e7961c35302	1	169264736	169272528	7	1.3411
40162c04-f41c-4d34-98de-2e7961c35302	1	169273163	169441000	97	0.3821
40162c04-f41c-4d34-98de-2e7961c35302	1	169441248	185023295	10371	0.4741
40162c04-f41c-4d34-98de-2e7961c35302	1	185024606	194479104	6237	0.4461
40162c04-f41c-4d34-98de-2e7961c35302	1	194482281	194485888	2	-1.5255
40162c04-f41c-4d34-98de-2e7961c35302	1	194487886	196758720	1451	0.4635
40162c04-f41c-4d34-98de-2e7961c35302	1	196761905	196789029	36	0.7665
40162c04-f41c-4d34-98de-2e7961c35302	1	196790144	204520429	5010	0.4653
40162c04-f41c-4d34-98de-2e7961c35302	1	204520500	204545895	60	0.2703
40162c04-f41c-4d34-98de-2e7961c35302	1	204546171	209897717	3724	0.4865
40162c04-f41c-4d34-98de-2e7961c35302	1	209908268	209910639	3	1.4974
