Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_H02_697880	1	3218610	51981817	25550	6e-04
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_H02_697880	1	51981966	51986680	2	-2.1797
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_H02_697880	1	51988049	247813706	103529	7e-04
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_H02_697880	2	484222	242476062	131220	0.0015
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_H02_697880	3	2212571	197538677	106327	0.0053
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_H02_697880	4	1053934	67927525	37011	-6e-04
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_H02_697880	4	67927556	67935037	3	-1.5807
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_H02_697880	4	67936630	176699362	59750	-0.0018
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_H02_697880	4	176700366	176700465	2	-1.8133
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_H02_697880	4	176700569	181156156	2416	-0.0194
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_H02_697880	4	181156559	181156621	2	-1.3295
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_H02_697880	4	181158380	182944140	1006	-0.0156
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_H02_697880	4	182944981	182944996	2	-1.2979
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_H02_697880	4	182946569	188763651	2507	-0.0051
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_H02_697880	5	914233	74181209	39358	0.0017
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_H02_697880	5	74183863	74186073	3	-1.5465
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_H02_697880	5	74192125	106006834	16113	4e-04
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_H02_697880	5	106011329	106011518	2	-1.8441
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_H02_697880	5	106012429	111092683	2994	0.0049
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_H02_697880	5	111096426	111096552	2	-1.5044
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_H02_697880	5	111098482	136339615	15115	0.0044
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_H02_697880	5	136344218	136347633	5	-1.4755
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_H02_697880	5	136348177	157393543	12911	-0.0036
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_H02_697880	5	157399050	157399899	3	-1.7195
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_H02_697880	5	157401895	180360469	13939	0
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_H02_697880	6	1014281	6383518	3876	0.0013
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_H02_697880	6	6383607	6384148	2	-2.4326
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_H02_697880	6	6384807	121242728	62773	0.0018
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_H02_697880	6	121242819	121245408	3	-1.7258
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_H02_697880	6	121245591	170903919	29796	-0.0038
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_H02_697880	7	705284	158385118	81277	0.0055
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_H02_697880	8	617667	4104656	1807	0.0119
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_H02_697880	8	4105583	4106612	3	-2.5361
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_H02_697880	8	4111854	145232496	79699	0.003
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_H02_697880	9	789932	15711564	8583	-0.0079
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_H02_697880	9	15711762	15714658	3	-1.3415
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_H02_697880	9	15714811	25544793	7125	-0.0049
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_H02_697880	9	25544991	25545658	2	1.4759
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_H02_697880	9	25547130	126664663	44983	-7e-04
