Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_B04_748604	1	3208470	223830839	114991	-0.0123
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_B04_748604	1	223831714	223834851	3	-1.6743
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_B04_748604	1	223842585	245880329	13978	8e-04
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_B04_748604	2	474222	173779488	92256	0.0041
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_B04_748604	2	173779756	173780626	2	-1.9835
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_B04_748604	2	173783594	242124735	38943	-0.0129
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_B04_748604	3	526235	15615580	8133	0.009
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_B04_748604	3	15618739	15623008	2	-1.4738
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_B04_748604	3	15628475	68952641	30919	-0.0167
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_B04_748604	3	68952871	68955668	3	-1.4121
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_B04_748604	3	68955911	198739919	67187	0.0122
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_B04_748604	3	198739956	198743788	2	2.213
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_B04_748604	3	198744106	199023074	55	-0.0991
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_B04_748604	4	1043934	5302742	1916	-0.0206
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_B04_748604	4	5305543	5305701	4	-0.8849
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_B04_748604	4	5307956	16758869	7900	0.011
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_B04_748604	4	16759042	16762176	2	-1.8239
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_B04_748604	4	16762284	17052556	260	-0.0055
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_B04_748604	4	17056797	17151273	90	0.6468
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_B04_748604	4	17153430	189836143	92485	0.0256
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_B04_748604	5	967233	180293075	100421	0.0046
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_B04_748604	6	959281	5431253	3174	-0.0302
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_B04_748604	6	5437067	5438529	2	-1.7303
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_B04_748604	6	5438979	81507003	41154	-0.0011
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_B04_748604	6	81510125	81510751	2	-1.8003
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_B04_748604	6	81511012	170745844	52065	0.0185
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_B04_748604	7	671810	91704129	46250	0.0052
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_B04_748604	7	91712463	91712645	3	-1.2248
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_B04_748604	7	91717759	156902982	34506	0.001
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_B04_748604	7	156906064	156906362	2	-1.3185
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_B04_748604	7	156909816	158077879	501	0.0172
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_B04_748604	8	607667	3195595	1165	0.0149
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_B04_748604	8	3196062	3196580	2	-1.7569
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_B04_748604	8	3197350	55449529	27609	0.0166
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_B04_748604	8	55452140	55454389	5	-1.1075
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_B04_748604	8	55455092	106994572	29676	0.0214
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_B04_748604	8	106997496	107006034	2	1.2753
