Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_F08_777466	1	3218610	247813706	129095	0.0025
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_F08_777466	2	484222	21910010	13766	-0.0011
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_F08_777466	2	21910611	21933715	21	0.5755
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_F08_777466	2	21934331	119640762	48471	-6e-04
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_F08_777466	2	119642949	119643220	2	-1.4915
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_F08_777466	2	119643605	242476062	68995	-1e-04
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_F08_777466	3	2212571	197538677	106343	-5e-04
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_F08_777466	4	1053934	40913054	24436	0.0016
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_F08_777466	4	40913247	40913318	2	-2.0728
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_F08_777466	4	40915388	93562751	26733	0.0022
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_F08_777466	4	93565614	93569306	3	-1.235
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_F08_777466	4	93573799	139604851	24980	0.0019
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_F08_777466	4	139605006	139606642	2	-1.4181
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_F08_777466	4	139608671	188763651	26551	0.0015
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_F08_777466	5	914233	23457592	13649	0.007
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_F08_777466	5	23457763	23461024	3	-1.2492
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_F08_777466	5	23461517	180360469	86823	2e-04
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_F08_777466	6	1014281	157416375	89483	7e-04
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_F08_777466	6	157420401	157422576	2	-1.6495
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_F08_777466	6	157431678	166393778	5328	-8e-04
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_F08_777466	6	166394917	166395367	2	-1.1696
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_F08_777466	6	166396607	170903919	1653	0.0059
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_F08_777466	7	705284	75438763	38144	0.001
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_F08_777466	7	75438780	75439696	2	-1.7211
