Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_C09_697286	1	51598	219021	21	-0.5401
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_C09_697286	1	219036	16717519	8706	0.0368
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_C09_697286	1	16718622	16889665	66	-0.2088
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_C09_697286	1	16890117	25455928	5376	0.039
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_C09_697286	1	25465715	25534088	29	0.7031
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_C09_697286	1	25534592	72541504	28781	0.0512
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_C09_697286	1	72541524	72583736	45	-1.1908
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_C09_697286	1	72584492	108531282	23009	0.0562
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_C09_697286	1	108535758	108539019	3	-4.4442
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_C09_697286	1	108540627	110034497	726	0.0741
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_C09_697286	1	110034560	110041701	16	1.6362
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_C09_697286	1	110044476	112491734	1956	0.0719
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_C09_697286	1	112491771	112498899	26	-0.2953
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_C09_697286	1	112498913	115193323	1631	0.0432
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_C09_697286	1	115201272	115201407	2	-1.2349
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_C09_697286	1	115201463	119910783	3099	0.0478
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_C09_697286	1	119911597	119911780	2	-1.1442
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_C09_697286	1	119912034	119925257	22	0.0726
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_C09_697286	1	119926843	119956321	33	-0.7813
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_C09_697286	1	119957574	143275941	456	0.0725
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_C09_697286	1	143290448	143588030	12	-0.5458
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_C09_697286	1	143588053	150822151	2790	0.0698
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_C09_697286	1	150822330	150852862	31	1.2809
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_C09_697286	1	150852902	151028547	175	0.0753
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_C09_697286	1	151028563	151035324	36	0.621
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_C09_697286	1	151040529	194981496	29563	0.056
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_C09_697286	1	194994473	195028443	42	-1.9326
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_C09_697286	1	195028689	195079130	52	-0.7204
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_C09_697286	1	195079153	195082414	2	-3.3179
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_C09_697286	1	195083353	197377986	1379	0.0771
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_C09_697286	1	197378049	197380463	8	-2.5732
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_C09_697286	1	197380861	225491924	19124	0.0604
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_C09_697286	1	225492695	225493029	3	-1.1444
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_C09_697286	1	225495801	246791857	15272	0.0612
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_C09_697286	1	246802698	246861087	31	-0.5135
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_C09_697286	1	246861912	247191011	148	0.1477
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_C09_697286	2	2784	4183562	2990	0.0592
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_C09_697286	2	4191739	4201042	36	-0.5201
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_C09_697286	2	4201387	13006197	6920	0.0546
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_C09_697286	2	13006478	13010989	7	-1.0538
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_C09_697286	2	13011417	29494704	10724	0.0512
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_C09_697286	2	29495378	29498441	11	-0.6137
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_C09_697286	2	29499928	35829477	4361	0.0647
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_C09_697286	2	35831294	35853923	10	0.6178
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_C09_697286	2	35854147	52608385	12166	0.055
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_C09_697286	2	52612257	52635046	33	0.4071
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_C09_697286	2	52641453	72177853	12914	0.0477
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_C09_697286	2	72178189	72178912	2	-1.467
