GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
b1320f0d-97ff-4575-b516-58b1f904f75b	1	62920	259422	15	-0.709
b1320f0d-97ff-4575-b516-58b1f904f75b	1	259926	3302359	724	0.2024
b1320f0d-97ff-4575-b516-58b1f904f75b	1	3303537	9255788	3921	0.013
b1320f0d-97ff-4575-b516-58b1f904f75b	1	9266599	9342344	57	0.7921
b1320f0d-97ff-4575-b516-58b1f904f75b	1	9344634	17268401	4276	0.0123
b1320f0d-97ff-4575-b516-58b1f904f75b	1	17269207	17293514	21	0.7918
b1320f0d-97ff-4575-b516-58b1f904f75b	1	17296159	30670351	7750	0.013
b1320f0d-97ff-4575-b516-58b1f904f75b	1	30670681	30778851	81	0.3378
b1320f0d-97ff-4575-b516-58b1f904f75b	1	30789158	54733339	13276	0.0027
b1320f0d-97ff-4575-b516-58b1f904f75b	1	54741821	54804878	53	0.2867
b1320f0d-97ff-4575-b516-58b1f904f75b	1	54808846	72284670	12569	0.0015
b1320f0d-97ff-4575-b516-58b1f904f75b	1	72290430	72297687	9	-1.2478
b1320f0d-97ff-4575-b516-58b1f904f75b	1	72302735	72343689	42	0.3075
b1320f0d-97ff-4575-b516-58b1f904f75b	1	72343748	89009572	10932	0
b1320f0d-97ff-4575-b516-58b1f904f75b	1	89012275	89012522	2	-2.6871
b1320f0d-97ff-4575-b516-58b1f904f75b	1	89015841	91714582	1753	0.0008
b1320f0d-97ff-4575-b516-58b1f904f75b	1	91717760	91722336	3	-1.8413
b1320f0d-97ff-4575-b516-58b1f904f75b	1	91722677	95209154	2151	-0.006
b1320f0d-97ff-4575-b516-58b1f904f75b	1	95210955	95210962	2	-1.3924
b1320f0d-97ff-4575-b516-58b1f904f75b	1	95214568	102205781	4428	-0.0097
b1320f0d-97ff-4575-b516-58b1f904f75b	1	102206536	102397291	153	-0.1746
b1320f0d-97ff-4575-b516-58b1f904f75b	1	102398081	103697067	598	-0.0127
b1320f0d-97ff-4575-b516-58b1f904f75b	1	103697364	103760781	4	1.0134
b1320f0d-97ff-4575-b516-58b1f904f75b	1	103760879	105476614	918	-0.0166
b1320f0d-97ff-4575-b516-58b1f904f75b	1	105476688	105479753	15	0.6127
b1320f0d-97ff-4575-b516-58b1f904f75b	1	105481433	109684695	2633	-0.0109
b1320f0d-97ff-4575-b516-58b1f904f75b	1	109684893	109697556	14	1.2321
b1320f0d-97ff-4575-b516-58b1f904f75b	1	109702376	143494500	7134	-0.0003
b1320f0d-97ff-4575-b516-58b1f904f75b	1	143541857	144432083	127	-0.7209
b1320f0d-97ff-4575-b516-58b1f904f75b	1	144432313	152583230	2312	0.0058
b1320f0d-97ff-4575-b516-58b1f904f75b	1	152583291	152614064	32	-1.8703
b1320f0d-97ff-4575-b516-58b1f904f75b	1	152614100	152787202	169	-0.0063
b1320f0d-97ff-4575-b516-58b1f904f75b	1	152789447	152796224	37	0.4912
b1320f0d-97ff-4575-b516-58b1f904f75b	1	152801429	157508748	2491	0.008
b1320f0d-97ff-4575-b516-58b1f904f75b	1	157512664	157513157	2	-3.0972
b1320f0d-97ff-4575-b516-58b1f904f75b	1	157513483	158519669	748	-0.0166
b1320f0d-97ff-4575-b516-58b1f904f75b	1	158519769	158519843	3	-1.3346
b1320f0d-97ff-4575-b516-58b1f904f75b	1	158519857	175461075	11985	-0.0008
b1320f0d-97ff-4575-b516-58b1f904f75b	1	175461672	175692570	221	0.1524
b1320f0d-97ff-4575-b516-58b1f904f75b	1	175692683	178696898	1885	-0.0037
b1320f0d-97ff-4575-b516-58b1f904f75b	1	178696995	178701430	17	-0.6087
b1320f0d-97ff-4575-b516-58b1f904f75b	1	178702586	189289778	7090	-0.0027
b1320f0d-97ff-4575-b516-58b1f904f75b	1	189290080	189577858	174	-0.1619
b1320f0d-97ff-4575-b516-58b1f904f75b	1	189577974	190912888	966	-0.0046
b1320f0d-97ff-4575-b516-58b1f904f75b	1	190913480	190917643	5	-0.9025
b1320f0d-97ff-4575-b516-58b1f904f75b	1	190917686	195378610	2941	-0.0045
b1320f0d-97ff-4575-b516-58b1f904f75b	1	195378851	195400089	15	-0.5414
b1320f0d-97ff-4575-b516-58b1f904f75b	1	195400927	195413335	12	-0.2191
b1320f0d-97ff-4575-b516-58b1f904f75b	1	195415124	196769652	883	-0.0112
b1320f0d-97ff-4575-b516-58b1f904f75b	1	196769851	196846661	53	-0.6923
b1320f0d-97ff-4575-b516-58b1f904f75b	1	196847600	199138574	1374	0.0002
b1320f0d-97ff-4575-b516-58b1f904f75b	1	199142235	199143396	7	-1.4387
b1320f0d-97ff-4575-b516-58b1f904f75b	1	199143883	222846561	16335	0.0024
b1320f0d-97ff-4575-b516-58b1f904f75b	1	222847162	222850427	4	-2.0041
b1320f0d-97ff-4575-b516-58b1f904f75b	1	222853375	248930189	18060	0.0087
b1320f0d-97ff-4575-b516-58b1f904f75b	2	12784	1912858	1237	0.0903
b1320f0d-97ff-4575-b516-58b1f904f75b	2	1913832	3163471	959	0.0129
b1320f0d-97ff-4575-b516-58b1f904f75b	2	3164948	3295022	136	0.2111
